sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-19 11:24:35.117082+00:00,3.3751440,9.7573214,26.7036800,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7573214
2,2022-02-19 11:24:38.489753+00:00,3.3731694,9.7687492,26.7059975,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7687492
3,2022-02-19 11:24:41.863122+00:00,3.3732810,9.7681026,26.6999073,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7681026
4,2022-02-19 11:24:45.237336+00:00,3.3737135,9.7655983,26.6974239,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7655983
5,2022-02-19 11:24:48.610061+00:00,3.3724799,9.7727432,26.5712967,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7727432
6,2022-02-19 11:24:51.983879+00:00,3.3737321,9.7654905,26.4498005,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7654905
7,2022-02-19 11:24:55.357935+00:00,3.3735652,9.7664576,26.3985214,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7664576
8,2022-02-19 11:24:58.731573+00:00,3.3734493,9.7671280,26.3872051,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7671280
9,2022-02-19 11:25:02.104884+00:00,3.3729711,9.7698975,26.4441776,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7698975
10,2022-02-19 11:25:05.480391+00:00,3.3750873,9.7576504,26.5381889,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7576504
11,2022-02-19 11:25:08.854148+00:00,3.3733740,9.7675638,26.5060577,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7675638
12,2022-02-19 11:25:12.228136+00:00,3.3737764,9.7652340,26.4748478,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7652340
13,2022-02-19 11:25:15.600201+00:00,3.3717542,9.7769518,26.4471531,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7769518
14,2022-02-19 11:25:18.974482+00:00,3.3740497,9.7636518,26.3250694,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7636518
15,2022-02-19 11:25:22.348434+00:00,3.3736644,9.7658834,26.2359486,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7658834
16,2022-02-19 11:25:25.722108+00:00,3.3733380,9.7677717,26.2012558,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7677717
17,2022-02-19 11:25:29.095488+00:00,3.3731203,9.7690334,26.2163677,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7690334
18,2022-02-19 11:25:32.470768+00:00,3.3749380,9.7585125,26.2739468,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7585125
19,2022-02-19 11:25:35.844045+00:00,3.3731866,9.7686491,26.3509026,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7686491
20,2022-02-19 11:25:39.218089+00:00,3.3735824,9.7663584,26.3106880,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7663584
21,2022-02-19 11:25:42.592184+00:00,3.3739715,9.7641058,26.3010235,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7641058
22,2022-02-19 11:25:45.964471+00:00,3.3718553,9.7763653,26.1720657,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7763653
23,2022-02-19 11:25:49.338539+00:00,3.3737998,9.7650986,26.1229763,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7650986
24,2022-02-19 11:25:52.712271+00:00,3.3737478,9.7653999,26.0270939,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7653999
25,2022-02-19 11:25:56.084990+00:00,3.3730817,9.7692575,26.0079136,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7692575
26,2022-02-19 11:25:59.457661+00:00,3.3731666,9.7687654,26.0363064,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7687654
27,2022-02-19 11:26:02.832856+00:00,3.3753643,9.7560482,26.1327171,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7560482
28,2022-02-19 11:26:06.205566+00:00,3.3730636,9.7693615,26.1098404,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7693615
29,2022-02-19 11:26:09.578598+00:00,3.3733890,9.7674770,26.0989552,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7674770
30,2022-02-19 11:26:12.951202+00:00,3.3729222,9.7701807,26.0977917,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7701807
31,2022-02-19 11:26:16.324099+00:00,3.3732495,9.7682848,25.9815941,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7682848
32,2022-02-19 11:26:19.697369+00:00,3.3735456,9.7665701,25.8563690,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7665701
