sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-27 18:48:33.466666+00:00,3.3738797,9.7646370,26.6089706,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7646370
2,2022-03-27 18:48:36.839759+00:00,3.3736691,9.7658558,26.5918140,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7658558
3,2022-03-27 18:48:40.212914+00:00,3.3732336,9.7683773,26.5617714,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7683773
4,2022-03-27 18:48:43.585949+00:00,3.3730741,9.7693014,26.5402870,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7693014
5,2022-03-27 18:48:46.960831+00:00,3.3747706,9.7594814,26.5811844,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7594814
6,2022-03-27 18:48:50.334890+00:00,3.3740258,9.7637911,26.6173897,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7637911
7,2022-03-27 18:48:53.708374+00:00,3.3734374,9.7671967,26.6072865,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7671967
8,2022-03-27 18:48:57.080269+00:00,3.3718421,9.7764406,26.5030231,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7764406
9,2022-03-27 18:49:00.453872+00:00,3.3735313,9.7666531,26.4640541,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7666531
10,2022-03-27 18:49:03.827951+00:00,3.3740194,9.7638273,26.4118080,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7638273
11,2022-03-27 18:49:07.201447+00:00,3.3734355,9.7672081,26.3814259,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7672081
12,2022-03-27 18:49:10.574403+00:00,3.3730023,9.7697172,26.3514595,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7697172
13,2022-03-27 18:49:13.947922+00:00,3.3733735,9.7675667,26.3592758,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7675667
14,2022-03-27 18:49:17.323110+00:00,3.3751407,9.7573414,26.4013901,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7573414
15,2022-03-27 18:49:20.696705+00:00,3.3735247,9.7666912,26.4219265,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7666912
16,2022-03-27 18:49:24.069750+00:00,3.3730292,9.7695608,26.3901443,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7695608
17,2022-03-27 18:49:27.441964+00:00,3.3721695,9.7745428,26.2930565,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7745428
18,2022-03-27 18:49:30.815559+00:00,3.3738003,9.7650957,26.2328358,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7650957
19,2022-03-27 18:49:34.189569+00:00,3.3737178,9.7655735,26.2028179,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7655735
20,2022-03-27 18:49:37.563009+00:00,3.3733745,9.7675610,26.1838627,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7675610
21,2022-03-27 18:49:40.936039+00:00,3.3730903,9.7692080,26.1469250,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7692080
22,2022-03-27 18:49:44.310234+00:00,3.3740935,9.7633982,26.1793861,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7633982
23,2022-03-27 18:49:47.684715+00:00,3.3745766,9.7606039,26.2166691,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7606039
24,2022-03-27 18:49:51.058479+00:00,3.3735280,9.7666721,26.2242661,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7666721
25,2022-03-27 18:49:54.430350+00:00,3.3719780,9.7756529,26.1518040,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7756529
26,2022-03-27 18:49:57.803579+00:00,3.3732491,9.7682877,26.0832024,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7682877
27,2022-03-27 18:50:01.177715+00:00,3.3738656,9.7647181,26.0309277,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7647181
28,2022-03-27 18:50:04.551219+00:00,3.3735445,9.7665777,25.9987659,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7665777
29,2022-03-27 18:50:07.924271+00:00,3.3731239,9.7690134,25.9697075,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7690134
