sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-22 22:00:35.420908+00:00,3.3732753,9.7681360,26.6708584,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7681360
2,2022-04-22 22:00:38.794131+00:00,3.3741391,9.7631359,26.6753139,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7631359
3,2022-04-22 22:00:42.167771+00:00,3.3738265,9.7649441,26.6666431,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7649441
4,2022-04-22 22:00:45.540251+00:00,3.3727679,9.7710743,26.6241055,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7710743
5,2022-04-22 22:00:48.913527+00:00,3.3732848,9.7680807,26.5898972,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7680807
6,2022-04-22 22:00:52.287115+00:00,3.3736792,9.7657976,26.5607109,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7657976
7,2022-04-22 22:00:55.660539+00:00,3.3734479,9.7671366,26.5013504,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7671366
8,2022-04-22 22:00:59.033992+00:00,3.3734941,9.7668686,26.4792137,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7668686
9,2022-04-22 22:01:02.407224+00:00,3.3733323,9.7678061,26.4762783,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7678061
10,2022-04-22 22:01:05.781082+00:00,3.3736100,9.7661972,26.4762096,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7661972
11,2022-04-22 22:01:09.155521+00:00,3.3742266,9.7626295,26.4782982,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7626295
12,2022-04-22 22:01:12.528809+00:00,3.3733315,9.7678099,26.4619198,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7678099
