sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-13 07:36:34.258213+00:00,3.3738375,9.7648811,26.6546955,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7648811
2,2022-03-13 07:36:37.631436+00:00,3.3736029,9.7662382,26.6338902,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7662382
3,2022-03-13 07:36:41.005386+00:00,3.3734136,9.7673349,26.6127644,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7673349
4,2022-03-13 07:36:44.378905+00:00,3.3730874,9.7692242,26.5899658,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7692242
5,2022-03-13 07:36:47.753575+00:00,3.3746982,9.7599001,26.6305885,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7599001
6,2022-03-13 07:36:51.128436+00:00,3.3740177,9.7638369,26.6717644,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7638369
7,2022-03-13 07:36:54.502228+00:00,3.3735073,9.7667923,26.6504116,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7667923
8,2022-03-13 07:36:57.874575+00:00,3.3718414,9.7764454,26.5731907,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7764454
9,2022-03-13 07:37:01.248271+00:00,3.3735008,9.7668295,26.5180149,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7668295
10,2022-03-13 07:37:04.622861+00:00,3.3739123,9.7644472,26.4579086,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7644472
11,2022-03-13 07:37:07.996775+00:00,3.3734703,9.7670069,26.3967476,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7670069
12,2022-03-13 07:37:11.370363+00:00,3.3730490,9.7694454,26.3967705,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7694454
13,2022-03-13 07:37:14.744022+00:00,3.3732932,9.7680321,26.4104519,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7680321
14,2022-03-13 07:37:18.119609+00:00,3.3752856,9.7565031,26.4407368,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7565031
15,2022-03-13 07:37:21.493512+00:00,3.3734705,9.7670050,26.4668446,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7670050
16,2022-03-13 07:37:24.867233+00:00,3.3732610,9.7682190,26.4486065,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7682190
17,2022-03-13 07:37:28.239531+00:00,3.3718214,9.7765608,26.3256741,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7765608
18,2022-03-13 07:37:31.613837+00:00,3.3738797,9.7646370,26.2854404,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7646370
19,2022-03-13 07:37:34.987891+00:00,3.3736691,9.7658558,26.2458649,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7658558
20,2022-03-13 07:37:38.361753+00:00,3.3735909,9.7663078,26.2040138,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7663078
21,2022-03-13 07:37:41.735219+00:00,3.3729577,9.7699747,26.1898785,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7699747
22,2022-03-13 07:37:45.109626+00:00,3.3739705,9.7641106,26.2178192,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7641106
23,2022-03-13 07:37:48.484758+00:00,3.3746490,9.7601852,26.2661133,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7601852
24,2022-03-13 07:37:51.858598+00:00,3.3734984,9.7668438,26.2603359,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7668438
25,2022-03-13 07:37:55.231460+00:00,3.3724647,9.7728319,26.2147808,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7728319
26,2022-03-13 07:37:58.604769+00:00,3.3728478,9.7706127,26.1308174,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7706127
27,2022-03-13 07:38:01.979041+00:00,3.3738451,9.7648363,26.0718155,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7648363
28,2022-03-13 07:38:05.352815+00:00,3.3734431,9.7671633,26.0259342,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7671633
29,2022-03-13 07:38:08.726561+00:00,3.3733292,9.7678242,26.0248222,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7678242
30,2022-03-13 07:38:12.100028+00:00,3.3731115,9.7690840,26.0015030,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7690840
31,2022-03-13 07:38:15.475427+00:00,3.3749461,9.7584667,26.0443668,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7584667
32,2022-03-13 07:38:18.849489+00:00,3.3738022,9.7650852,26.0762787,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7650852
33,2022-03-13 07:38:22.223422+00:00,3.3735108,9.7667723,26.0557079,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7667723
34,2022-03-13 07:38:25.595613+00:00,3.3716979,9.7772779,25.9658699,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7772779
35,2022-03-13 07:38:28.969540+00:00,3.3734865,9.7669125,25.9154339,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7669125
36,2022-03-13 07:38:32.343902+00:00,3.3739309,9.7643394,25.8601780,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7643394
37,2022-03-13 07:38:35.717817+00:00,3.3735242,9.7666950,25.8116245,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7666950
38,2022-03-13 07:38:39.091139+00:00,3.3729465,9.7700405,25.8102627,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7700405
39,2022-03-13 07:38:42.464980+00:00,3.3734574,9.7670813,25.8186321,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7670813
40,2022-03-13 07:38:45.840620+00:00,3.3752232,9.7568645,25.8653736,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7568645
