sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-08 23:48:33.584498+00:00,3.3737783,9.7652225,26.6033516,21.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.54,0,9.7652225
2,2022-04-08 23:48:36.957612+00:00,3.3737338,9.7654810,26.5804977,21.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.56,0,9.7654810
3,2022-04-08 23:48:40.330723+00:00,3.3731124,9.7690792,26.5592194,21.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.54,0,9.7690792
4,2022-04-08 23:48:43.703970+00:00,3.3733397,9.7677631,26.5581093,21.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.60,0,9.7677631
5,2022-04-08 23:48:47.078808+00:00,3.3746870,9.7599659,26.5787258,21.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.55,0,9.7599659
6,2022-04-08 23:48:50.453050+00:00,3.3742275,9.7626228,26.5992508,21.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.50,0,9.7626228
7,2022-04-08 23:48:53.826181+00:00,3.3730950,9.7691803,26.5806179,21.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.58,0,9.7691803
8,2022-04-08 23:48:57.198300+00:00,3.3720875,9.7750187,26.4893837,21.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.60,0,9.7750187
9,2022-04-08 23:49:00.571727+00:00,3.3737016,9.7656679,26.4561043,21.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.53,0,9.7656679
10,2022-04-08 23:49:03.946050+00:00,3.3739104,9.7644587,26.4080448,21.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.55,0,9.7644587
11,2022-04-08 23:49:07.319603+00:00,3.3734789,9.7669573,26.3762512,21.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.56,0,9.7669573
12,2022-04-08 23:49:10.692763+00:00,3.3731844,9.7686625,26.3503208,21.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.52,0,9.7686625
13,2022-04-08 23:49:14.066265+00:00,3.3734689,9.7670145,26.3626728,21.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.55,0,9.7670145
14,2022-04-08 23:49:17.441251+00:00,3.3749895,9.7582159,26.3815403,21.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.56,0,9.7582159
15,2022-04-08 23:49:20.814992+00:00,3.3736839,9.7657700,26.4033756,21.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.58,0,9.7657700
16,2022-04-08 23:49:24.187513+00:00,3.3725276,9.7724676,26.3526936,21.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.56,0,9.7724676
17,2022-04-08 23:49:27.560294+00:00,3.3727748,9.7710352,26.2912292,21.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.55,0,9.7710352
