sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-21 13:00:33.430296+00:00,3.3734932,9.7668743,26.7021027,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7668743
2,2022-02-21 13:00:36.803195+00:00,3.3734961,9.7668581,26.6690502,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7668581
3,2022-02-21 13:00:40.176384+00:00,3.3733673,9.7676029,26.6644306,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7676029
4,2022-02-21 13:00:43.550052+00:00,3.3735280,9.7666721,26.6619301,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7666721
5,2022-02-21 13:00:46.923843+00:00,3.3738904,9.7645741,26.6581688,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7645741
6,2022-02-21 13:00:50.297304+00:00,3.3736219,9.7661276,26.6360073,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7661276
7,2022-02-21 13:00:53.670447+00:00,3.3731139,9.7690706,26.6047039,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7690706
8,2022-02-21 13:00:57.043930+00:00,3.3733997,9.7674150,26.5757675,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7674150
9,2022-02-21 13:01:00.417594+00:00,3.3737288,9.7655106,26.5428352,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7655106
10,2022-02-21 13:01:03.790996+00:00,3.3734040,9.7673903,26.4953785,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7673903
11,2022-02-21 13:01:07.164408+00:00,3.3735471,9.7665615,26.4717007,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7665615
12,2022-02-21 13:01:10.537742+00:00,3.3732510,9.7682762,26.4759045,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7682762
13,2022-02-21 13:01:13.911434+00:00,3.3736458,9.7659903,26.4594574,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7659903
14,2022-02-21 13:01:17.285254+00:00,3.3739595,9.7641735,26.4588013,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7641735
15,2022-02-21 13:01:20.658586+00:00,3.3732150,9.7684851,26.4281235,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7684851
16,2022-02-21 13:01:24.031752+00:00,3.3732419,9.7683287,26.4042397,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7683287
17,2022-02-21 13:01:27.405254+00:00,3.3735538,9.7665234,26.3703804,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7665234
18,2022-02-21 13:01:30.778818+00:00,3.3735790,9.7663765,26.3258820,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7663765
19,2022-02-21 13:01:34.152164+00:00,3.3735080,9.7667885,26.2852325,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7667885
20,2022-02-21 13:01:37.525741+00:00,3.3734617,9.7670565,26.2730217,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7670565
21,2022-02-21 13:01:40.898977+00:00,3.3732767,9.7681274,26.2647724,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7681274
22,2022-02-21 13:01:44.272638+00:00,3.3738339,9.7649012,26.2657871,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7649012
23,2022-02-21 13:01:47.646436+00:00,3.3737168,9.7655783,26.2512417,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7655783
24,2022-02-21 13:01:51.019540+00:00,3.3731360,9.7689428,26.2238979,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7689428
25,2022-02-21 13:01:54.392854+00:00,3.3733106,9.7679319,26.1900864,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7679319
26,2022-02-21 13:01:57.766343+00:00,3.3736889,9.7657404,26.1518040,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7657404
27,2022-02-21 13:02:01.140036+00:00,3.3734851,9.7669210,26.1090660,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7669210
28,2022-02-21 13:02:04.513406+00:00,3.3735647,9.7664595,26.0856419,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7664595
29,2022-02-21 13:02:07.886636+00:00,3.3732417,9.7683306,26.0842514,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7683306
30,2022-02-21 13:02:11.260144+00:00,3.3735681,9.7664404,26.0695381,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7664404
31,2022-02-21 13:02:14.633715+00:00,3.3738675,9.7647076,26.0694027,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7647076
32,2022-02-21 13:02:18.007386+00:00,3.3734517,9.7671137,26.0454578,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7671137
33,2022-02-21 13:02:21.380216+00:00,3.3731074,9.7691078,26.0140324,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7691078
34,2022-02-21 13:02:24.753903+00:00,3.3734739,9.7669849,25.9839916,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7669849
35,2022-02-21 13:02:28.127381+00:00,3.3736265,9.7661028,25.9506378,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7661028
36,2022-02-21 13:02:31.500772+00:00,3.3734365,9.7672024,25.9015408,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7672024
37,2022-02-21 13:02:34.874399+00:00,3.3735290,9.7666664,25.8855991,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7666664
38,2022-02-21 13:02:38.247689+00:00,3.3732893,9.7680540,25.8754368,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7680540
39,2022-02-21 13:02:41.621027+00:00,3.3737035,9.7656565,25.8781052,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7656565
40,2022-02-21 13:02:44.995094+00:00,3.3738322,9.7649107,25.8686676,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7649107
41,2022-02-21 13:02:48.368259+00:00,3.3731861,9.7686520,25.8407516,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7686520
42,2022-02-21 13:02:51.741357+00:00,3.3731518,9.7688513,25.8122940,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7688513
43,2022-02-21 13:02:55.114770+00:00,3.3736048,9.7662277,25.7731266,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7662277
44,2022-02-21 13:02:58.488257+00:00,3.3735914,9.7663059,25.7377586,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7663059
45,2022-02-21 13:03:01.861719+00:00,3.3734529,9.7671070,25.6982651,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7671070
46,2022-02-21 13:03:05.235153+00:00,3.3733733,9.7675686,25.6913872,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7675686
47,2022-02-21 13:03:08.608334+00:00,3.3734190,9.7673035,25.6886024,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7673035
48,2022-02-21 13:03:11.982352+00:00,3.3738306,9.7649202,25.6872330,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7649202
49,2022-02-21 13:03:15.355824+00:00,3.3736649,9.7658806,25.6646023,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7658806
50,2022-02-21 13:03:18.729042+00:00,3.3730693,9.7693281,25.6387310,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7693281
51,2022-02-21 13:03:22.102126+00:00,3.3733497,9.7677059,25.6076851,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7677059
52,2022-02-21 13:03:25.475858+00:00,3.3736236,9.7661190,25.5690918,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7661190
53,2022-02-21 13:03:28.849276+00:00,3.3734570,9.7670841,25.5260754,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7670841
54,2022-02-21 13:03:32.222798+00:00,3.3735473,9.7665596,25.4997845,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7665596
55,2022-02-21 13:03:35.595970+00:00,3.3732519,9.7682714,25.5046215,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7682714
