sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-28 03:00:34.682884+00:00,3.3734305,9.7672377,26.6460609,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7672377
2,2022-04-28 03:00:38.055780+00:00,3.3736176,9.7661524,26.6213284,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7661524
3,2022-04-28 03:00:41.428865+00:00,3.3733072,9.7679510,26.6241550,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7679510
4,2022-04-28 03:00:44.802209+00:00,3.3735054,9.7668037,26.6210690,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7668037
5,2022-04-28 03:00:48.176248+00:00,3.3738832,9.7646151,26.6088276,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7646151
6,2022-04-28 03:00:51.549592+00:00,3.3735733,9.7664099,26.5935173,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7664099
7,2022-04-28 03:00:54.922611+00:00,3.3729994,9.7697334,26.5635681,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7697334
8,2022-04-28 03:00:58.296169+00:00,3.3735580,9.7664986,26.5265675,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7664986
9,2022-04-28 03:01:01.669496+00:00,3.3735745,9.7664032,26.4933586,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7664032
10,2022-04-28 03:01:05.043181+00:00,3.3734345,9.7672129,26.4397774,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7672129
11,2022-04-28 03:01:08.416693+00:00,3.3735981,9.7662659,26.4191685,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7662659
12,2022-04-28 03:01:11.789782+00:00,3.3732629,9.7682076,26.4321480,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7682076
13,2022-04-28 03:01:15.163256+00:00,3.3736558,9.7659330,26.4223003,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7659330
14,2022-04-28 03:01:18.537273+00:00,3.3738992,9.7645235,26.4159889,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7645235
15,2022-04-28 03:01:21.910396+00:00,3.3731933,9.7686110,26.3857613,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7686110
16,2022-04-28 03:01:25.283413+00:00,3.3732052,9.7685413,26.3624172,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7685413
17,2022-04-28 03:01:28.657065+00:00,3.3736348,9.7660532,26.3218899,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7660532
18,2022-04-28 03:01:32.030435+00:00,3.3735013,9.7668266,26.2760525,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7668266
19,2022-04-28 03:01:35.403961+00:00,3.3735192,9.7667227,26.2378635,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7667227
20,2022-04-28 03:01:38.777324+00:00,3.3734317,9.7672310,26.2304401,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7672310
21,2022-04-28 03:01:42.150451+00:00,3.3733273,9.7678347,26.2335052,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7678347
22,2022-04-28 03:01:45.524115+00:00,3.3738859,9.7646008,26.2319603,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7646008
23,2022-04-28 03:01:48.897948+00:00,3.3736506,9.7659626,26.2126865,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7659626
24,2022-04-28 03:01:52.270972+00:00,3.3730330,9.7695389,26.1880188,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7695389
25,2022-04-28 03:01:55.644255+00:00,3.3733656,9.7676134,26.1501312,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7676134
26,2022-04-28 03:01:59.017611+00:00,3.3737092,9.7656231,26.1232052,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7656231
27,2022-04-28 03:02:02.391091+00:00,3.3733840,9.7675066,26.0662842,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7675066
28,2022-04-28 03:02:05.764609+00:00,3.3735652,9.7664576,26.0426655,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7664576
29,2022-04-28 03:02:09.138007+00:00,3.3733187,9.7678843,26.0492744,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7678843
30,2022-04-28 03:02:12.511374+00:00,3.3735027,9.7668190,26.0391674,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7668190
31,2022-04-28 03:02:15.885533+00:00,3.3739357,9.7643118,26.0372810,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7643118
32,2022-04-28 03:02:19.258940+00:00,3.3733344,9.7677937,26.0084114,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7677937
33,2022-04-28 03:02:22.632094+00:00,3.3730574,9.7693977,25.9818649,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7693977
34,2022-04-28 03:02:26.005847+00:00,3.3736453,9.7659941,25.9501648,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7659941
35,2022-04-28 03:02:29.379474+00:00,3.3735414,9.7665949,25.9082394,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7665949
36,2022-04-28 03:02:32.752968+00:00,3.3734469,9.7671413,25.8612976,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7671413
37,2022-04-28 03:02:36.126345+00:00,3.3735147,9.7667494,25.8516006,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7667494
38,2022-04-28 03:02:39.499698+00:00,3.3732214,9.7684479,25.8465004,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7684479
39,2022-04-28 03:02:42.873579+00:00,3.3737464,9.7654085,25.8473721,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7654085
40,2022-04-28 03:02:46.247490+00:00,3.3737991,9.7651033,25.8382702,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7651033
41,2022-04-28 03:02:49.620876+00:00,3.3731787,9.7686949,25.8073635,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7686949
42,2022-04-28 03:02:52.994010+00:00,3.3731945,9.7686043,25.7833633,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7686043
43,2022-04-28 03:02:56.367699+00:00,3.3737001,9.7656755,25.7463264,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7656755
44,2022-04-28 03:02:59.741336+00:00,3.3734169,9.7673149,25.6966057,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7673149
45,2022-04-28 03:03:03.114925+00:00,3.3735015,9.7668257,25.6682434,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7668257
46,2022-04-28 03:03:06.488413+00:00,3.3733416,9.7677517,25.6648884,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7677517
47,2022-04-28 03:03:09.861932+00:00,3.3734128,9.7673397,25.6640739,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7673397
