sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-13 08:12:35.200048+00:00,3.3734183,9.7673073,26.6873550,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7673073
2,2022-03-13 08:12:38.575334+00:00,3.3733382,9.7677717,26.6636429,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7677717
3,2022-03-13 08:12:41.951073+00:00,3.3735843,9.7663469,26.6541481,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7663469
4,2022-03-13 08:12:45.326663+00:00,3.3735821,9.7663584,26.6449432,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7663584
5,2022-03-13 08:12:48.701872+00:00,3.3734410,9.7671766,26.6177711,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7671766
6,2022-03-13 08:12:52.076945+00:00,3.3733659,9.7676115,26.5881672,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7676115
7,2022-03-13 08:12:55.452149+00:00,3.3735847,9.7663441,26.5627174,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7663441
8,2022-03-13 08:12:58.827357+00:00,3.3735838,9.7663488,26.5313263,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7663488
9,2022-03-13 08:13:02.198771+00:00,3.3734090,9.7673607,26.4961071,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7673607
10,2022-03-13 08:13:05.569714+00:00,3.3734050,9.7673845,26.4813271,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7673845
11,2022-03-13 08:13:08.941164+00:00,3.3734698,9.7670097,26.4624825,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7670097
12,2022-03-13 08:13:12.313367+00:00,3.3735201,9.7667179,26.4526596,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7667179
13,2022-03-13 08:13:15.685741+00:00,3.3736002,9.7662544,26.4413929,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7662544
14,2022-03-13 08:13:19.058601+00:00,3.3733013,9.7679844,26.4148445,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7679844
15,2022-03-13 08:13:22.431808+00:00,3.3734789,9.7669573,26.3762054,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7669573
16,2022-03-13 08:13:25.805501+00:00,3.3735929,9.7662973,26.3505306,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7662973
17,2022-03-13 08:13:29.179213+00:00,3.3735895,9.7663155,26.3200569,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7663155
18,2022-03-13 08:13:32.553047+00:00,3.3734794,9.7669535,26.2937279,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7669535
19,2022-03-13 08:13:35.926746+00:00,3.3732505,9.7682791,26.2758198,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7682791
20,2022-03-13 08:13:39.300833+00:00,3.3735373,9.7666187,26.2652569,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7666187
21,2022-03-13 08:13:42.674885+00:00,3.3735566,9.7665071,26.2562962,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7665071
22,2022-03-13 08:13:46.049171+00:00,3.3734369,9.7671995,26.2320538,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7671995
23,2022-03-13 08:13:49.423004+00:00,3.3733850,9.7675009,26.2070045,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7675009
24,2022-03-13 08:13:52.797531+00:00,3.3734407,9.7671776,26.1750965,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7671776
25,2022-03-13 08:13:56.171935+00:00,3.3736885,9.7657433,26.1382046,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7657433
26,2022-03-13 08:13:59.546294+00:00,3.3733957,9.7674389,26.1068287,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7674389
27,2022-03-13 08:14:02.920614+00:00,3.3734820,9.7669392,26.0912037,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7669392
28,2022-03-13 08:14:06.280504+00:00,3.3733468,9.7677221,26.0710640,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7677221
29,2022-03-13 08:14:09.636837+00:00,3.3735197,9.7667208,26.0553684,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7667208
30,2022-03-13 08:14:12.996046+00:00,3.3734939,9.7668695,26.0505028,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7668695
31,2022-03-13 08:14:16.357840+00:00,3.3734126,9.7673397,26.0284061,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7673397
32,2022-03-13 08:14:19.721648+00:00,3.3733621,9.7676334,25.9911385,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7676334
33,2022-03-13 08:14:23.086820+00:00,3.3736267,9.7661009,25.9644012,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7661009
34,2022-03-13 08:14:26.453824+00:00,3.3735034,9.7668152,25.9379234,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7668152
35,2022-03-13 08:14:29.821653+00:00,3.3735507,9.7665415,25.9028015,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7665415
36,2022-03-13 08:14:33.190192+00:00,3.3733122,9.7679214,25.8944225,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7679214
37,2022-03-13 08:14:36.559317+00:00,3.3733907,9.7674685,25.8778591,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7674685
38,2022-03-13 08:14:39.929180+00:00,3.3735795,9.7663736,25.8664703,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7663736
