sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-15 12:36:34.165333+00:00,3.3752069,9.7569580,26.7130928,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7569580
2,2022-03-15 12:36:37.537774+00:00,3.3728657,9.7705088,26.7491074,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7705088
3,2022-03-15 12:36:40.912112+00:00,3.3738198,9.7649832,26.6909332,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7649832
4,2022-03-15 12:36:44.285306+00:00,3.3728499,9.7705994,26.6984253,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7705994
5,2022-03-15 12:36:47.658119+00:00,3.3727541,9.7711554,26.5827007,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7711554
6,2022-03-15 12:36:51.032484+00:00,3.3737841,9.7651892,26.4803181,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7651892
7,2022-03-15 12:36:54.406317+00:00,3.3734841,9.7669258,26.4228611,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7669258
8,2022-03-15 12:36:57.780225+00:00,3.3735666,9.7664490,26.4054775,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7664490
9,2022-03-15 12:37:01.153499+00:00,3.3729744,9.7698793,26.4540653,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7698793
10,2022-03-15 12:37:04.529071+00:00,3.3752055,9.7569666,26.5421276,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7569666
