sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-06 06:36:34.642262+00:00,3.3740034,9.7639208,26.6214733,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7639208
2,2022-02-06 06:36:38.015743+00:00,3.3737490,9.7653923,26.6013832,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7653923
3,2022-02-06 06:36:41.389292+00:00,3.3733530,9.7676859,26.5758858,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7676859
4,2022-02-06 06:36:44.762617+00:00,3.3730807,9.7692623,26.5585823,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7692623
5,2022-02-06 06:36:48.137128+00:00,3.3743978,9.7616386,26.5861073,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7616386
6,2022-02-06 06:36:51.511926+00:00,3.3744333,9.7614326,26.6228962,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7614326
7,2022-02-06 06:36:54.885587+00:00,3.3735809,9.7663651,26.6260052,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7663651
8,2022-02-06 06:36:58.257978+00:00,3.3719420,9.7758617,26.5407124,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7758617
9,2022-02-06 06:37:01.631502+00:00,3.3734105,9.7673531,26.4839096,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7673531
10,2022-02-06 06:37:05.005859+00:00,3.3738799,9.7646351,26.4231415,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7646351
11,2022-02-06 06:37:08.379816+00:00,3.3736563,9.7659292,26.3986835,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7659292
12,2022-02-06 06:37:11.753066+00:00,3.3730350,9.7695274,26.3642559,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7695274
13,2022-02-06 06:37:15.126718+00:00,3.3733976,9.7674274,26.3756218,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7674274
14,2022-02-06 06:37:18.502089+00:00,3.3750935,9.7576151,26.3998489,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7576151
15,2022-02-06 06:37:21.876088+00:00,3.3737688,9.7652779,26.4322643,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7652779
16,2022-02-06 06:37:25.249610+00:00,3.3732371,9.7683573,26.4065742,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7683573
17,2022-02-06 06:37:28.621663+00:00,3.3719349,9.7759037,26.2941227,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7759037
18,2022-02-06 06:37:31.995816+00:00,3.3736932,9.7657156,26.2706184,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7657156
19,2022-02-06 06:37:35.369966+00:00,3.3739696,9.7641163,26.2151947,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7641163
20,2022-02-06 06:37:38.743684+00:00,3.3734393,9.7671862,26.1978760,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7671862
21,2022-02-06 06:37:42.117063+00:00,3.3731561,9.7688255,26.1626415,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7688255
22,2022-02-06 06:37:45.491105+00:00,3.3737283,9.7655125,26.1891212,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7655125
23,2022-02-06 06:37:48.866263+00:00,3.3750186,9.7580471,26.2253036,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7580471
24,2022-02-06 06:37:52.240092+00:00,3.3734763,9.7669716,26.2393608,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7669716
25,2022-02-06 06:37:55.612821+00:00,3.3724704,9.7727995,26.1778717,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7727995
26,2022-02-06 06:37:58.985797+00:00,3.3728070,9.7708483,26.0990696,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7708483
27,2022-02-06 06:38:02.360062+00:00,3.3738899,9.7645769,26.0343533,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7645769
28,2022-02-06 06:38:05.733928+00:00,3.3737407,9.7654409,26.0145073,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7654409
29,2022-02-06 06:38:09.107420+00:00,3.3731496,9.7688637,25.9883785,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7688637
30,2022-02-06 06:38:12.480879+00:00,3.3731818,9.7686768,25.9710407,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7686768
31,2022-02-06 06:38:15.855920+00:00,3.3747835,9.7594070,26.0066433,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7594070
32,2022-02-06 06:38:19.230334+00:00,3.3740726,9.7635202,26.0394382,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7635202
33,2022-02-06 06:38:22.603998+00:00,3.3734446,9.7671556,26.0315399,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7671556
34,2022-02-06 06:38:25.976175+00:00,3.3718920,9.7761526,25.9330788,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7761526
35,2022-02-06 06:38:29.349976+00:00,3.3735533,9.7665262,25.8934326,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7665262
36,2022-02-06 06:38:32.724171+00:00,3.3739443,9.7642622,25.8422947,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7642622
37,2022-02-06 06:38:36.097815+00:00,3.3735077,9.7667904,25.8157501,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7667904
38,2022-02-06 06:38:39.471023+00:00,3.3730454,9.7694674,25.7836304,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7694674
39,2022-02-06 06:38:42.844094+00:00,3.3734105,9.7673531,25.7893295,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7673531
40,2022-02-06 06:38:46.218918+00:00,3.3751886,9.7570639,25.8217583,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7570639
41,2022-02-06 06:38:49.592183+00:00,3.3735957,9.7662811,25.8443298,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7662811
42,2022-02-06 06:38:52.964833+00:00,3.3729677,9.7699175,25.8155956,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7699175
43,2022-02-06 06:38:56.336601+00:00,3.3721375,9.7747278,25.7195568,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7747278
44,2022-02-06 06:38:59.710007+00:00,3.3738098,9.7650404,25.6766739,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7650404
45,2022-02-06 06:39:03.083786+00:00,3.3739223,9.7643890,25.6353188,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7643890
46,2022-02-06 06:39:06.456726+00:00,3.3732877,9.7680635,25.6108704,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7680635
