sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-09 17:48:35.724298+00:00,3.3736620,9.7658968,26.6501732,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7658968
2,2022-04-09 17:48:39.097161+00:00,3.3735800,9.7663717,26.6287365,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7663717
3,2022-04-09 17:48:42.470428+00:00,3.3732877,9.7680635,26.6006489,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7680635
4,2022-04-09 17:48:45.843742+00:00,3.3733459,9.7677269,26.6108894,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7677269
5,2022-04-09 17:48:49.218346+00:00,3.3746359,9.7602606,26.6256275,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7602606
6,2022-04-09 17:48:52.592307+00:00,3.3739493,9.7642326,26.6382160,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7642326
7,2022-04-09 17:48:55.965006+00:00,3.3727241,9.7713289,26.5998459,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7713289
8,2022-04-09 17:48:59.337707+00:00,3.3727677,9.7710762,26.5373154,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7710762
9,2022-04-09 17:49:02.711209+00:00,3.3736510,9.7659597,26.4993038,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7659597
10,2022-04-09 17:49:06.085278+00:00,3.3738286,9.7649317,26.4478779,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7649317
11,2022-04-09 17:49:09.458609+00:00,3.3733439,9.7677383,26.4227676,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7677383
12,2022-04-09 17:49:12.831926+00:00,3.3733513,9.7676954,26.4007607,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7676954
