sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-24 14:36:33.531416+00:00,3.3737803,9.7652121,26.6875458,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7652121
2,2022-04-24 14:36:36.905558+00:00,3.3748245,9.7591696,26.7228470,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7591696
3,2022-04-24 14:36:40.278933+00:00,3.3734565,9.7670860,26.7325840,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7670860
4,2022-04-24 14:36:43.651175+00:00,3.3722374,9.7741489,26.6733608,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7741489
5,2022-04-24 14:36:47.024011+00:00,3.3730855,9.7692347,26.6052017,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7692347
6,2022-04-24 14:36:50.397917+00:00,3.3738267,9.7649431,26.5368443,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7649431
7,2022-04-24 14:36:53.771431+00:00,3.3735838,9.7663488,26.5212898,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7663488
8,2022-04-24 14:36:57.144563+00:00,3.3731704,9.7687435,26.4899960,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7687435
9,2022-04-24 14:37:00.517600+00:00,3.3731356,9.7689457,26.4781799,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7689457
10,2022-04-24 14:37:03.892449+00:00,3.3747792,9.7594318,26.5111637,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7594318
11,2022-04-24 14:37:07.266518+00:00,3.3740356,9.7637348,26.5437565,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7637348
12,2022-04-24 14:37:10.639606+00:00,3.3732164,9.7684774,26.5353584,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7684774
