sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-04 11:48:34.576947+00:00,3.3739839,9.7640333,26.6061726,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7640333
2,2022-04-04 11:48:37.949673+00:00,3.3733711,9.7675810,26.5579929,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7675810
3,2022-04-04 11:48:41.322927+00:00,3.3735323,9.7666473,26.5405006,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7666473
4,2022-04-04 11:48:44.696272+00:00,3.3730836,9.7692461,26.5365372,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7692461
5,2022-04-04 11:48:48.071085+00:00,3.3747954,9.7593374,26.5763817,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7593374
6,2022-04-04 11:48:51.445008+00:00,3.3739223,9.7643890,26.6152782,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7643890
7,2022-04-04 11:48:54.818545+00:00,3.3735209,9.7667131,26.5997715,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7667131
8,2022-04-04 11:48:58.190155+00:00,3.3719046,9.7760782,26.5264015,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7760782
9,2022-04-04 11:49:01.563803+00:00,3.3733921,9.7674599,26.4544182,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7674599
10,2022-04-04 11:49:04.937882+00:00,3.3739619,9.7641602,26.3967476,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7641602
11,2022-04-04 11:49:08.311401+00:00,3.3734264,9.7672606,26.3289452,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7672606
12,2022-04-04 11:49:11.684521+00:00,3.3731799,9.7686882,26.3445568,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7686882
13,2022-04-04 11:49:15.057940+00:00,3.3733582,9.7676554,26.3554134,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7676554
14,2022-04-04 11:49:18.433114+00:00,3.3752782,9.7565460,26.3907032,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7565460
15,2022-04-04 11:49:21.806609+00:00,3.3733997,9.7674150,26.4036789,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7674150
16,2022-04-04 11:49:25.179830+00:00,3.3733487,9.7677107,26.3924084,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7677107
17,2022-04-04 11:49:28.551799+00:00,3.3718119,9.7766171,26.2687225,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7766171
18,2022-04-04 11:49:31.925755+00:00,3.3739834,9.7640362,26.2313862,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7640362
19,2022-04-04 11:49:35.299260+00:00,3.3734565,9.7670860,26.1929131,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7670860
20,2022-04-04 11:49:38.672984+00:00,3.3737173,9.7655764,26.1324883,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7655764
21,2022-04-04 11:49:42.045965+00:00,3.3729851,9.7698164,26.1364651,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7698164
22,2022-04-04 11:49:45.419929+00:00,3.3739839,9.7640333,26.1620445,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7640333
23,2022-04-04 11:49:48.794631+00:00,3.3746986,9.7598982,26.2138596,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7598982
24,2022-04-04 11:49:52.167947+00:00,3.3734155,9.7673235,26.2058067,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7673235
