sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-11 02:36:35.301330+00:00,3.3733649,9.7676163,26.6969242,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7676163
2,2022-03-11 02:36:38.674201+00:00,3.3734493,9.7671280,26.6942749,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7671280
3,2022-03-11 02:36:42.048113+00:00,3.3738241,9.7649584,26.6874256,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7649584
4,2022-03-11 02:36:45.421780+00:00,3.3736115,9.7661886,26.6655731,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7661886
5,2022-03-11 02:36:48.794949+00:00,3.3732023,9.7685585,26.6348667,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7685585
6,2022-03-11 02:36:52.168533+00:00,3.3734732,9.7669897,26.6042061,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7669897
7,2022-03-11 02:36:55.542362+00:00,3.3736930,9.7657166,26.5764065,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7657166
8,2022-03-11 02:36:58.915975+00:00,3.3735096,9.7667789,26.5309277,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7667789
9,2022-03-11 02:37:02.289663+00:00,3.3734970,9.7668514,26.5069981,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7668514
10,2022-03-11 02:37:05.663204+00:00,3.3732715,9.7681580,26.5057983,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7681580
11,2022-03-11 02:37:09.036891+00:00,3.3735957,9.7662811,26.4878826,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7662811
12,2022-03-11 02:37:12.410718+00:00,3.3737321,9.7654905,26.4804802,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7654905
13,2022-03-11 02:37:15.784269+00:00,3.3734488,9.7671309,26.4599724,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7671309
14,2022-03-11 02:37:19.157524+00:00,3.3732376,9.7683535,26.4357033,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7683535
15,2022-03-11 02:37:22.531419+00:00,3.3736236,9.7661190,26.3968620,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7661190
16,2022-03-11 02:37:25.905043+00:00,3.3735819,9.7663603,26.3611622,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7663603
17,2022-03-11 02:37:29.278658+00:00,3.3735113,9.7667694,26.3217735,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7667694
18,2022-03-11 02:37:32.652225+00:00,3.3734441,9.7671585,26.3050327,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7671585
19,2022-03-11 02:37:36.025591+00:00,3.3733771,9.7675457,26.2994022,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7675457
20,2022-03-11 02:37:39.399497+00:00,3.3736892,9.7657385,26.2967606,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7657385
21,2022-03-11 02:37:42.773284+00:00,3.3736658,9.7658739,26.2811604,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7658739
22,2022-03-11 02:37:46.146604+00:00,3.3732302,9.7683964,26.2539883,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7683964
23,2022-03-11 02:37:49.520127+00:00,3.3733814,9.7675209,26.2237816,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7675209
24,2022-03-11 02:37:52.893869+00:00,3.3736849,9.7657633,26.1886616,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7657633
25,2022-03-11 02:37:56.267283+00:00,3.3735046,9.7668076,26.1513233,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7668076
26,2022-03-11 02:37:59.641025+00:00,3.3734879,9.7669039,26.1164875,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7669039
27,2022-03-11 02:38:03.014574+00:00,3.3733292,9.7678242,26.1143875,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7678242
28,2022-03-11 02:38:06.388207+00:00,3.3735235,9.7666979,26.1054821,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7666979
29,2022-03-11 02:38:09.761983+00:00,3.3736863,9.7657566,26.0997314,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7657566
30,2022-03-11 02:38:13.135670+00:00,3.3735626,9.7664719,26.0744801,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7664719
31,2022-03-11 02:38:16.508864+00:00,3.3731589,9.7688093,26.0427322,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7688093
32,2022-03-11 02:38:19.882627+00:00,3.3735423,9.7665892,26.0110168,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7665892
33,2022-03-11 02:38:23.256389+00:00,3.3736506,9.7659626,25.9861622,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7659626
34,2022-03-11 02:38:26.630041+00:00,3.3735280,9.7666721,25.9421616,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7666721
35,2022-03-11 02:38:30.003552+00:00,3.3734393,9.7671862,25.9190788,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7671862
36,2022-03-11 02:38:33.376794+00:00,3.3732457,9.7683077,25.9123745,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7683077
37,2022-03-11 02:38:36.750751+00:00,3.3736410,9.7660189,25.9068890,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7660189
38,2022-03-11 02:38:40.124483+00:00,3.3736815,9.7657833,25.8960819,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7657833
39,2022-03-11 02:38:43.497857+00:00,3.3733497,9.7677059,25.8701248,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7677059
40,2022-03-11 02:38:46.871348+00:00,3.3732390,9.7683458,25.8461189,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7683458
41,2022-03-11 02:38:50.245101+00:00,3.3736639,9.7658854,25.8130512,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7658854
42,2022-03-11 02:38:53.618592+00:00,3.3736010,9.7662497,25.7688980,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7662497
43,2022-03-11 02:38:56.992411+00:00,3.3734808,9.7669458,25.7334766,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7669458
44,2022-03-11 02:39:00.365811+00:00,3.3732991,9.7679977,25.7271366,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7679977
45,2022-03-11 02:39:03.739316+00:00,3.3733644,9.7676201,25.7188721,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7676201
46,2022-03-11 02:39:07.113196+00:00,3.3737416,9.7654352,25.7124939,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7654352
47,2022-03-11 02:39:10.486957+00:00,3.3736472,9.7659826,25.6951694,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7659826
48,2022-03-11 02:39:13.860239+00:00,3.3731680,9.7687578,25.6642952,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7687578
49,2022-03-11 02:39:17.233626+00:00,3.3734045,9.7673874,25.6319332,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7673874
50,2022-03-11 02:39:20.607549+00:00,3.3736215,9.7661314,25.6036453,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7661314
51,2022-03-11 02:39:23.981165+00:00,3.3735507,9.7665415,25.5596809,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7665415
52,2022-03-11 02:39:27.354685+00:00,3.3734198,9.7672987,25.5369015,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7672987
53,2022-03-11 02:39:30.727982+00:00,3.3732638,9.7682018,25.5345440,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7682018
54,2022-03-11 02:39:34.101800+00:00,3.3735557,9.7665119,25.5220184,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7665119
55,2022-03-11 02:39:37.475620+00:00,3.3737144,9.7655935,25.5173283,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7655935
56,2022-03-11 02:39:40.849146+00:00,3.3734255,9.7672653,25.4890327,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7672653
57,2022-03-11 02:39:44.222450+00:00,3.3732114,9.7685061,25.4683800,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7685061
58,2022-03-11 02:39:47.596017+00:00,3.3735037,9.7668133,25.4385662,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7668133
59,2022-03-11 02:39:50.969926+00:00,3.3736556,9.7659330,25.3998337,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7659330
60,2022-03-11 02:39:54.343318+00:00,3.3734527,9.7671089,25.3601837,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7671089
61,2022-03-11 02:39:57.717057+00:00,3.3733997,9.7674150,25.3426208,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7674150
62,2022-03-11 02:40:01.090422+00:00,3.3732872,9.7680664,25.3376522,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7680664
63,2022-03-11 02:40:04.464222+00:00,3.3736663,9.7658720,25.3252316,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7658720
