sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-19 21:36:35.378040+00:00,3.3735604,9.7664843,26.6817989,18.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.95,0,9.7664843
2,2022-01-19 21:36:38.750871+00:00,3.3735380,9.7666140,26.6602879,18.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.90,0,9.7666140
3,2022-01-19 21:36:42.124322+00:00,3.3735290,9.7666664,26.6383820,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7666664
4,2022-01-19 21:36:45.497693+00:00,3.3736053,9.7662249,26.6195278,18.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.92,0,9.7662249
5,2022-01-19 21:36:48.871347+00:00,3.3735766,9.7663898,26.6003418,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7663898
6,2022-01-19 21:36:52.244898+00:00,3.3735869,9.7663317,26.5728111,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7663317
7,2022-01-19 21:36:55.618384+00:00,3.3735342,9.7666368,26.5496101,18.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.94,0,9.7666368
8,2022-01-19 21:36:58.991915+00:00,3.3735621,9.7664757,26.5163193,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7664757
9,2022-01-19 21:37:02.365497+00:00,3.3736217,9.7661295,26.4877396,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7661295
10,2022-01-19 21:37:05.738818+00:00,3.3735051,9.7668047,26.4748478,18.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.94,0,9.7668047
11,2022-01-19 21:37:09.112611+00:00,3.3734813,9.7669430,26.4584961,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7669430
12,2022-01-19 21:37:12.486076+00:00,3.3736606,9.7659054,26.4286137,18.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.92,0,9.7659054
13,2022-01-19 21:37:15.859741+00:00,3.3735528,9.7665281,26.4111519,18.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.94,0,9.7665281
14,2022-01-19 21:37:19.233169+00:00,3.3734798,9.7669506,26.3915215,18.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.94,0,9.7669506
15,2022-01-19 21:37:22.606730+00:00,3.3735676,9.7664433,26.3585777,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7664433
16,2022-01-19 21:37:25.980387+00:00,3.3736360,9.7660465,26.3426266,18.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.89,0,9.7660465
17,2022-01-19 21:37:29.353924+00:00,3.3735547,9.7665186,26.3141193,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7665186
18,2022-01-19 21:37:32.727276+00:00,3.3735223,9.7667055,26.2905579,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7667055
19,2022-01-19 21:37:36.100914+00:00,3.3734736,9.7669868,26.2654190,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7669868
20,2022-01-19 21:37:39.474420+00:00,3.3735523,9.7665319,26.2463722,18.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.92,0,9.7665319
21,2022-01-19 21:37:42.847970+00:00,3.3734894,9.7668962,26.2223778,18.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.92,0,9.7668962
22,2022-01-19 21:37:46.221466+00:00,3.3735785,9.7663794,26.2033939,18.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.96,0,9.7663794
23,2022-01-19 21:37:49.595027+00:00,3.3734982,9.7668447,26.1775970,18.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.95,0,9.7668447
24,2022-01-19 21:37:52.968333+00:00,3.3736115,9.7661886,26.1587009,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7661886
25,2022-01-19 21:37:56.342172+00:00,3.3735645,9.7664604,26.1307259,18.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.96,0,9.7664604
26,2022-01-19 21:37:59.715747+00:00,3.3735626,9.7664719,26.1081524,18.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.96,0,9.7664719
