sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-20 22:36:33.370396+00:00,3.3740067,9.7639008,26.6946316,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7639008
2,2022-02-20 22:36:36.744651+00:00,3.3747435,9.7596378,26.7271748,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7596378
3,2022-02-20 22:36:40.117887+00:00,3.3734314,9.7672310,26.7341385,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7672310
4,2022-02-20 22:36:43.489852+00:00,3.3721209,9.7748251,26.6567421,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7748251
5,2022-02-20 22:36:46.862961+00:00,3.3733802,9.7675276,26.6010303,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7675276
6,2022-02-20 22:36:50.236469+00:00,3.3738031,9.7650795,26.5401936,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7650795
7,2022-02-20 22:36:53.610083+00:00,3.3736668,9.7658691,26.5171204,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7658691
8,2022-02-20 22:36:56.982950+00:00,3.3730888,9.7692156,26.4864235,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7692156
9,2022-02-20 22:37:00.356106+00:00,3.3733292,9.7678242,26.4900665,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7678242
10,2022-02-20 22:37:03.730842+00:00,3.3747857,9.7593937,26.5101986,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7593937
11,2022-02-20 22:37:07.105299+00:00,3.3740432,9.7636900,26.5327435,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7636900
12,2022-02-20 22:37:10.478599+00:00,3.3730555,9.7694092,26.5143185,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7694092
13,2022-02-20 22:37:13.851122+00:00,3.3720846,9.7750349,26.4194241,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7750349
14,2022-02-20 22:37:17.225123+00:00,3.3737340,9.7654800,26.3872051,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7654800
15,2022-02-20 22:37:20.599348+00:00,3.3738704,9.7646894,26.3408623,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7646894
16,2022-02-20 22:37:23.973022+00:00,3.3733978,9.7674255,26.3083458,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7674255
17,2022-02-20 22:37:27.346524+00:00,3.3732128,9.7684975,26.2842159,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7684975
18,2022-02-20 22:37:30.720188+00:00,3.3734579,9.7670774,26.2997971,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7670774
19,2022-02-20 22:37:34.095465+00:00,3.3750112,9.7580900,26.3219357,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7580900
20,2022-02-20 22:37:37.469413+00:00,3.3737226,9.7655458,26.3372116,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7655458
21,2022-02-20 22:37:40.841982+00:00,3.3724267,9.7730513,26.2905807,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7730513
22,2022-02-20 22:37:44.214766+00:00,3.3727095,9.7714128,26.2243595,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7714128
23,2022-02-20 22:37:47.588829+00:00,3.3737907,9.7651510,26.1606236,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7651510
24,2022-02-20 22:37:50.962789+00:00,3.3738174,9.7649965,26.1276627,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7649965
25,2022-02-20 22:37:54.335916+00:00,3.3732002,9.7685709,26.1039982,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7685709
26,2022-02-20 22:37:57.709469+00:00,3.3732209,9.7684507,26.0867348,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7684507
27,2022-02-20 22:38:01.083755+00:00,3.3743062,9.7621679,26.1128788,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7621679
28,2022-02-20 22:38:04.458334+00:00,3.3745012,9.7610397,26.1430798,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7610397
29,2022-02-20 22:38:07.831930+00:00,3.3733234,9.7678576,26.1362152,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7678576
30,2022-02-20 22:38:11.203928+00:00,3.3719797,9.7756433,26.0496387,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7756433
31,2022-02-20 22:38:14.577484+00:00,3.3735328,9.7666454,26.0110168,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7666454
32,2022-02-20 22:38:17.951363+00:00,3.3737788,9.7652206,25.9504128,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7652206
33,2022-02-20 22:38:21.324864+00:00,3.3735335,9.7666407,25.9278793,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7666407
34,2022-02-20 22:38:24.697893+00:00,3.3731015,9.7691422,25.9033833,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7691422
35,2022-02-20 22:38:28.071380+00:00,3.3733802,9.7675276,25.9099941,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7675276
36,2022-02-20 22:38:31.446215+00:00,3.3749526,9.7584286,25.9281044,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7584286
37,2022-02-20 22:38:34.820240+00:00,3.3738637,9.7647295,25.9527111,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7647295
38,2022-02-20 22:38:38.193044+00:00,3.3728533,9.7705803,25.9188995,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7705803
39,2022-02-20 22:38:41.565241+00:00,3.3721800,9.7744827,25.8306274,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7744827
40,2022-02-20 22:38:44.938795+00:00,3.3737016,9.7656679,25.8001156,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7656679
41,2022-02-20 22:38:48.312775+00:00,3.3738871,9.7645941,25.7492561,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7645941
42,2022-02-20 22:38:51.686032+00:00,3.3732619,9.7682133,25.7174301,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7682133
43,2022-02-20 22:38:55.059049+00:00,3.3732095,9.7685165,25.6987953,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7685165
44,2022-02-20 22:38:58.432788+00:00,3.3736534,9.7659464,25.7159920,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7659464
45,2022-02-20 22:39:01.807671+00:00,3.3748620,9.7589531,25.7458572,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7589531
46,2022-02-20 22:39:05.181159+00:00,3.3735945,9.7662878,25.7517433,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7662878
47,2022-02-20 22:39:08.553270+00:00,3.3721290,9.7747774,25.6921406,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7747774
48,2022-02-20 22:39:11.926303+00:00,3.3731322,9.7689638,25.6325455,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7689638
49,2022-02-20 22:39:15.299991+00:00,3.3737431,9.7654266,25.5623703,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7654266
50,2022-02-20 22:39:18.673653+00:00,3.3736320,9.7660704,25.5395470,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7660704
51,2022-02-20 22:39:22.046616+00:00,3.3731236,9.7690134,25.5158672,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7690134
52,2022-02-20 22:39:25.419624+00:00,3.3732285,9.7684069,25.5105705,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7684069
53,2022-02-20 22:39:28.794215+00:00,3.3745537,9.7607365,25.5380611,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7607365
54,2022-02-20 22:39:32.168352+00:00,3.3742671,9.7623940,25.5593090,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7623940
