sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-24 01:36:35.510707+00:00,3.3739610,9.7641668,26.6124325,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7641668
2,2022-04-24 01:36:38.883003+00:00,3.3732033,9.7685528,26.5314445,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7685528
3,2022-04-24 01:36:42.256866+00:00,3.3738236,9.7649603,26.5155430,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7649603
4,2022-04-24 01:36:45.629503+00:00,3.3728271,9.7707319,26.5338020,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7707319
5,2022-04-24 01:36:49.004531+00:00,3.3750131,9.7580786,26.5846157,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7580786
6,2022-04-24 01:36:52.378112+00:00,3.3738022,9.7650852,26.6305885,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7650852
7,2022-04-24 01:36:55.751593+00:00,3.3734469,9.7671413,26.6191711,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7671413
8,2022-04-24 01:36:59.123306+00:00,3.3720031,9.7755079,26.5452900,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7755079
9,2022-04-24 01:37:02.496787+00:00,3.3733106,9.7679319,26.4629974,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7679319
10,2022-04-24 01:37:05.870184+00:00,3.3737488,9.7653942,26.4151001,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7653942
11,2022-04-24 01:37:09.243988+00:00,3.3734391,9.7671881,26.3312893,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7671881
12,2022-04-24 01:37:12.617253+00:00,3.3733883,9.7674818,26.3679600,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7674818
13,2022-04-24 01:37:15.990411+00:00,3.3732409,9.7683344,26.3593941,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7683344
14,2022-04-24 01:37:19.365594+00:00,3.3752704,9.7565908,26.4140968,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7565908
15,2022-04-24 01:37:22.739004+00:00,3.3734429,9.7671652,26.4346981,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7671652
16,2022-04-24 01:37:26.112311+00:00,3.3733783,9.7675390,26.4054775,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7675390
17,2022-04-24 01:37:29.483959+00:00,3.3716989,9.7772722,26.2881489,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7772722
18,2022-04-24 01:37:32.857680+00:00,3.3739841,9.7640314,26.2367096,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7640314
19,2022-04-24 01:37:36.231049+00:00,3.3732915,9.7680416,26.1836338,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7680416
20,2022-04-24 01:37:39.604798+00:00,3.3737855,9.7651815,26.1304760,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7651815
21,2022-04-24 01:37:42.977675+00:00,3.3730454,9.7694674,26.1581039,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7694674
22,2022-04-24 01:37:46.351808+00:00,3.3740826,9.7634621,26.1755772,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7634621
23,2022-04-24 01:37:49.726215+00:00,3.3744478,9.7613487,26.2349358,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7613487
24,2022-04-24 01:37:53.099525+00:00,3.3735023,9.7668219,26.2417145,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7668219
25,2022-04-24 01:37:56.472134+00:00,3.3725605,9.7722769,26.2008400,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7722769
