sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-29 08:36:35.348030+00:00,3.3738875,9.7645903,26.6223984,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7645903
2,2022-01-29 08:36:38.722131+00:00,3.3737836,9.7651930,26.5931396,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7651930
3,2022-01-29 08:36:42.096211+00:00,3.3733315,9.7678099,26.5677052,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7678099
4,2022-01-29 08:36:45.470638+00:00,3.3732221,9.7684441,26.5457859,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7684441
5,2022-01-29 08:36:48.846132+00:00,3.3744950,9.7610760,26.5801926,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7610760
6,2022-01-29 08:36:52.221451+00:00,3.3743899,9.7616844,26.6177940,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7616844
7,2022-01-29 08:36:55.595954+00:00,3.3735127,9.7667608,26.6122894,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7667608
8,2022-01-29 08:36:58.968942+00:00,3.3720412,9.7752867,26.5345802,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7752867
9,2022-01-29 08:37:02.343452+00:00,3.3734970,9.7668514,26.4732971,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7668514
10,2022-01-29 08:37:05.718385+00:00,3.3738418,9.7648563,26.4122982,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7648563
11,2022-01-29 08:37:09.093079+00:00,3.3736966,9.7656956,26.3928280,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7656956
12,2022-01-29 08:37:12.467070+00:00,3.3730178,9.7696266,26.3579521,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7696266
13,2022-01-29 08:37:15.841398+00:00,3.3733797,9.7675314,26.3726158,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7675314
14,2022-01-29 08:37:19.217313+00:00,3.3752010,9.7569933,26.3913345,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7569933
15,2022-01-29 08:37:22.592242+00:00,3.3736806,9.7657890,26.4238186,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7657890
16,2022-01-29 08:37:25.966516+00:00,3.3733516,9.7676945,26.4010887,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7676945
17,2022-01-29 08:37:29.339309+00:00,3.3719349,9.7759037,26.2957897,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7759037
18,2022-01-29 08:37:32.714194+00:00,3.3737659,9.7652950,26.2659283,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7652950
19,2022-01-29 08:37:36.089117+00:00,3.3739653,9.7641411,26.2069569,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7641411
20,2022-01-29 08:37:39.463441+00:00,3.3734386,9.7671900,26.1918087,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7671900
21,2022-01-29 08:37:42.837683+00:00,3.3732457,9.7683077,26.1553326,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7683077
22,2022-01-29 08:37:46.212519+00:00,3.3737285,9.7655115,26.1774120,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7655115
23,2022-01-29 08:37:49.588323+00:00,3.3750024,9.7581415,26.2145271,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7581415
24,2022-01-29 08:37:52.963019+00:00,3.3735676,9.7664433,26.2294960,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7664433
25,2022-01-29 08:37:56.336344+00:00,3.3723927,9.7732496,26.1727772,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7732496
26,2022-01-29 08:37:59.710153+00:00,3.3728113,9.7708235,26.0930939,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7708235
27,2022-01-29 08:38:03.085039+00:00,3.3739405,9.7642841,26.0240974,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7642841
28,2022-01-29 08:38:06.459767+00:00,3.3737676,9.7652845,26.0054455,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7652845
29,2022-01-29 08:38:09.833935+00:00,3.3731833,9.7686691,25.9748383,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7686691
30,2022-01-29 08:38:13.208129+00:00,3.3732309,9.7683935,25.9601803,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7683935
31,2022-01-29 08:38:16.583848+00:00,3.3747406,9.7596540,26.0043793,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7596540
32,2022-01-29 08:38:19.958846+00:00,3.3741074,9.7633190,26.0331287,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7633190
33,2022-01-29 08:38:23.333455+00:00,3.3735454,9.7665710,26.0206738,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7665710
34,2022-01-29 08:38:26.704901+00:00,3.3718204,9.7765675,25.9285774,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7765675
35,2022-01-29 08:38:30.073241+00:00,3.3735862,9.7663355,25.8781967,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7663355
36,2022-01-29 08:38:33.442241+00:00,3.3739264,9.7643661,25.8305588,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7643661
37,2022-01-29 08:38:36.810894+00:00,3.3736079,9.7662096,25.8088799,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7662096
38,2022-01-29 08:38:40.179810+00:00,3.3730397,9.7694998,25.7790890,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7694998
39,2022-01-29 08:38:43.549071+00:00,3.3734288,9.7672472,25.7857895,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7672472
40,2022-01-29 08:38:46.920299+00:00,3.3752172,9.7568989,25.8168449,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7568989
41,2022-01-29 08:38:50.290189+00:00,3.3736229,9.7661228,25.8408413,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7661228
42,2022-01-29 08:38:53.659615+00:00,3.3729844,9.7698212,25.8038826,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7698212
43,2022-01-29 08:38:57.028498+00:00,3.3721623,9.7745848,25.7077560,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7745848
44,2022-01-29 08:39:00.399149+00:00,3.3738294,9.7649269,25.6727448,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7649269
45,2022-01-29 08:39:03.769950+00:00,3.3739119,9.7644501,25.6264095,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7644501
46,2022-01-29 08:39:07.140295+00:00,3.3733006,9.7679892,25.6014729,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7679892
47,2022-01-29 08:39:10.511079+00:00,3.3731728,9.7687302,25.5759907,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7687302
48,2022-01-29 08:39:13.882658+00:00,3.3740544,9.7636242,25.6010551,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7636242
49,2022-01-29 08:39:17.254988+00:00,3.3748074,9.7592697,25.6390839,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7592697
50,2022-01-29 08:39:20.626436+00:00,3.3735142,9.7667522,25.6415501,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7667522
51,2022-01-29 08:39:23.996502+00:00,3.3721399,9.7747145,25.5781803,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7747145
52,2022-01-29 08:39:27.367546+00:00,3.3730509,9.7694359,25.5052738,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7694359
53,2022-01-29 08:39:30.739625+00:00,3.3739395,9.7642899,25.4436169,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7642899
54,2022-01-29 08:39:34.111294+00:00,3.3736255,9.7661076,25.4318066,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7661076
