sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-20 21:00:34.380453+00:00,3.3734937,9.7668715,26.6579552,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7668715
2,2022-02-20 21:00:37.753241+00:00,3.3734727,9.7669935,26.6262684,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7669935
3,2022-02-20 21:00:41.126708+00:00,3.3735859,9.7663374,26.6092072,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7663374
4,2022-02-20 21:00:44.500201+00:00,3.3733358,9.7677851,26.6166306,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7677851
5,2022-02-20 21:00:47.874178+00:00,3.3740547,9.7636242,26.6199055,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7636242
6,2022-02-20 21:00:51.247967+00:00,3.3738346,9.7648973,26.5974026,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7648973
7,2022-02-20 21:00:54.620919+00:00,3.3729389,9.7700834,26.5668068,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7700834
8,2022-02-20 21:00:57.994146+00:00,3.3732028,9.7685556,26.5396767,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7685556
9,2022-02-20 21:01:01.367833+00:00,3.3737092,9.7656231,26.5076809,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7656231
10,2022-02-20 21:01:04.741564+00:00,3.3734126,9.7673397,26.4463577,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7673397
11,2022-02-20 21:01:08.115176+00:00,3.3735542,9.7665205,26.4172268,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7665205
12,2022-02-20 21:01:11.488501+00:00,3.3733544,9.7676773,26.4263210,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7676773
13,2022-02-20 21:01:14.862142+00:00,3.3736362,9.7660456,26.4218788,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7660456
14,2022-02-20 21:01:18.236322+00:00,3.3741684,9.7629662,26.4145412,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7629662
15,2022-02-20 21:01:21.609699+00:00,3.3733864,9.7674923,26.3913803,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7674923
16,2022-02-20 21:01:24.982456+00:00,3.3728490,9.7706051,26.3586731,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7706051
