sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-23 12:48:34.878094+00:00,3.3737464,9.7654085,26.6758881,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7654085
2,2022-01-23 12:48:38.251315+00:00,3.3736544,9.7659407,26.6527691,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7659407
3,2022-01-23 12:48:41.624919+00:00,3.3734217,9.7672882,26.6268368,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7672882
4,2022-01-23 12:48:44.998400+00:00,3.3733523,9.7676897,26.6245346,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7676897
5,2022-01-23 12:48:48.372792+00:00,3.3743014,9.7621956,26.6450863,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7621956
6,2022-01-23 12:48:51.747277+00:00,3.3743167,9.7621069,26.6521492,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7621069
7,2022-01-23 12:48:55.120712+00:00,3.3731389,9.7689257,26.6265774,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7689257
8,2022-01-23 12:48:58.493343+00:00,3.3724422,9.7729626,26.5537395,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7729626
9,2022-01-23 12:49:01.867245+00:00,3.3737388,9.7654514,26.5277214,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7654514
10,2022-01-23 12:49:05.241242+00:00,3.3736749,9.7658224,26.4651108,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7658224
11,2022-01-23 12:49:08.614831+00:00,3.3735063,9.7667971,26.4423523,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7667971
12,2022-01-23 12:49:11.988383+00:00,3.3733845,9.7675028,26.4203587,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7675028
13,2022-01-23 12:49:15.362032+00:00,3.3734879,9.7669039,26.4321480,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7669039
14,2022-01-23 12:49:18.736843+00:00,3.3746457,9.7602034,26.4410896,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7602034
15,2022-01-23 12:49:22.111004+00:00,3.3738446,9.7648392,26.4450226,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7648392
16,2022-01-23 12:49:25.483659+00:00,3.3725893,9.7721100,26.4025803,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7721100
17,2022-01-23 12:49:28.856907+00:00,3.3729596,9.7699642,26.3523903,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7699642
18,2022-01-23 12:49:32.230866+00:00,3.3737104,9.7656164,26.3144894,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7656164
19,2022-01-23 12:49:35.604784+00:00,3.3737597,9.7653313,26.2636852,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7653313
20,2022-01-23 12:49:38.978041+00:00,3.3733010,9.7679863,26.2359028,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7679863
21,2022-01-23 12:49:42.351727+00:00,3.3733373,9.7677765,26.2256947,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7677765
22,2022-01-23 12:49:45.725765+00:00,3.3739367,9.7643070,26.2384605,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7643070
23,2022-01-23 12:49:49.100572+00:00,3.3746076,9.7604246,26.2505264,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7604246
24,2022-01-23 12:49:52.474295+00:00,3.3734608,9.7670612,26.2454491,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7670612
25,2022-01-23 12:49:55.846764+00:00,3.3722825,9.7738886,26.1732578,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7738886
26,2022-01-23 12:49:59.220528+00:00,3.3734860,9.7669153,26.1441574,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7669153
27,2022-01-23 12:50:02.594288+00:00,3.3736115,9.7661886,26.0822468,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7661886
