sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-31 20:24:34.769758+00:00,3.3734174,9.7673130,26.7006245,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7673130
2,2022-03-31 20:24:38.143377+00:00,3.3743567,9.7618761,26.7114906,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7618761
3,2022-03-31 20:24:41.517285+00:00,3.3738322,9.7649107,26.7104874,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7649107
4,2022-03-31 20:24:44.889937+00:00,3.3726137,9.7719679,26.6554546,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7719679
5,2022-03-31 20:24:48.263209+00:00,3.3732147,9.7684860,26.6243668,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7684860
6,2022-03-31 20:24:51.636901+00:00,3.3736248,9.7661114,26.5785828,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7661114
7,2022-03-31 20:24:55.010589+00:00,3.3736753,9.7658195,26.5350533,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7658195
8,2022-03-31 20:24:58.383751+00:00,3.3733091,9.7679396,26.5096092,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7679396
9,2022-03-31 20:25:01.757495+00:00,3.3734431,9.7671633,26.5043621,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7671633
10,2022-03-31 20:25:05.131415+00:00,3.3737226,9.7655458,26.5100574,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7655458
11,2022-03-31 20:25:08.506020+00:00,3.3744490,9.7613411,26.5077744,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7613411
12,2022-03-31 20:25:11.879315+00:00,3.3732276,9.7684116,26.5010223,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7684116
13,2022-03-31 20:25:15.251834+00:00,3.3726096,9.7719927,26.4421902,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7719927
14,2022-03-31 20:25:18.625551+00:00,3.3736129,9.7661810,26.4129047,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7661810
15,2022-03-31 20:25:21.999311+00:00,3.3735180,9.7667313,26.3537159,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7667313
16,2022-03-31 20:25:25.372955+00:00,3.3735580,9.7664986,26.3310566,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7664986
17,2022-03-31 20:25:28.746486+00:00,3.3734555,9.7670918,26.3035488,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7670918
18,2022-03-31 20:25:32.119776+00:00,3.3733053,9.7679615,26.3093433,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7679615
19,2022-03-31 20:25:35.493985+00:00,3.3742132,9.7627058,26.3178062,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7627058
20,2022-03-31 20:25:38.868410+00:00,3.3740907,9.7634153,26.3169479,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7634153
21,2022-03-31 20:25:42.241362+00:00,3.3728218,9.7707624,26.2839146,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7707624
22,2022-03-31 20:25:45.614180+00:00,3.3728621,9.7705288,26.2415066,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7705288
23,2022-03-31 20:25:48.988189+00:00,3.3737254,9.7655287,26.2057629,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7655287
24,2022-03-31 20:25:52.361778+00:00,3.3735714,9.7664213,26.1491013,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7664213
25,2022-03-31 20:25:55.735444+00:00,3.3734303,9.7672386,26.1292400,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7672386
26,2022-03-31 20:25:59.108565+00:00,3.3734021,9.7674007,26.1114159,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7674007
27,2022-03-31 20:26:02.482661+00:00,3.3735156,9.7667446,26.1230659,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7667446
28,2022-03-31 20:26:05.857198+00:00,3.3744328,9.7614355,26.1264267,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7614355
29,2022-03-31 20:26:09.230941+00:00,3.3736234,9.7661209,26.1185646,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7661209
30,2022-03-31 20:26:12.603464+00:00,3.3724570,9.7728767,26.0676041,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7728767
31,2022-03-31 20:26:15.977037+00:00,3.3733554,9.7676716,26.0311317,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7676716
32,2022-03-31 20:26:19.350697+00:00,3.3735504,9.7665434,25.9846478,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7665434
33,2022-03-31 20:26:22.724589+00:00,3.3737350,9.7654743,25.9482918,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7654743
34,2022-03-31 20:26:26.097930+00:00,3.3733149,9.7679071,25.9264812,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7679071
35,2022-03-31 20:26:29.471471+00:00,3.3732939,9.7680273,25.9241428,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7680273
36,2022-03-31 20:26:32.845621+00:00,3.3739338,9.7643232,25.9289379,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7643232
37,2022-03-31 20:26:36.220029+00:00,3.3742852,9.7622900,25.9274731,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7622900
38,2022-03-31 20:26:39.593308+00:00,3.3731372,9.7689352,25.9144897,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7689352
39,2022-03-31 20:26:42.966126+00:00,3.3726122,9.7719765,25.8589230,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7719765
40,2022-03-31 20:26:46.339827+00:00,3.3736947,9.7657070,25.8248825,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7657070
41,2022-03-31 20:26:49.713611+00:00,3.3735342,9.7666368,25.7692986,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7666368
42,2022-03-31 20:26:53.087332+00:00,3.3735151,9.7667475,25.7447491,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7667475
43,2022-03-31 20:26:56.460808+00:00,3.3734536,9.7671022,25.7230816,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7671022
44,2022-03-31 20:26:59.834351+00:00,3.3732555,9.7682505,25.7296638,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7682505
45,2022-03-31 20:27:03.208274+00:00,3.3743000,9.7622042,25.7446384,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7622042
46,2022-03-31 20:27:06.582999+00:00,3.3739660,9.7641373,25.7352543,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7641373
47,2022-03-31 20:27:09.955758+00:00,3.3726456,9.7717838,25.6967392,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7717838
48,2022-03-31 20:27:13.329029+00:00,3.3730502,9.7694387,25.6614265,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7694387
49,2022-03-31 20:27:16.702861+00:00,3.3736184,9.7661495,25.6263447,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7661495
50,2022-03-31 20:27:20.076474+00:00,3.3736110,9.7661915,25.5727062,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7661915
51,2022-03-31 20:27:23.450073+00:00,3.3733208,9.7678719,25.5470638,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7678719
52,2022-03-31 20:27:26.823688+00:00,3.3733888,9.7674780,25.5350475,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7674780
53,2022-03-31 20:27:30.197420+00:00,3.3735864,9.7663336,25.5384979,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7663336
54,2022-03-31 20:27:33.572158+00:00,3.3745103,9.7609873,25.5477180,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7609873
55,2022-03-31 20:27:36.945670+00:00,3.3733883,9.7674818,25.5424519,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7674818
56,2022-03-31 20:27:40.318342+00:00,3.3724642,9.7728348,25.4853115,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7728348
57,2022-03-31 20:27:43.692049+00:00,3.3734951,9.7668629,25.4557209,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7668629
58,2022-03-31 20:27:47.065784+00:00,3.3735330,9.7666435,25.4004173,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7666435
59,2022-03-31 20:27:50.439509+00:00,3.3735967,9.7662745,25.3720570,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7662745
60,2022-03-31 20:27:53.813043+00:00,3.3733706,9.7675838,25.3453941,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7675838
61,2022-03-31 20:27:57.186527+00:00,3.3732882,9.7680616,25.3571682,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7680616
62,2022-03-31 20:28:00.560593+00:00,3.3740025,9.7639256,25.3600979,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7639256
63,2022-03-31 20:28:03.935180+00:00,3.3742332,9.7625904,25.3532276,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7625904
64,2022-03-31 20:28:07.308223+00:00,3.3728652,9.7705107,25.3277664,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7705107
