sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-19 09:48:34.712764+00:00,3.3734870,9.7669096,26.6457500,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7669096
2,2022-04-19 09:48:38.085600+00:00,3.3734350,9.7672110,26.6150417,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7672110
3,2022-04-19 09:48:41.458873+00:00,3.3734198,9.7672987,26.6094208,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7672987
4,2022-04-19 09:48:44.832326+00:00,3.3734839,9.7669277,26.6230640,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7669277
5,2022-04-19 09:48:48.206317+00:00,3.3740642,9.7635679,26.6161327,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7635679
6,2022-04-19 09:48:51.579585+00:00,3.3735089,9.7667828,26.5967388,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7667828
7,2022-04-19 09:48:54.952619+00:00,3.3729224,9.7701797,26.5604744,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7701797
8,2022-04-19 09:48:58.325878+00:00,3.3734300,9.7672396,26.5305023,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7672396
9,2022-04-19 09:49:01.699499+00:00,3.3736348,9.7660532,26.4879742,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7660532
10,2022-04-19 09:49:05.073067+00:00,3.3734298,9.7672405,26.4434986,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7672405
11,2022-04-19 09:49:08.446296+00:00,3.3735056,9.7668018,26.4178581,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7668018
12,2022-04-19 09:49:11.819752+00:00,3.3733292,9.7678242,26.4239368,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7678242
13,2022-04-19 09:49:15.193278+00:00,3.3737049,9.7656479,26.4250374,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7656479
14,2022-04-19 09:49:18.567358+00:00,3.3740134,9.7638617,26.4177189,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7638617
15,2022-04-19 09:49:21.940414+00:00,3.3731546,9.7688351,26.3864136,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7688351
16,2022-04-19 09:49:25.313241+00:00,3.3730083,9.7696829,26.3580666,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7696829
17,2022-04-19 09:49:28.686910+00:00,3.3736203,9.7661381,26.3249779,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7661381
18,2022-04-19 09:49:32.060151+00:00,3.3734071,9.7673721,26.2708721,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7673721
19,2022-04-19 09:49:35.433703+00:00,3.3735304,9.7666588,26.2377472,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7666588
20,2022-04-19 09:49:38.807171+00:00,3.3734620,9.7670546,26.2280216,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7670546
21,2022-04-19 09:49:42.180305+00:00,3.3732915,9.7680416,26.2254887,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7680416
22,2022-04-19 09:49:45.554256+00:00,3.3739982,9.7639503,26.2359257,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7639503
23,2022-04-19 09:49:48.927951+00:00,3.3737402,9.7654438,26.2122955,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7654438
24,2022-04-19 09:49:52.300824+00:00,3.3729172,9.7702103,26.1796608,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7702103
25,2022-04-19 09:49:55.673956+00:00,3.3732476,9.7682962,26.1471539,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7682962
26,2022-04-19 09:49:59.047564+00:00,3.3736966,9.7656956,26.1187935,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7656956
27,2022-04-19 09:50:02.420742+00:00,3.3734186,9.7673063,26.0610065,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7673063
28,2022-04-19 09:50:05.794333+00:00,3.3734574,9.7670813,26.0384407,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7670813
29,2022-04-19 09:50:09.167612+00:00,3.3733230,9.7678595,26.0378952,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7678595
30,2022-04-19 09:50:12.541096+00:00,3.3735790,9.7663765,26.0378723,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7663765
31,2022-04-19 09:50:15.915065+00:00,3.3740425,9.7636938,26.0346718,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7636938
32,2022-04-19 09:50:19.288304+00:00,3.3734052,9.7673826,26.0090237,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7673826
33,2022-04-19 09:50:22.661223+00:00,3.3728957,9.7703342,25.9789715,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7703342
34,2022-04-19 09:50:26.034695+00:00,3.3734820,9.7669392,25.9466457,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7669392
35,2022-04-19 09:50:29.408172+00:00,3.3735294,9.7666636,25.9046192,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7666636
36,2022-04-19 09:50:32.781554+00:00,3.3734450,9.7671528,25.8594151,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7671528
37,2022-04-19 09:50:36.155016+00:00,3.3735180,9.7667313,25.8453369,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7667313
38,2022-04-19 09:50:39.528197+00:00,3.3732815,9.7680998,25.8487148,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7680998
39,2022-04-19 09:50:42.901781+00:00,3.3736916,9.7657251,25.8471718,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7657251
40,2022-04-19 09:50:46.275749+00:00,3.3740244,9.7637987,25.8349819,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7637987
41,2022-04-19 09:50:49.648771+00:00,3.3730855,9.7692347,25.8033714,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7692347
42,2022-04-19 09:50:53.021748+00:00,3.3730278,9.7695694,25.7821598,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7695694
43,2022-04-19 09:50:56.394915+00:00,3.3736002,9.7662544,25.7421074,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7662544
44,2022-04-19 09:50:59.768501+00:00,3.3734040,9.7673903,25.6852665,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7673903
45,2022-04-19 09:51:03.141997+00:00,3.3734779,9.7669621,25.6614265,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7669621
46,2022-04-19 09:51:06.515402+00:00,3.3734310,9.7672338,25.6521225,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7672338
47,2022-04-19 09:51:09.888629+00:00,3.3732963,9.7680140,25.6536903,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7680140
48,2022-04-19 09:51:13.262555+00:00,3.3739862,9.7640200,25.6578331,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7640200
49,2022-04-19 09:51:16.636134+00:00,3.3736987,9.7656841,25.6341324,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7656841
50,2022-04-19 09:51:20.008968+00:00,3.3728414,9.7706490,25.6050949,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7706490
51,2022-04-19 09:51:23.381763+00:00,3.3732986,9.7680006,25.5759048,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7680006
52,2022-04-19 09:51:26.755765+00:00,3.3736663,9.7658720,25.5441113,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7658720
53,2022-04-19 09:51:30.128956+00:00,3.3734033,9.7673941,25.4852467,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7673941
54,2022-04-19 09:51:33.502352+00:00,3.3734689,9.7670145,25.4652081,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7670145
55,2022-04-19 09:51:36.875395+00:00,3.3732729,9.7681494,25.4689007,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7681494
56,2022-04-19 09:51:40.249205+00:00,3.3735843,9.7663469,25.4603443,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7663469
57,2022-04-19 09:51:43.623218+00:00,3.3740938,9.7633972,25.4666214,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7633972
58,2022-04-19 09:51:46.996432+00:00,3.3731580,9.7688150,25.4320469,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7688150
59,2022-04-19 09:51:50.369124+00:00,3.3728848,9.7703981,25.4055595,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7703981
60,2022-04-19 09:51:53.742708+00:00,3.3736367,9.7660437,25.3718204,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7660437
61,2022-04-19 09:51:57.115887+00:00,3.3735003,9.7668324,25.3250618,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7668324
62,2022-04-19 09:52:00.489144+00:00,3.3734014,9.7674055,25.2866058,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7674055
63,2022-04-19 09:52:03.862870+00:00,3.3734894,9.7668962,25.2719250,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7668962
64,2022-04-19 09:52:07.235897+00:00,3.3732145,9.7684879,25.2763100,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7684879
