sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-28 06:24:34.262059+00:00,3.3736889,9.7657404,26.6492958,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7657404
2,2022-04-28 06:24:37.635121+00:00,3.3735604,9.7664843,26.6317768,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7664843
3,2022-04-28 06:24:41.008198+00:00,3.3731132,9.7690744,26.6058655,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7690744
4,2022-04-28 06:24:44.380873+00:00,3.3733296,9.7678213,26.6094913,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7678213
5,2022-04-28 06:24:47.754942+00:00,3.3746600,9.7601213,26.6256275,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7601213
6,2022-04-28 06:24:51.128352+00:00,3.3740854,9.7634459,26.6411629,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7634459
7,2022-04-28 06:24:54.500739+00:00,3.3729718,9.7698936,26.6163940,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7698936
8,2022-04-28 06:24:57.872315+00:00,3.3722930,9.7738276,26.5392036,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7738276
9,2022-04-28 06:25:01.245374+00:00,3.3736773,9.7658081,26.5057983,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7658081
10,2022-04-28 06:25:04.618737+00:00,3.3738065,9.7650604,26.4533615,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7650604
11,2022-04-28 06:25:07.991785+00:00,3.3734639,9.7670431,26.4232121,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7670431
12,2022-04-28 06:25:11.364395+00:00,3.3731713,9.7687378,26.3934326,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7687378
13,2022-04-28 06:25:14.737297+00:00,3.3734980,9.7668467,26.4180679,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7668467
14,2022-04-28 06:25:18.111627+00:00,3.3748789,9.7588558,26.4344406,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7588558
15,2022-04-28 06:25:21.484631+00:00,3.3735349,9.7666321,26.4486542,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7666321
16,2022-04-28 06:25:24.856288+00:00,3.3723369,9.7735729,26.3889065,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7735729
17,2022-04-28 06:25:28.229017+00:00,3.3730917,9.7691994,26.3326130,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7691994
18,2022-04-28 06:25:31.602211+00:00,3.3736911,9.7657280,26.2672901,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7657280
19,2022-04-28 06:25:34.975412+00:00,3.3737335,9.7654829,26.2459812,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7654829
20,2022-04-28 06:25:38.348060+00:00,3.3731546,9.7688351,26.2243824,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7688351
21,2022-04-28 06:25:41.720742+00:00,3.3733029,9.7679758,26.2103863,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7679758
22,2022-04-28 06:25:45.094544+00:00,3.3741360,9.7631531,26.2320309,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7631531
23,2022-04-28 06:25:48.468454+00:00,3.3745265,9.7608929,26.2592049,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7608929
24,2022-04-28 06:25:51.841354+00:00,3.3732226,9.7684412,26.2404671,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7684412
25,2022-04-28 06:25:55.212899+00:00,3.3719730,9.7756824,26.1536140,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7756824
26,2022-04-28 06:25:58.586057+00:00,3.3737090,9.7656250,26.1282806,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7656250
27,2022-04-28 06:26:01.959263+00:00,3.3736589,9.7659149,26.0701084,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7659149
28,2022-04-28 06:26:05.332311+00:00,3.3735223,9.7667055,26.0394382,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7667055
