sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-06 03:36:34.490499+00:00,3.3734226,9.7672825,26.6889076,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7672825
2,2022-04-06 03:36:37.863681+00:00,3.3735411,9.7665958,26.6805840,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7665958
3,2022-04-06 03:36:41.237544+00:00,3.3737216,9.7655516,26.6713600,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7655516
4,2022-04-06 03:36:44.611106+00:00,3.3734379,9.7671947,26.6484146,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7671947
5,2022-04-06 03:36:47.984636+00:00,3.3733208,9.7678719,26.6170120,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7678719
6,2022-04-06 03:36:51.358415+00:00,3.3736451,9.7659941,26.5836945,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7659941
7,2022-04-06 03:36:54.732215+00:00,3.3736691,9.7658558,26.5567894,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7658558
8,2022-04-06 03:36:58.105990+00:00,3.3735480,9.7665567,26.5192165,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7665567
9,2022-04-06 03:37:01.479397+00:00,3.3734090,9.7673607,26.5067635,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7673607
10,2022-04-06 03:37:04.852960+00:00,3.3733850,9.7675009,26.4945793,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7675009
11,2022-04-06 03:37:08.227075+00:00,3.3736632,9.7658901,26.4818420,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7658901
12,2022-04-06 03:37:11.600566+00:00,3.3736267,9.7661009,26.4684868,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7661009
13,2022-04-06 03:37:14.974232+00:00,3.3733320,9.7678080,26.4460773,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7678080
