sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-26 02:24:34.349335+00:00,3.3737226,9.7655458,26.6803207,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7655458
2,2022-04-26 02:24:37.723464+00:00,3.3748989,9.7587385,26.7211494,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7587385
3,2022-04-26 02:24:41.096891+00:00,3.3734801,9.7669506,26.7297840,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7669506
4,2022-04-26 02:24:44.468997+00:00,3.3721523,9.7746420,26.6661434,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7746420
5,2022-04-26 02:24:47.842096+00:00,3.3731742,9.7687216,26.5941353,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7687216
6,2022-04-26 02:24:51.215687+00:00,3.3737612,9.7653227,26.5342045,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7653227
7,2022-04-26 02:24:54.589334+00:00,3.3737078,9.7656317,26.5111866,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7656317
8,2022-04-26 02:24:57.962338+00:00,3.3730490,9.7694454,26.4813042,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7694454
9,2022-04-26 02:25:01.335554+00:00,3.3732631,9.7682056,26.4713268,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7682056
10,2022-04-26 02:25:04.710515+00:00,3.3747249,9.7597466,26.5058212,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7597466
11,2022-04-26 02:25:08.084567+00:00,3.3740609,9.7635880,26.5374584,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7635880
12,2022-04-26 02:25:11.457745+00:00,3.3732514,9.7682743,26.5235519,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7682743
13,2022-04-26 02:25:14.829650+00:00,3.3719115,9.7760382,26.4170647,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7760382
14,2022-04-26 02:25:18.203196+00:00,3.3735943,9.7662888,26.3861103,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7662888
15,2022-04-26 02:25:21.577097+00:00,3.3739429,9.7642708,26.3346119,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7642708
16,2022-04-26 02:25:24.950489+00:00,3.3734448,9.7671537,26.3135166,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7671537
17,2022-04-26 02:25:28.323418+00:00,3.3730841,9.7692432,26.2785034,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7692432
18,2022-04-26 02:25:31.696858+00:00,3.3733380,9.7677717,26.2900715,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7677717
19,2022-04-26 02:25:35.071792+00:00,3.3750944,9.7576084,26.3210545,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7576084
20,2022-04-26 02:25:38.445610+00:00,3.3736410,9.7660189,26.3444157,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7660189
21,2022-04-26 02:25:41.818078+00:00,3.3725629,9.7722635,26.2951870,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7722635
22,2022-04-26 02:25:45.190658+00:00,3.3725824,9.7721491,26.2221260,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7721491
23,2022-04-26 02:25:48.564420+00:00,3.3737869,9.7651730,26.1595688,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7651730
24,2022-04-26 02:25:51.938205+00:00,3.3737593,9.7653332,26.1349583,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7653332
25,2022-04-26 02:25:55.311416+00:00,3.3732772,9.7681246,26.1079693,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7681246
26,2022-04-26 02:25:58.684550+00:00,3.3731315,9.7689686,26.0830650,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7689686
27,2022-04-26 02:26:02.058603+00:00,3.3740485,9.7636595,26.1092491,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7636595
28,2022-04-26 02:26:05.433207+00:00,3.3746202,9.7603512,26.1413860,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7603512
29,2022-04-26 02:26:08.806600+00:00,3.3734267,9.7672586,26.1457577,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7672586
30,2022-04-26 02:26:12.178520+00:00,3.3719227,9.7759743,26.0667400,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7759743
31,2022-04-26 02:26:15.551957+00:00,3.3734243,9.7672720,26.0131474,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7672720
32,2022-04-26 02:26:18.925619+00:00,3.3738012,9.7650900,25.9572258,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7650900
33,2022-04-26 02:26:22.299233+00:00,3.3735652,9.7664576,25.9347916,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7664576
34,2022-04-26 02:26:25.672242+00:00,3.3729923,9.7697754,25.9057217,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7697754
35,2022-04-26 02:26:29.045412+00:00,3.3732808,9.7681046,25.9090481,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7681046
36,2022-04-26 02:26:32.420465+00:00,3.3749666,9.7583475,25.9328327,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7583475
37,2022-04-26 02:26:35.794399+00:00,3.3738799,9.7646351,25.9622116,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7646351
38,2022-04-26 02:26:39.167302+00:00,3.3730378,9.7695112,25.9310093,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7695112
39,2022-04-26 02:26:42.539383+00:00,3.3719988,9.7755327,25.8365707,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7755327
40,2022-04-26 02:26:45.912878+00:00,3.3736048,9.7662277,25.8122482,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7662277
41,2022-04-26 02:26:49.287055+00:00,3.3739879,9.7640104,25.7577400,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7640104
42,2022-04-26 02:26:52.660215+00:00,3.3733063,9.7679567,25.7344551,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7679567
43,2022-04-26 02:26:56.033488+00:00,3.3731806,9.7686834,25.7004986,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7686834
44,2022-04-26 02:26:59.407000+00:00,3.3734682,9.7670183,25.7265835,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7670183
45,2022-04-26 02:27:02.781894+00:00,3.3750167,9.7580585,25.7550087,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7580585
46,2022-04-26 02:27:06.155463+00:00,3.3735530,9.7665272,25.7670097,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7665272
47,2022-04-26 02:27:09.527860+00:00,3.3722396,9.7741365,25.7139530,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7741365
48,2022-04-26 02:27:12.900705+00:00,3.3728361,9.7706804,25.6416397,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7706804
49,2022-04-26 02:27:16.274458+00:00,3.3738582,9.7647610,25.5752010,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7647610
50,2022-04-26 02:27:19.648260+00:00,3.3736839,9.7657700,25.5521564,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7657700
51,2022-04-26 02:27:23.021320+00:00,3.3730669,9.7693434,25.5278206,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7693434
52,2022-04-26 02:27:26.394535+00:00,3.3731749,9.7687168,25.5121593,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7687168
53,2022-04-26 02:27:29.768934+00:00,3.3743954,9.7616520,25.5491829,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7616520
54,2022-04-26 02:27:33.143245+00:00,3.3744097,9.7615690,25.5720482,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7615690
55,2022-04-26 02:27:36.516643+00:00,3.3732202,9.7684546,25.5670128,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7684546
56,2022-04-26 02:27:39.888412+00:00,3.3717723,9.7768459,25.4695740,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7768459
57,2022-04-26 02:27:43.262136+00:00,3.3736553,9.7659349,25.4364223,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7659349
58,2022-04-26 02:27:46.635898+00:00,3.3738172,9.7649984,25.3873501,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7649984
59,2022-04-26 02:27:50.009384+00:00,3.3734331,9.7672224,25.3629627,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7672224
60,2022-04-26 02:27:53.382380+00:00,3.3729854,9.7698145,25.3365765,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7698145
61,2022-04-26 02:27:56.755760+00:00,3.3733511,9.7676973,25.3351593,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7676973
