sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-07 15:12:34.288534+00:00,3.3738928,9.7645607,26.6313972,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7645607
2,2022-04-07 15:12:37.661173+00:00,3.3734899,9.7668934,26.5859203,21.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.37,0,9.7668934
3,2022-04-07 15:12:41.034417+00:00,3.3734765,9.7669706,26.5919800,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7669706
4,2022-04-07 15:12:44.407291+00:00,3.3731282,9.7689886,26.5647030,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7689886
5,2022-04-07 15:12:47.782074+00:00,3.3748932,9.7587729,26.6071205,21.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.39,0,9.7587729
6,2022-04-07 15:12:51.155712+00:00,3.3738923,9.7645626,26.6432781,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7645626
7,2022-04-07 15:12:54.529132+00:00,3.3735547,9.7665186,26.6246300,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7665186
8,2022-04-07 15:12:57.900672+00:00,3.3717899,9.7767439,26.5372219,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7767439
9,2022-04-07 15:13:01.274025+00:00,3.3735719,9.7664185,26.4833698,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7664185
10,2022-04-07 15:13:04.647829+00:00,3.3740759,9.7635002,26.4305344,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7635002
11,2022-04-07 15:13:08.021295+00:00,3.3735390,9.7666092,26.3692398,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7666092
12,2022-04-07 15:13:11.394196+00:00,3.3730364,9.7695198,26.3756924,21.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.38,0,9.7695198
13,2022-04-07 15:13:14.767414+00:00,3.3734417,9.7671719,26.3830566,21.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.37,0,9.7671719
14,2022-04-07 15:13:18.142482+00:00,3.3752909,9.7564735,26.4206886,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7564735
15,2022-04-07 15:13:21.515700+00:00,3.3734639,9.7670431,26.4433594,21.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.39,0,9.7670431
16,2022-04-07 15:13:24.888611+00:00,3.3732071,9.7685308,26.4178352,21.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.37,0,9.7685308
17,2022-04-07 15:13:28.260468+00:00,3.3719800,9.7756414,26.3091125,21.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.39,0,9.7756414
18,2022-04-07 15:13:31.634156+00:00,3.3740072,9.7638979,26.2488174,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7638979
19,2022-04-07 15:13:35.007616+00:00,3.3735614,9.7664785,26.2240810,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7664785
20,2022-04-07 15:13:38.381035+00:00,3.3736377,9.7660370,26.1776638,21.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.45,0,9.7660370
21,2022-04-07 15:13:41.753836+00:00,3.3730278,9.7695694,26.1703224,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7695694
22,2022-04-07 15:13:45.127802+00:00,3.3741691,9.7629614,26.1955109,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7629614
23,2022-04-07 15:13:48.501817+00:00,3.3745077,9.7610016,26.2409992,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7610016
24,2022-04-07 15:13:51.875072+00:00,3.3735046,9.7668076,26.2340584,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7668076
