sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-17 00:00:34.372303+00:00,3.3734913,9.7668848,26.6427574,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7668848
2,2022-04-17 00:00:37.744602+00:00,3.3734832,9.7669325,26.6167507,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7669325
3,2022-04-17 00:00:41.117499+00:00,3.3733675,9.7676020,26.6163235,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7676020
4,2022-04-17 00:00:44.490681+00:00,3.3735235,9.7666979,26.6082363,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7666979
5,2022-04-17 00:00:47.864139+00:00,3.3737671,9.7652884,26.5985641,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7652884
6,2022-04-17 00:00:51.236974+00:00,3.3733182,9.7678871,26.5763588,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7678871
7,2022-04-17 00:00:54.609868+00:00,3.3732371,9.7683573,26.5512867,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7683573
8,2022-04-17 00:00:57.983170+00:00,3.3736248,9.7661114,26.5138721,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7661114
9,2022-04-17 00:01:01.356345+00:00,3.3736143,9.7661724,26.4770050,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7661724
10,2022-04-17 00:01:04.729593+00:00,3.3735080,9.7667885,26.4346027,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7667885
11,2022-04-17 00:01:08.102896+00:00,3.3733349,9.7677898,26.4245701,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7677898
12,2022-04-17 00:01:11.476010+00:00,3.3733714,9.7675791,26.4210148,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7675791
13,2022-04-17 00:01:14.849429+00:00,3.3736973,9.7656927,26.4165516,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7656927
14,2022-04-17 00:01:18.222827+00:00,3.3736596,9.7659101,26.4008312,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7659101
