sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-14 11:36:33.973444+00:00,3.3735733,9.7664099,26.6824188,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7664099
2,2022-02-14 11:36:37.346185+00:00,3.3735962,9.7662773,26.6482716,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7662773
3,2022-02-14 11:36:40.719385+00:00,3.3733711,9.7675810,26.6467266,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7675810
4,2022-02-14 11:36:44.092534+00:00,3.3734126,9.7673397,26.6371708,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7673397
5,2022-02-14 11:36:47.465950+00:00,3.3738079,9.7650518,26.6360779,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7650518
6,2022-02-14 11:36:50.839493+00:00,3.3736563,9.7659292,26.6138783,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7659292
7,2022-02-14 11:36:54.212404+00:00,3.3732061,9.7685366,26.5847111,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7685366
8,2022-02-14 11:36:57.586321+00:00,3.3734307,9.7672358,26.5475330,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7672358
9,2022-02-14 11:37:00.960399+00:00,3.3737330,9.7654848,26.5151405,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7654848
10,2022-02-14 11:37:04.334237+00:00,3.3735034,9.7668152,26.4757633,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7668152
11,2022-02-14 11:37:07.708068+00:00,3.3734422,9.7671700,26.4460049,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7671700
12,2022-02-14 11:37:11.081765+00:00,3.3733349,9.7677898,26.4406433,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7677898
13,2022-02-14 11:37:14.455688+00:00,3.3735590,9.7664938,26.4293385,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7664938
14,2022-02-14 11:37:17.829511+00:00,3.3738279,9.7649355,26.4241009,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7649355
15,2022-02-14 11:37:21.203376+00:00,3.3733268,9.7678375,26.3998985,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7678375
16,2022-02-14 11:37:24.576928+00:00,3.3732731,9.7681475,26.3747845,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7681475
17,2022-02-14 11:37:27.950604+00:00,3.3735223,9.7667055,26.3454857,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7667055
18,2022-02-14 11:37:31.324662+00:00,3.3736513,9.7659578,26.3082542,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7659578
19,2022-02-14 11:37:34.698508+00:00,3.3735542,9.7665205,26.2658596,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7665205
20,2022-02-14 11:37:38.072058+00:00,3.3734028,9.7673969,26.2494640,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7673969
21,2022-02-14 11:37:41.445805+00:00,3.3733733,9.7675686,26.2449188,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7675686
22,2022-02-14 11:37:44.819707+00:00,3.3736823,9.7657795,26.2396851,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7657795
23,2022-02-14 11:37:48.193463+00:00,3.3737059,9.7656431,26.2232075,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7656431
24,2022-02-14 11:37:51.567231+00:00,3.3732328,9.7683821,26.1976471,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7683821
25,2022-02-14 11:37:54.940788+00:00,3.3733540,9.7676811,26.1655293,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7676811
26,2022-02-14 11:37:58.314650+00:00,3.3736537,9.7659445,26.1265869,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7659445
27,2022-02-14 11:38:01.688364+00:00,3.3735743,9.7664042,26.0905418,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7664042
28,2022-02-14 11:38:05.062092+00:00,3.3734202,9.7672968,26.0612564,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7672968
29,2022-02-14 11:38:08.435736+00:00,3.3734307,9.7672358,26.0635777,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7672358
30,2022-02-14 11:38:11.809391+00:00,3.3734596,9.7670689,26.0434361,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7670689
31,2022-02-14 11:38:15.183358+00:00,3.3737524,9.7653742,26.0403252,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7653742
