sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-16 12:48:35.772095+00:00,3.3733625,9.7676306,26.6795101,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7676306
2,2022-04-16 12:48:39.144726+00:00,3.3733857,9.7674961,26.6696930,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7674961
3,2022-04-16 12:48:42.518282+00:00,3.3735652,9.7664576,26.6593590,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7664576
4,2022-04-16 12:48:45.891776+00:00,3.3736017,9.7662458,26.6575489,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7662458
5,2022-04-16 12:48:49.265283+00:00,3.3734348,9.7672129,26.6273823,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7672129
6,2022-04-16 12:48:52.638656+00:00,3.3733397,9.7677631,26.5969296,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7677631
7,2022-04-16 12:48:56.012284+00:00,3.3736129,9.7661810,26.5706844,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7661810
8,2022-04-16 12:48:59.385723+00:00,3.3734846,9.7669239,26.5356426,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7669239
9,2022-04-16 12:49:02.759068+00:00,3.3735032,9.7668152,26.4901848,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7668152
10,2022-04-16 12:49:06.132700+00:00,3.3733735,9.7675667,26.4807186,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7675667
11,2022-04-16 12:49:09.506091+00:00,3.3733799,9.7675295,26.4695663,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7675295
12,2022-04-16 12:49:12.879680+00:00,3.3736155,9.7661657,26.4623661,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7661657
13,2022-04-16 12:49:16.253224+00:00,3.3735662,9.7664509,26.4507389,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7664509
14,2022-04-16 12:49:19.626548+00:00,3.3733349,9.7677898,26.4156628,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7677898
15,2022-04-16 12:49:22.999995+00:00,3.3734229,9.7672806,26.3922901,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7672806
16,2022-04-16 12:49:26.373672+00:00,3.3736691,9.7658558,26.3562279,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7658558
17,2022-04-16 12:49:29.747113+00:00,3.3734941,9.7668686,26.3135624,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7668686
18,2022-04-16 12:49:33.120276+00:00,3.3734045,9.7673874,26.2906036,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7673874
19,2022-04-16 12:49:36.493586+00:00,3.3733008,9.7679882,26.2856503,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7679882
20,2022-04-16 12:49:39.867362+00:00,3.3735294,9.7666636,26.2675438,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7666636
21,2022-04-16 12:49:43.240994+00:00,3.3736317,9.7660713,26.2652569,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7660713
22,2022-04-16 12:49:46.614451+00:00,3.3734579,9.7670774,26.2377930,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7670774
23,2022-04-16 12:49:49.987722+00:00,3.3732400,9.7683401,26.2192459,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7683401
24,2022-04-16 12:49:53.361143+00:00,3.3735726,9.7664146,26.1845074,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7664146
25,2022-04-16 12:49:56.734917+00:00,3.3736715,9.7658405,26.1517582,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7658405
26,2022-04-16 12:50:00.108442+00:00,3.3734109,9.7673502,26.1086540,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7673502
27,2022-04-16 12:50:03.481808+00:00,3.3733926,9.7674570,26.0931168,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7674570
28,2022-04-16 12:50:06.855089+00:00,3.3733392,9.7677650,26.0753899,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7677650
29,2022-04-16 12:50:10.228639+00:00,3.3735819,9.7663603,26.0712452,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7663603
30,2022-04-16 12:50:13.602216+00:00,3.3735917,9.7663040,26.0599136,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7663040
31,2022-04-16 12:50:16.975451+00:00,3.3734014,9.7674055,26.0370789,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7674055
32,2022-04-16 12:50:20.349045+00:00,3.3733611,9.7676382,25.9991264,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7676382
33,2022-04-16 12:50:23.722361+00:00,3.3735576,9.7665005,25.9709511,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7665005
34,2022-04-16 12:50:27.096174+00:00,3.3735425,9.7665882,25.9362564,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7665882
35,2022-04-16 12:50:30.469628+00:00,3.3734283,9.7672491,25.9017220,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7672491
36,2022-04-16 12:50:33.842881+00:00,3.3732924,9.7680359,25.8969593,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7680359
37,2022-04-16 12:50:37.216355+00:00,3.3734260,9.7672634,25.8806629,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7672634
38,2022-04-16 12:50:40.589907+00:00,3.3735762,9.7663937,25.8732624,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7663937
39,2022-04-16 12:50:43.963485+00:00,3.3735476,9.7665596,25.8519592,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7665596
40,2022-04-16 12:50:47.336436+00:00,3.3733001,9.7679920,25.8301544,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7679920
41,2022-04-16 12:50:50.710214+00:00,3.3734117,9.7673464,25.7933846,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7673464
42,2022-04-16 12:50:54.083870+00:00,3.3736367,9.7660437,25.7632980,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7660437
43,2022-04-16 12:50:57.457245+00:00,3.3734705,9.7670050,25.7279568,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7670050
44,2022-04-16 12:51:00.830814+00:00,3.3734827,9.7669344,25.7037945,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7669344
45,2022-04-16 12:51:04.204109+00:00,3.3732510,9.7682762,25.6920719,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7682762
46,2022-04-16 12:51:07.577645+00:00,3.3735261,9.7666836,25.6803627,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7666836
47,2022-04-16 12:51:10.951236+00:00,3.3735902,9.7663126,25.6784191,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7663126
48,2022-04-16 12:51:14.324496+00:00,3.3733392,9.7677650,25.6513062,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7677650
49,2022-04-16 12:51:17.697788+00:00,3.3733196,9.7678785,25.6270046,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7678785
50,2022-04-16 12:51:21.071449+00:00,3.3735373,9.7666187,25.5933304,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7666187
51,2022-04-16 12:51:24.445063+00:00,3.3735361,9.7666254,25.5577564,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7666254
52,2022-04-16 12:51:27.818417+00:00,3.3735013,9.7668266,25.5213852,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7668266
53,2022-04-16 12:51:31.191942+00:00,3.3733642,9.7676201,25.5096340,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7676201
54,2022-04-16 12:51:34.565277+00:00,3.3733301,9.7678185,25.4955177,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7678185
