sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-01 11:24:33.432513+00:00,3.3751330,9.7573862,26.7142639,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7573862
2,2022-04-01 11:24:36.804679+00:00,3.3732429,9.7683239,26.7075977,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7683239
3,2022-04-01 11:24:40.177463+00:00,3.3732371,9.7683573,26.7047062,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7683573
4,2022-04-01 11:24:43.550799+00:00,3.3736298,9.7660828,26.7090073,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7660828
5,2022-04-01 11:24:46.923054+00:00,3.3724322,9.7730198,26.5754356,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7730198
6,2022-04-01 11:24:50.296540+00:00,3.3737621,9.7653160,26.4503860,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7653160
7,2022-04-01 11:24:53.669826+00:00,3.3736486,9.7659740,26.3836613,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7659740
8,2022-04-01 11:24:57.042900+00:00,3.3733685,9.7675953,26.4019527,20.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.86,0,9.7675953
9,2022-04-01 11:25:00.415681+00:00,3.3730292,9.7695608,26.4413452,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7695608
10,2022-04-01 11:25:03.790466+00:00,3.3749177,9.7586298,26.5407124,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7586298
11,2022-04-01 11:25:07.163569+00:00,3.3733573,9.7676611,26.5165768,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7676611
12,2022-04-01 11:25:10.536913+00:00,3.3737350,9.7654743,26.4856033,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7654743
13,2022-04-01 11:25:13.908416+00:00,3.3717861,9.7767658,26.4516068,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7767658
