sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-12 01:36:34.613411+00:00,3.3746395,9.7602396,26.7075005,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7602396
2,2022-03-12 01:36:37.987532+00:00,3.3741572,9.7630301,26.7410583,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7630301
3,2022-03-12 01:36:41.361474+00:00,3.3734322,9.7672272,26.7309303,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7672272
4,2022-03-12 01:36:44.733771+00:00,3.3718598,9.7763386,26.6346531,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7763386
5,2022-03-12 01:36:48.107869+00:00,3.3735864,9.7663336,26.5914593,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7663336
6,2022-03-12 01:36:51.482263+00:00,3.3739419,9.7642756,26.5354767,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7642756
7,2022-03-12 01:36:54.856072+00:00,3.3735039,9.7668123,26.5134010,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7668123
8,2022-03-12 01:36:58.229705+00:00,3.3729939,9.7697649,26.4783669,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7697649
9,2022-03-12 01:37:01.603503+00:00,3.3733833,9.7675095,26.4886570,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7675095
10,2022-03-12 01:37:04.979274+00:00,3.3751292,9.7574072,26.5145550,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7574072
11,2022-03-12 01:37:08.353499+00:00,3.3735991,9.7662611,26.5473442,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7662611
