sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-09 07:12:33.925608+00:00,3.3733001,9.7679920,26.6802979,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7679920
2,2022-03-09 07:12:37.298762+00:00,3.3734705,9.7670050,26.6725998,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7670050
3,2022-03-09 07:12:40.672473+00:00,3.3736897,9.7657366,26.6615238,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7657366
4,2022-03-09 07:12:44.045998+00:00,3.3735852,9.7663403,26.6354580,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7663403
5,2022-03-09 07:12:47.419090+00:00,3.3732257,9.7684231,26.6112480,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7684231
6,2022-03-09 07:12:50.792240+00:00,3.3734272,9.7672558,26.5753651,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7672558
7,2022-03-09 07:12:54.165451+00:00,3.3736639,9.7658854,26.5458088,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7658854
8,2022-03-09 07:12:57.538790+00:00,3.3735659,9.7664528,26.5052319,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7664528
9,2022-03-09 07:13:00.911716+00:00,3.3733566,9.7676649,26.4795914,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7676649
10,2022-03-09 07:13:04.284736+00:00,3.3733177,9.7678900,26.4766788,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7678900
11,2022-03-09 07:13:07.657857+00:00,3.3736124,9.7661839,26.4643803,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7661839
12,2022-03-09 07:13:11.030789+00:00,3.3736253,9.7661095,26.4537373,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7661095
13,2022-03-09 07:13:14.403746+00:00,3.3734474,9.7671385,26.4283791,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7671385
