sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-20 22:48:34.353848+00:00,3.3734677,9.7670212,26.6942024,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7670212
2,2022-02-20 22:48:37.726536+00:00,3.3733897,9.7674732,26.6803455,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7674732
3,2022-02-20 22:48:41.100041+00:00,3.3735943,9.7662888,26.6661205,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7662888
4,2022-02-20 22:48:44.473557+00:00,3.3737035,9.7656565,26.6575260,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7656565
5,2022-02-20 22:48:47.846938+00:00,3.3733411,9.7677546,26.6272411,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7677546
6,2022-02-20 22:48:51.220215+00:00,3.3733854,9.7674980,26.6000576,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7674980
7,2022-02-20 22:48:54.593821+00:00,3.3736575,9.7659225,26.5667362,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7659225
8,2022-02-20 22:48:57.967349+00:00,3.3736129,9.7661810,26.5391788,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7661810
9,2022-02-20 22:49:01.340602+00:00,3.3734827,9.7669344,26.5037022,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7669344
10,2022-02-20 22:49:04.714019+00:00,3.3733568,9.7676630,26.4989071,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7676630
11,2022-02-20 22:49:08.087378+00:00,3.3734524,9.7671099,26.4880219,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7671099
12,2022-02-20 22:49:11.461171+00:00,3.3737440,9.7654219,26.4711628,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7654219
13,2022-02-20 22:49:14.834527+00:00,3.3734939,9.7668695,26.4488163,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7668695
14,2022-02-20 22:49:18.207861+00:00,3.3733468,9.7677221,26.4203358,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7677221
15,2022-02-20 22:49:21.581100+00:00,3.3734884,9.7669010,26.3866940,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7669010
16,2022-02-20 22:49:24.954774+00:00,3.3736467,9.7659845,26.3588810,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7659845
17,2022-02-20 22:49:28.328184+00:00,3.3735311,9.7666540,26.3206615,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7666540
18,2022-02-20 22:49:31.701618+00:00,3.3734140,9.7673330,26.3046150,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7673330
19,2022-02-20 22:49:35.074783+00:00,3.3733706,9.7675838,26.2847939,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7675838
20,2022-02-20 22:49:38.448285+00:00,3.3735681,9.7664404,26.2774849,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7664404
21,2022-02-20 22:49:41.821837+00:00,3.3736401,9.7660236,26.2695103,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7660236
22,2022-02-20 22:49:45.195051+00:00,3.3734531,9.7671061,26.2436275,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7671061
23,2022-02-20 22:49:48.568253+00:00,3.3733065,9.7679548,26.2181873,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7679548
24,2022-02-20 22:49:51.941931+00:00,3.3736329,9.7660646,26.1873302,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7660646
25,2022-02-20 22:49:55.315623+00:00,3.3736296,9.7660847,26.1579208,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7660847
26,2022-02-20 22:49:58.689252+00:00,3.3734517,9.7671137,26.1174908,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7671137
27,2022-02-20 22:50:02.062751+00:00,3.3734040,9.7673903,26.1064625,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7673903
28,2022-02-20 22:50:05.436313+00:00,3.3734121,9.7673435,26.0936661,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7673435
29,2022-02-20 22:50:08.809927+00:00,3.3735747,9.7664013,26.0807877,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7664013
30,2022-02-20 22:50:12.183751+00:00,3.3737016,9.7656679,26.0648975,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7656679
31,2022-02-20 22:50:15.557372+00:00,3.3732777,9.7681217,26.0403252,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7681217
32,2022-02-20 22:50:18.930745+00:00,3.3734045,9.7673874,26.0089779,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7673874
33,2022-02-20 22:50:22.304720+00:00,3.3736911,9.7657280,25.9742718,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7657280
34,2022-02-20 22:50:25.678337+00:00,3.3735507,9.7665415,25.9431286,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7665415
35,2022-02-20 22:50:29.051871+00:00,3.3733940,9.7674484,25.9141979,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7674484
36,2022-02-20 22:50:32.425303+00:00,3.3733511,9.7676973,25.9055195,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7676973
37,2022-02-20 22:50:35.798985+00:00,3.3735342,9.7666368,25.8914356,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7666368
38,2022-02-20 22:50:39.172708+00:00,3.3736300,9.7660818,25.8884945,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7660818
39,2022-02-20 22:50:42.546315+00:00,3.3734913,9.7668848,25.8624401,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7668848
40,2022-02-20 22:50:45.919756+00:00,3.3732891,9.7680559,25.8359890,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7680559
41,2022-02-20 22:50:49.293349+00:00,3.3735411,9.7665958,25.8032589,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7665958
42,2022-02-20 22:50:52.667059+00:00,3.3735957,9.7662811,25.7740383,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7662811
43,2022-02-20 22:50:56.040557+00:00,3.3735085,9.7667856,25.7387142,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7667856
44,2022-02-20 22:50:59.414144+00:00,3.3733714,9.7675791,25.7219276,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7675791
45,2022-02-20 22:51:02.787711+00:00,3.3734221,9.7672853,25.7018929,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7672853
46,2022-02-20 22:51:06.161309+00:00,3.3735433,9.7665844,25.6960545,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7665844
47,2022-02-20 22:51:09.535032+00:00,3.3736229,9.7661228,25.6818428,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7661228
48,2022-02-20 22:51:12.908323+00:00,3.3733020,9.7679815,25.6579647,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7679815
49,2022-02-20 22:51:16.281913+00:00,3.3733988,9.7674208,25.6287422,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7674208
50,2022-02-20 22:51:19.655341+00:00,3.3735638,9.7664652,25.5993004,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7664652
51,2022-02-20 22:51:23.029223+00:00,3.3735933,9.7662945,25.5697708,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7662945
52,2022-02-20 22:51:26.402776+00:00,3.3733995,9.7674170,25.5336933,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7674170
53,2022-02-20 22:51:29.776060+00:00,3.3733833,9.7675095,25.5225410,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7675095
54,2022-02-20 22:51:33.149789+00:00,3.3734210,9.7672920,25.5114193,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7672920
55,2022-02-20 22:51:36.523403+00:00,3.3736148,9.7661705,25.5039883,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7661705
56,2022-02-20 22:51:39.896975+00:00,3.3735135,9.7667561,25.4831161,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7667561
57,2022-02-20 22:51:43.270324+00:00,3.3732653,9.7681942,25.4576969,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7681942
58,2022-02-20 22:51:46.643885+00:00,3.3734965,9.7668543,25.4224987,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7668543
59,2022-02-20 22:51:50.017412+00:00,3.3736024,9.7662411,25.3958359,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7662411
60,2022-02-20 22:51:53.391030+00:00,3.3735316,9.7666521,25.3605061,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7666521
61,2022-02-20 22:51:56.764599+00:00,3.3733573,9.7676611,25.3375244,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7676611
62,2022-02-20 22:52:00.137937+00:00,3.3733182,9.7678871,25.3221817,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7678871
63,2022-02-20 22:52:03.511430+00:00,3.3735070,9.7667942,25.3133183,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7667942
64,2022-02-20 22:52:06.885281+00:00,3.3736904,9.7657318,25.3082104,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7657318
