sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-25 10:24:34.742200+00:00,3.3743057,9.7621708,26.6920071,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7621708
2,2022-04-25 10:24:38.115863+00:00,3.3742654,9.7624035,26.7524147,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7624035
3,2022-04-25 10:24:41.489457+00:00,3.3734560,9.7670889,26.7484360,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7670889
4,2022-04-25 10:24:44.862127+00:00,3.3726709,9.7716370,26.7129230,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7716370
5,2022-04-25 10:24:48.234632+00:00,3.3727112,9.7714043,26.5998211,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7714043
6,2022-04-25 10:24:51.608501+00:00,3.3738465,9.7648277,26.5438023,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7648277
7,2022-04-25 10:24:54.981711+00:00,3.3731947,9.7686024,26.4527550,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7686024
8,2022-04-25 10:24:58.355462+00:00,3.3736978,9.7656889,26.4536457,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7656889
9,2022-04-25 10:25:01.728333+00:00,3.3728638,9.7705193,26.4691677,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7705193
10,2022-04-25 10:25:05.103769+00:00,3.3752813,9.7565279,26.5218773,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7565279
11,2022-04-25 10:25:08.477288+00:00,3.3736053,9.7662249,26.5515690,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7662249
12,2022-04-25 10:25:11.850591+00:00,3.3733497,9.7677059,26.5409489,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7677059
13,2022-04-25 10:25:15.222482+00:00,3.3717856,9.7767687,26.4501286,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7767687
14,2022-04-25 10:25:18.596104+00:00,3.3737123,9.7656050,26.3937607,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7656050
15,2022-04-25 10:25:21.969721+00:00,3.3735299,9.7666616,26.3374920,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7666616
16,2022-04-25 10:25:25.343276+00:00,3.3735147,9.7667494,26.2525120,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7667494
17,2022-04-25 10:25:28.716383+00:00,3.3732290,9.7684031,26.2844925,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7684031
18,2022-04-25 10:25:32.090040+00:00,3.3735628,9.7664709,26.2930107,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7664709
19,2022-04-25 10:25:35.464989+00:00,3.3749514,9.7584362,26.3529263,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7584362
20,2022-04-25 10:25:38.838592+00:00,3.3735666,9.7664490,26.3669109,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7664490
21,2022-04-25 10:25:42.211765+00:00,3.3732157,9.7684813,26.3335648,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7684813
22,2022-04-25 10:25:45.583651+00:00,3.3718605,9.7763348,26.2193375,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7763348
23,2022-04-25 10:25:48.957732+00:00,3.3740811,9.7634706,26.1517334,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7634706
24,2022-04-25 10:25:52.330884+00:00,3.3731866,9.7686491,26.0856628,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7686491
25,2022-04-25 10:25:55.704640+00:00,3.3737254,9.7655287,26.0630531,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7655287
26,2022-04-25 10:25:59.077644+00:00,3.3729553,9.7699890,26.0761852,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7699890
27,2022-04-25 10:26:02.452414+00:00,3.3747630,9.7595253,26.1223583,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7595253
28,2022-04-25 10:26:05.826199+00:00,3.3738995,9.7645216,26.1722050,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7645216
29,2022-04-25 10:26:09.199703+00:00,3.3734241,9.7672739,26.1673183,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7672739
30,2022-04-25 10:26:12.571895+00:00,3.3721733,9.7745209,26.1099567,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7745209
31,2022-04-25 10:26:15.944979+00:00,3.3730526,9.7694254,26.0150280,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7694254
32,2022-04-25 10:26:19.318809+00:00,3.3738594,9.7647533,25.9584637,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7647533
33,2022-04-25 10:26:22.692112+00:00,3.3732529,9.7682648,25.8749447,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7682648
34,2022-04-25 10:26:26.065564+00:00,3.3735514,9.7665367,25.8950043,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7665367
35,2022-04-25 10:26:29.438680+00:00,3.3729918,9.7697783,25.8998814,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7697783
36,2022-04-25 10:26:32.813776+00:00,3.3753219,9.7562943,25.9489002,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7562943
37,2022-04-25 10:26:36.187499+00:00,3.3734617,9.7670565,25.9801712,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7670565
