sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-12 05:48:33.537471+00:00,3.3737619,9.7653179,26.6054611,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7653179
2,2022-03-12 05:48:36.910437+00:00,3.3736773,9.7658081,26.4981289,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7658081
3,2022-03-12 05:48:40.284129+00:00,3.3733950,9.7674437,26.4676666,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7674437
4,2022-03-12 05:48:43.657327+00:00,3.3730803,9.7692652,26.5187225,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7692652
5,2022-03-12 05:48:47.032603+00:00,3.3752646,9.7566252,26.5825100,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7566252
6,2022-03-12 05:48:50.405734+00:00,3.3728993,9.7703142,26.6284523,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7703142
7,2022-03-12 05:48:53.779686+00:00,3.3740156,9.7638502,26.5704002,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7638502
8,2022-03-12 05:48:57.152414+00:00,3.3723712,9.7733746,26.5692654,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7733746
9,2022-03-12 05:49:00.525176+00:00,3.3731079,9.7691059,26.4554005,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7691059
10,2022-03-12 05:49:03.899626+00:00,3.3736413,9.7660170,26.3608341,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7660170
11,2022-03-12 05:49:07.273230+00:00,3.3736024,9.7662411,26.3051472,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7662411
12,2022-03-12 05:49:10.646929+00:00,3.3734674,9.7670231,26.2892609,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7670231
13,2022-03-12 05:49:14.020056+00:00,3.3731043,9.7691259,26.3284130,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7691259
14,2022-03-12 05:49:17.395544+00:00,3.3752313,9.7568169,26.4136753,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7568169
15,2022-03-12 05:49:20.768613+00:00,3.3729196,9.7701960,26.3924999,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7701960
16,2022-03-12 05:49:24.142506+00:00,3.3740036,9.7639189,26.3948097,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7639189
17,2022-03-12 05:49:27.514531+00:00,3.3716779,9.7773933,26.2848873,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7773933
18,2022-03-12 05:49:30.888887+00:00,3.3741894,9.7628441,26.2037601,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7628441
19,2022-03-12 05:49:34.262393+00:00,3.3733649,9.7676163,26.1204853,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7676163
20,2022-03-12 05:49:37.635961+00:00,3.3733592,9.7676497,26.0969944,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7676497
21,2022-03-12 05:49:41.009329+00:00,3.3732677,9.7681808,26.1427841,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7681808
22,2022-03-12 05:49:44.384150+00:00,3.3746784,9.7600155,26.1584949,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7600155
23,2022-03-12 05:49:47.757956+00:00,3.3736320,9.7660704,26.2249107,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7660704
24,2022-03-12 05:49:51.131616+00:00,3.3734839,9.7669277,26.1791344,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7669277
25,2022-03-12 05:49:54.505312+00:00,3.3735991,9.7662611,26.1880188,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7662611
26,2022-03-12 05:49:57.877505+00:00,3.3720298,9.7753525,26.0705185,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7753525
27,2022-03-12 05:50:01.251321+00:00,3.3736305,9.7660780,26.0110397,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7660780
28,2022-03-12 05:50:04.625031+00:00,3.3737059,9.7656431,25.9137497,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7656431
29,2022-03-12 05:50:07.998730+00:00,3.3735030,9.7668171,25.8826599,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7668171
30,2022-03-12 05:50:11.371823+00:00,3.3728898,9.7703686,25.9248619,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7703686
31,2022-03-12 05:50:14.747130+00:00,3.3753052,9.7563896,26.0040855,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7563896
32,2022-03-12 05:50:18.120391+00:00,3.3729610,9.7699566,26.0215588,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7699566
33,2022-03-12 05:50:21.494447+00:00,3.3740048,9.7639112,25.9835396,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7639112
34,2022-03-12 05:50:24.866338+00:00,3.3718624,9.7763233,25.9586010,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7763233
35,2022-03-12 05:50:28.240379+00:00,3.3736544,9.7659407,25.8574219,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7659407
36,2022-03-12 05:50:31.614057+00:00,3.3735361,9.7666254,25.7482586,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7666254
37,2022-03-12 05:50:34.987744+00:00,3.3734107,9.7673512,25.7127151,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7673512
38,2022-03-12 05:50:38.361155+00:00,3.3733854,9.7674980,25.7138882,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7674980
39,2022-03-12 05:50:41.734851+00:00,3.3735533,9.7665262,25.7550964,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7665262
40,2022-03-12 05:50:45.109900+00:00,3.3748801,9.7588491,25.8247738,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7588491
41,2022-03-12 05:50:48.482984+00:00,3.3729415,9.7700691,25.8000469,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7700691
42,2022-03-12 05:50:51.857203+00:00,3.3740435,9.7636881,25.8138332,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7636881
43,2022-03-12 05:50:55.228908+00:00,3.3715591,9.7780828,25.6708908,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7780828
44,2022-03-12 05:50:58.602966+00:00,3.3740015,9.7639313,25.6284542,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7639313
45,2022-03-12 05:51:01.976596+00:00,3.3735065,9.7667971,25.5302219,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7667971
46,2022-03-12 05:51:05.350049+00:00,3.3733063,9.7679567,25.5044899,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7679567
47,2022-03-12 05:51:08.723587+00:00,3.3732414,9.7683325,25.5414906,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7683325
48,2022-03-12 05:51:12.098742+00:00,3.3749948,9.7581844,25.5900860,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7581844
49,2022-03-12 05:51:15.472163+00:00,3.3732514,9.7682743,25.6443901,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7682743
50,2022-03-12 05:51:18.845926+00:00,3.3736501,9.7659655,25.5898438,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7659655
51,2022-03-12 05:51:22.219084+00:00,3.3729911,9.7697821,25.5901279,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7697821
52,2022-03-12 05:51:25.591665+00:00,3.3723788,9.7733297,25.4817257,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7733297
53,2022-03-12 05:51:28.965509+00:00,3.3736935,9.7657137,25.4180832,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7657137
54,2022-03-12 05:51:32.339320+00:00,3.3736331,9.7660637,25.3305187,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7660637
55,2022-03-12 05:51:35.713093+00:00,3.3735976,9.7662697,25.3104420,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7662697
56,2022-03-12 05:51:39.086015+00:00,3.3727937,9.7709255,25.3544559,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7709255
57,2022-03-12 05:51:42.461398+00:00,3.3752527,9.7566929,25.4297943,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7566929
58,2022-03-12 05:51:45.834353+00:00,3.3730044,9.7697048,25.4307899,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7697048
59,2022-03-12 05:51:49.208773+00:00,3.3740225,9.7638102,25.4137115,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7638102
60,2022-03-12 05:51:52.580406+00:00,3.3716025,9.7778301,25.3379326,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7778301
61,2022-03-12 05:51:55.954361+00:00,3.3739271,9.7643614,25.2632008,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7643614
62,2022-03-12 05:51:59.328113+00:00,3.3734713,9.7670012,25.1622925,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7670012
63,2022-03-12 05:52:02.701466+00:00,3.3733158,9.7679005,25.1349277,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7679005
64,2022-03-12 05:52:06.075049+00:00,3.3731575,9.7688189,25.1601295,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7688189
