sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-07 02:36:34.754195+00:00,3.3739777,9.7640696,26.6571941,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7640696
2,2022-02-07 02:36:38.126817+00:00,3.3735092,9.7667809,26.6259823,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7667809
3,2022-02-07 02:36:41.500330+00:00,3.3734241,9.7672739,26.6178646,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7672739
4,2022-02-07 02:36:44.873285+00:00,3.3731503,9.7688599,26.5924072,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7688599
5,2022-02-07 02:36:48.248288+00:00,3.3749409,9.7584963,26.6352444,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7584963
6,2022-02-07 02:36:51.621790+00:00,3.3738003,9.7650957,26.6756496,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7650957
7,2022-02-07 02:36:54.995689+00:00,3.3736663,9.7658720,26.6468906,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7658720
8,2022-02-07 02:36:58.367376+00:00,3.3717408,9.7770290,26.5638981,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7770290
9,2022-02-07 02:37:01.740836+00:00,3.3735533,9.7665262,26.5067863,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7665262
10,2022-02-07 02:37:05.114900+00:00,3.3740726,9.7635202,26.4494019,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7635202
11,2022-02-07 02:37:08.488448+00:00,3.3734264,9.7672606,26.4023247,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7672606
