sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-05 00:00:34.732561+00:00,3.3736706,9.7658472,26.6778641,21.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.39,0,9.7658472
2,2022-04-05 00:00:38.106642+00:00,3.3747516,9.7595911,26.6890945,21.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.35,0,9.7595911
3,2022-04-05 00:00:41.480307+00:00,3.3735929,9.7662973,26.6959209,21.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.38,0,9.7662973
4,2022-04-05 00:00:44.852517+00:00,3.3723011,9.7737799,26.6300201,21.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.39,0,9.7737799
5,2022-04-05 00:00:48.226048+00:00,3.3733463,9.7677240,26.5830765,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7677240
6,2022-04-05 00:00:51.599766+00:00,3.3736978,9.7656889,26.5261421,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7656889
7,2022-04-05 00:00:54.973429+00:00,3.3737254,9.7655287,26.5036087,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7655287
8,2022-04-05 00:00:58.346739+00:00,3.3731511,9.7688551,26.4756203,21.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.38,0,9.7688551
9,2022-04-05 00:01:01.720226+00:00,3.3734250,9.7672691,26.4762783,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7672691
10,2022-04-05 00:01:05.094627+00:00,3.3742523,9.7624798,26.4919224,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7624798
11,2022-04-05 00:01:08.469139+00:00,3.3744359,9.7614174,26.5070686,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7614174
12,2022-04-05 00:01:11.842239+00:00,3.3730674,9.7693396,26.4840279,21.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.37,0,9.7693396
