sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-21 17:00:35.128733+00:00,3.3740110,9.7638760,26.6299725,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7638760
2,2022-04-21 17:00:38.501824+00:00,3.3732543,9.7682581,26.5428829,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7682581
3,2022-04-21 17:00:41.876115+00:00,3.3737111,9.7656116,26.5281696,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7656116
4,2022-04-21 17:00:45.249537+00:00,3.3728960,9.7703323,26.5484543,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7703323
5,2022-04-21 17:00:48.624954+00:00,3.3750277,9.7579947,26.5925713,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7579947
6,2022-04-21 17:00:51.998951+00:00,3.3737650,9.7652998,26.6393089,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7652998
7,2022-04-21 17:00:55.372796+00:00,3.3734429,9.7671652,26.6337013,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7671652
8,2022-04-21 17:00:58.745080+00:00,3.3720727,9.7751036,26.5621738,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7751036
9,2022-04-21 17:01:02.118711+00:00,3.3732934,9.7680311,26.4823608,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7680311
10,2022-04-21 17:01:05.492764+00:00,3.3738165,9.7650013,26.4248962,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7650013
11,2022-04-21 17:01:08.866355+00:00,3.3733511,9.7676973,26.3387909,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7676973
