sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-14 02:24:33.679241+00:00,3.3735890,9.7663193,26.6856384,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7663193
2,2022-04-14 02:24:37.053447+00:00,3.3748643,9.7589397,26.7015324,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7589397
3,2022-04-14 02:24:40.427168+00:00,3.3734820,9.7669392,26.7129498,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7669392
4,2022-04-14 02:24:43.799244+00:00,3.3722253,9.7742195,26.6441326,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7742195
5,2022-04-14 02:24:47.172398+00:00,3.3732855,9.7680769,26.5955086,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7680769
6,2022-04-14 02:24:50.546366+00:00,3.3737278,9.7655153,26.5313263,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7655153
7,2022-04-14 02:24:53.920085+00:00,3.3737173,9.7655764,26.5050926,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7655764
8,2022-04-14 02:24:57.293284+00:00,3.3731339,9.7689543,26.4895954,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7689543
9,2022-04-14 02:25:00.666472+00:00,3.3733032,9.7679749,26.4725704,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7679749
10,2022-04-14 02:25:04.041240+00:00,3.3743978,9.7616386,26.5005283,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7616386
11,2022-04-14 02:25:07.415433+00:00,3.3742471,9.7625093,26.5166721,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7625093
12,2022-04-14 02:25:10.788528+00:00,3.3732002,9.7685709,26.4937801,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7685709
13,2022-04-14 02:25:14.161004+00:00,3.3721983,9.7743759,26.4152184,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7743759
14,2022-04-14 02:25:17.534714+00:00,3.3736353,9.7660513,26.3806305,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7660513
15,2022-04-14 02:25:20.908495+00:00,3.3737273,9.7655191,26.3305473,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7655191
