sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-11 19:12:35.350306+00:00,3.3735268,9.7666798,26.6668587,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7666798
2,2022-04-11 19:12:38.723091+00:00,3.3735185,9.7667274,26.6428509,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7667274
3,2022-04-11 19:12:42.096372+00:00,3.3733969,9.7674322,26.6218033,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7674322
4,2022-04-11 19:12:45.469955+00:00,3.3735147,9.7667494,26.6168213,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7667494
5,2022-04-11 19:12:48.843348+00:00,3.3735569,9.7665052,26.5995121,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7665052
6,2022-04-11 19:12:52.216972+00:00,3.3735342,9.7666368,26.5831261,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7666368
7,2022-04-11 19:12:55.590286+00:00,3.3733776,9.7675438,26.5513802,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7675438
8,2022-04-11 19:12:58.963648+00:00,3.3734882,9.7669029,26.5232925,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7669029
9,2022-04-11 19:13:02.337388+00:00,3.3736420,9.7660122,26.4840755,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7660122
10,2022-04-11 19:13:05.711072+00:00,3.3735704,9.7664261,26.4659290,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7664261
11,2022-04-11 19:13:09.084516+00:00,3.3734512,9.7671165,26.4399185,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7671165
12,2022-04-11 19:13:12.457874+00:00,3.3734140,9.7673330,26.4194698,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7673330
13,2022-04-11 19:13:15.831307+00:00,3.3735158,9.7667427,26.4075546,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7667427
14,2022-04-11 19:13:19.204719+00:00,3.3734937,9.7668715,26.3996887,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7668715
15,2022-04-11 19:13:22.578155+00:00,3.3734608,9.7670612,26.3784885,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7670612
16,2022-04-11 19:13:25.951578+00:00,3.3734217,9.7672882,26.3443928,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7672882
17,2022-04-11 19:13:29.325087+00:00,3.3736343,9.7660570,26.3108025,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7660570
18,2022-04-11 19:13:32.698721+00:00,3.3735833,9.7663517,26.2895145,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7663517
19,2022-04-11 19:13:36.072110+00:00,3.3734436,9.7671614,26.2602215,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7671614
20,2022-04-11 19:13:39.445409+00:00,3.3734365,9.7672024,26.2440872,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7672024
21,2022-04-11 19:13:42.818830+00:00,3.3733592,9.7676497,26.2267532,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7676497
22,2022-04-11 19:13:46.192490+00:00,3.3736482,9.7659760,26.2054176,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7659760
23,2022-04-11 19:13:49.565894+00:00,3.3734450,9.7671528,26.1960373,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7671528
24,2022-04-11 19:13:52.939316+00:00,3.3734674,9.7670231,26.1685581,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7670231
25,2022-04-11 19:13:56.312684+00:00,3.3734283,9.7672491,26.1367416,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7672491
26,2022-04-11 19:13:59.686085+00:00,3.3736770,9.7658091,26.1042042,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7658091
27,2022-04-11 19:14:03.059845+00:00,3.3735137,9.7667561,26.0763683,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7667561
