sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-04 01:12:34.660931+00:00,3.3733830,9.7675114,26.7028675,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7675114
2,2022-02-04 01:12:38.033639+00:00,3.3734739,9.7669849,26.6901932,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7669849
3,2022-02-04 01:12:41.407163+00:00,3.3736651,9.7658787,26.6842079,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7658787
4,2022-02-04 01:12:44.780978+00:00,3.3737357,9.7654696,26.6641426,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7654696
5,2022-02-04 01:12:48.154288+00:00,3.3733602,9.7676449,26.6451797,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7676449
6,2022-02-04 01:12:51.527500+00:00,3.3734083,9.7673655,26.6157761,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7673655
7,2022-02-04 01:12:54.901283+00:00,3.3736560,9.7659311,26.5769501,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7659311
8,2022-02-04 01:12:58.274835+00:00,3.3736506,9.7659626,26.5480747,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7659626
9,2022-02-04 01:13:01.648294+00:00,3.3734598,9.7670670,26.5110683,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7670670
10,2022-02-04 01:13:05.021732+00:00,3.3733737,9.7675657,26.5044575,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7675657
11,2022-02-04 01:13:08.395266+00:00,3.3734992,9.7668400,26.4909592,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7668400
12,2022-02-04 01:13:11.768940+00:00,3.3737552,9.7653570,26.4825249,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7653570
13,2022-02-04 01:13:15.142444+00:00,3.3735676,9.7664433,26.4605598,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7664433
14,2022-02-04 01:13:18.515784+00:00,3.3733592,9.7676497,26.4272575,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7676497
15,2022-02-04 01:13:21.889134+00:00,3.3734589,9.7670727,26.3977718,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7670727
16,2022-02-04 01:13:25.262875+00:00,3.3737745,9.7652454,26.3668194,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7652454
17,2022-02-04 01:13:28.636357+00:00,3.3735304,9.7666588,26.3308735,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7666588
