sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-11 04:00:34.954190+00:00,3.3739080,9.7644720,26.5332603,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7644720
2,2022-02-11 04:00:38.328092+00:00,3.3745294,9.7608767,26.5465164,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7608767
3,2022-02-11 04:00:41.700577+00:00,3.3725345,9.7724266,26.5064812,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7724266
4,2022-02-11 04:00:45.073610+00:00,3.3730321,9.7695446,26.4845676,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7695446
5,2022-02-11 04:00:48.448527+00:00,3.3749537,9.7584219,26.6027813,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7584219
6,2022-02-11 04:00:51.821735+00:00,3.3733497,9.7677059,26.5834808,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7677059
7,2022-02-11 04:00:55.195390+00:00,3.3735518,9.7665348,26.5378361,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7665348
8,2022-02-11 04:00:58.569132+00:00,3.3737624,9.7653160,26.5508366,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7653160
9,2022-02-11 04:01:01.941689+00:00,3.3725538,9.7723160,26.4372482,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7723160
10,2022-02-11 04:01:05.315827+00:00,3.3739645,9.7641449,26.3074417,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7641449
11,2022-02-11 04:01:08.689507+00:00,3.3737488,9.7653942,26.3778362,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7653942
12,2022-02-11 04:01:12.062002+00:00,3.3725638,9.7722569,26.2173595,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7722569
13,2022-02-11 04:01:15.435797+00:00,3.3736827,9.7657766,26.3050785,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7657766
14,2022-02-11 04:01:18.810143+00:00,3.3744316,9.7614422,26.4239597,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7614422
15,2022-02-11 04:01:22.183337+00:00,3.3734541,9.7671003,26.3725243,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7671003
16,2022-02-11 04:01:25.556908+00:00,3.3733764,9.7675505,26.3575325,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7675505
