sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-24 10:48:34.570338+00:00,3.3751218,9.7574501,26.7044430,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7574501
2,2022-04-24 10:48:37.942908+00:00,3.3728981,9.7703209,26.7279892,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7703209
3,2022-04-24 10:48:41.316953+00:00,3.3736410,9.7660189,26.6848507,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7660189
4,2022-04-24 10:48:44.690426+00:00,3.3732095,9.7685165,26.6909561,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7685165
5,2022-04-24 10:48:48.063609+00:00,3.3727496,9.7711811,26.5734043,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7711811
6,2022-04-24 10:48:51.437874+00:00,3.3737226,9.7655458,26.4545326,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7655458
7,2022-04-24 10:48:54.811819+00:00,3.3734570,9.7670841,26.4197540,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7670841
8,2022-04-24 10:48:58.185772+00:00,3.3735728,9.7664127,26.3812618,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7664127
9,2022-04-24 10:49:01.558878+00:00,3.3728671,9.7705002,26.4425163,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7705002
10,2022-04-24 10:49:04.934829+00:00,3.3752332,9.7568064,26.5355244,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7568064
11,2022-04-24 10:49:08.308374+00:00,3.3728824,9.7704115,26.5010700,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7704115
12,2022-04-24 10:49:11.682778+00:00,3.3741031,9.7633438,26.4823837,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7633438
13,2022-04-24 10:49:15.055051+00:00,3.3716524,9.7775421,26.4293880,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7775421
14,2022-04-24 10:49:18.429559+00:00,3.3740344,9.7637415,26.3327999,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7637415
15,2022-04-24 10:49:21.803508+00:00,3.3734391,9.7671881,26.2364311,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7671881
16,2022-04-24 10:49:25.177517+00:00,3.3734694,9.7670116,26.2155418,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7670116
17,2022-04-24 10:49:28.551151+00:00,3.3730879,9.7692213,26.2400990,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7692213
18,2022-04-24 10:49:31.926326+00:00,3.3748355,9.7591066,26.2783642,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7591066
19,2022-04-24 10:49:35.300087+00:00,3.3732278,9.7684097,26.3636532,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7684097
20,2022-04-24 10:49:38.674216+00:00,3.3733730,9.7675705,26.2989845,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7675705
21,2022-04-24 10:49:42.048768+00:00,3.3740788,9.7634840,26.3286209,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7634840
22,2022-04-24 10:49:45.421138+00:00,3.3718464,9.7764158,26.1855164,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7764158
23,2022-04-24 10:49:48.795146+00:00,3.3736959,9.7657003,26.1343632,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7657003
24,2022-04-24 10:49:52.169594+00:00,3.3736272,9.7660980,26.0405960,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7660980
25,2022-04-24 10:49:55.543382+00:00,3.3732524,9.7682686,26.0185642,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7682686
26,2022-04-24 10:49:58.917104+00:00,3.3731236,9.7690134,26.0476837,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7690134
27,2022-04-24 10:50:02.292924+00:00,3.3752642,9.7566271,26.1318245,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7566271
28,2022-04-24 10:50:05.666397+00:00,3.3729558,9.7699862,26.1331959,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7699862
29,2022-04-24 10:50:09.040743+00:00,3.3737884,9.7651644,26.0958996,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7651644
30,2022-04-24 10:50:12.413559+00:00,3.3722215,9.7742414,26.1106415,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7742414
31,2022-04-24 10:50:15.787672+00:00,3.3735557,9.7665119,25.9859581,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7665119
32,2022-04-24 10:50:19.161529+00:00,3.3735008,9.7668295,25.8716278,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7668295
33,2022-04-24 10:50:22.535644+00:00,3.3734236,9.7672768,25.8409100,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7672768
34,2022-04-24 10:50:25.909825+00:00,3.3734674,9.7670231,25.8168449,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7670231
35,2022-04-24 10:50:29.283682+00:00,3.3733540,9.7676811,25.8790035,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7676811
