sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-30 07:36:34.360417+00:00,3.3734646,9.7670393,26.6952763,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7670393
2,2022-03-30 07:36:37.735015+00:00,3.3744879,9.7611170,26.7016258,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7611170
3,2022-03-30 07:36:41.109434+00:00,3.3736238,9.7661180,26.6983318,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7661180
4,2022-03-30 07:36:44.482588+00:00,3.3725715,9.7722139,26.6433029,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7722139
5,2022-03-30 07:36:47.856556+00:00,3.3732023,9.7685585,26.6102982,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7685585
6,2022-03-30 07:36:51.231007+00:00,3.3736200,9.7661390,26.5597401,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7661390
7,2022-03-30 07:36:54.605325+00:00,3.3736355,9.7660503,26.5243969,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7660503
8,2022-03-30 07:36:57.979244+00:00,3.3734083,9.7673655,26.4950962,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7673655
9,2022-03-30 07:37:01.353462+00:00,3.3733361,9.7677832,26.4961319,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7677832
10,2022-03-30 07:37:04.728183+00:00,3.3738823,9.7646217,26.5012817,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7646217
11,2022-03-30 07:37:08.103203+00:00,3.3743248,9.7620602,26.5016594,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7620602
12,2022-03-30 07:37:11.477026+00:00,3.3731804,9.7686853,26.4884682,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7686853
13,2022-03-30 07:37:14.850253+00:00,3.3725994,9.7720518,26.4363823,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7720518
14,2022-03-30 07:37:18.224539+00:00,3.3736162,9.7661619,26.3961620,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7661619
15,2022-03-30 07:37:21.598409+00:00,3.3735008,9.7668295,26.3319397,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7668295
16,2022-03-30 07:37:24.972873+00:00,3.3735828,9.7663546,26.3139114,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7663546
17,2022-03-30 07:37:28.346853+00:00,3.3733993,9.7674179,26.2881718,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7674179
18,2022-03-30 07:37:31.720720+00:00,3.3732386,9.7683487,26.3026676,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7683487
19,2022-03-30 07:37:35.095697+00:00,3.3743598,9.7618580,26.3060284,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7618580
20,2022-03-30 07:37:38.470217+00:00,3.3739223,9.7643890,26.3078136,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7643890
21,2022-03-30 07:37:41.843492+00:00,3.3727722,9.7710495,26.2640572,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7710495
22,2022-03-30 07:37:45.217071+00:00,3.3729484,9.7700291,26.2283192,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7700291
23,2022-03-30 07:37:48.591242+00:00,3.3736448,9.7659960,26.1910515,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7659960
24,2022-03-30 07:37:51.965404+00:00,3.3735881,9.7663240,26.1358948,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7663240
25,2022-03-30 07:37:55.339177+00:00,3.3733535,9.7676830,26.1150017,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7676830
26,2022-03-30 07:37:58.713249+00:00,3.3734150,9.7673264,26.0918865,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7673264
27,2022-03-30 07:38:02.087359+00:00,3.3735387,9.7666101,26.1033134,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7666101
28,2022-03-30 07:38:05.462304+00:00,3.3744812,9.7611551,26.1113720,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7611551
