sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-13 13:48:35.170941+00:00,3.3750916,9.7576256,26.7393837,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7576256
2,2022-03-13 13:48:38.543052+00:00,3.3729620,9.7699499,26.7620773,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7699499
3,2022-03-13 13:48:41.916263+00:00,3.3735085,9.7667856,26.7214127,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7667856
4,2022-03-13 13:48:45.289561+00:00,3.3734398,9.7671833,26.7304058,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7671833
5,2022-03-13 13:48:48.661800+00:00,3.3724208,9.7730865,26.6078091,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7730865
6,2022-03-13 13:48:52.035615+00:00,3.3738365,9.7648859,26.4930515,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7648859
7,2022-03-13 13:48:55.408983+00:00,3.3734956,9.7668600,26.4491215,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7668600
8,2022-03-13 13:48:58.782087+00:00,3.3735304,9.7666588,26.4144001,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7666588
9,2022-03-13 13:49:02.155051+00:00,3.3729143,9.7702265,26.4816799,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7702265
10,2022-03-13 13:49:05.530155+00:00,3.3753009,9.7564144,26.5747261,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7564144
11,2022-03-13 13:49:08.903107+00:00,3.3728812,9.7704182,26.5354519,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7704182
12,2022-03-13 13:49:12.276970+00:00,3.3740478,9.7636633,26.5110455,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7636633
13,2022-03-13 13:49:15.648431+00:00,3.3717270,9.7771082,26.4736271,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7771082
14,2022-03-13 13:49:19.022201+00:00,3.3740749,9.7635069,26.3643055,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7635069
15,2022-03-13 13:49:22.395581+00:00,3.3734374,9.7671967,26.2680073,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7671967
16,2022-03-13 13:49:25.768942+00:00,3.3733976,9.7674274,26.2449875,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7674274
