sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-16 16:36:34.800172+00:00,3.3734117,9.7673464,26.6907921,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7673464
2,2022-04-16 16:36:38.172709+00:00,3.3733902,9.7674704,26.6838970,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7674704
3,2022-04-16 16:36:41.546138+00:00,3.3736029,9.7662382,26.6686916,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7662382
4,2022-04-16 16:36:44.919703+00:00,3.3734865,9.7669125,26.6442299,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7669125
5,2022-04-16 16:36:48.292973+00:00,3.3733807,9.7675257,26.6144257,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7675257
6,2022-04-16 16:36:51.666392+00:00,3.3735807,9.7663670,26.5916958,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7663670
7,2022-04-16 16:36:55.039862+00:00,3.3735847,9.7663441,26.5588665,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7663441
8,2022-04-16 16:36:58.413054+00:00,3.3735032,9.7668152,26.5222073,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7668152
9,2022-04-16 16:37:01.786508+00:00,3.3734035,9.7673931,26.5043621,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7673931
10,2022-04-16 16:37:05.159984+00:00,3.3733153,9.7679033,26.4855309,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7679033
11,2022-04-16 16:37:08.533550+00:00,3.3735940,9.7662897,26.4743538,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7662897
12,2022-04-16 16:37:11.907008+00:00,3.3735595,9.7664900,26.4659767,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7664900
13,2022-04-16 16:37:15.280232+00:00,3.3734207,9.7672939,26.4404087,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7672939
14,2022-04-16 16:37:18.653621+00:00,3.3733122,9.7679214,26.4030476,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7679214
15,2022-04-16 16:37:22.027219+00:00,3.3736739,9.7658272,26.3718262,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7658272
16,2022-04-16 16:37:25.400653+00:00,3.3734858,9.7669163,26.3453217,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7669163
17,2022-04-16 16:37:28.774140+00:00,3.3735139,9.7667542,26.3160667,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7667542
18,2022-04-16 16:37:32.147368+00:00,3.3733454,9.7677298,26.3019962,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7677298
19,2022-04-16 16:37:35.520721+00:00,3.3733749,9.7675591,26.2838230,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7675591
20,2022-04-16 16:37:38.894186+00:00,3.3735929,9.7662973,26.2676353,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7662973
