sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-12 04:24:33.960866+00:00,3.3734078,9.7673683,26.6555996,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7673683
2,2022-04-12 04:24:37.333815+00:00,3.3735478,9.7665577,26.6387615,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7665577
3,2022-04-12 04:24:40.707414+00:00,3.3736966,9.7656956,26.6321106,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7656956
4,2022-04-12 04:24:44.080800+00:00,3.3733540,9.7676811,26.6039925,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7676811
5,2022-04-12 04:24:47.454104+00:00,3.3733606,9.7676411,26.5754852,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7676411
6,2022-04-12 04:24:50.827732+00:00,3.3736789,9.7657995,26.5460453,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7657995
7,2022-04-12 04:24:54.201276+00:00,3.3735533,9.7665262,26.5083408,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7665262
8,2022-04-12 04:24:57.574728+00:00,3.3735511,9.7665386,26.4759502,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7665386
9,2022-04-12 04:25:00.948101+00:00,3.3733253,9.7678461,26.4704113,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7678461
10,2022-04-12 04:25:04.321332+00:00,3.3734016,9.7674036,26.4547443,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7674036
11,2022-04-12 04:25:07.695120+00:00,3.3736942,9.7657099,26.4499893,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7657099
12,2022-04-12 04:25:11.068749+00:00,3.3735347,9.7666340,26.4265556,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7666340
13,2022-04-12 04:25:14.441987+00:00,3.3733354,9.7677879,26.4004803,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7677879
14,2022-04-12 04:25:17.815421+00:00,3.3734751,9.7669783,26.3653507,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7669783
15,2022-04-12 04:25:21.189098+00:00,3.3736558,9.7659330,26.3364697,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7659330
16,2022-04-12 04:25:24.562484+00:00,3.3735571,9.7665033,26.3024826,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7665033
17,2022-04-12 04:25:27.935787+00:00,3.3733859,9.7674952,26.2745018,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7674952
18,2022-04-12 04:25:31.309301+00:00,3.3733816,9.7675200,26.2659492,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7675200
19,2022-04-12 04:25:34.682736+00:00,3.3734963,9.7668562,26.2517929,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7668562
20,2022-04-12 04:25:38.056344+00:00,3.3736336,9.7660599,26.2484493,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7660599
21,2022-04-12 04:25:41.429679+00:00,3.3733878,9.7674847,26.2183495,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7674847
22,2022-04-12 04:25:44.802984+00:00,3.3734360,9.7672062,26.1925201,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7672062
23,2022-04-12 04:25:48.176509+00:00,3.3735740,9.7664061,26.1645908,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7664061
24,2022-04-12 04:25:51.550213+00:00,3.3735790,9.7663765,26.1319370,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7663765
25,2022-04-12 04:25:54.923788+00:00,3.3734965,9.7668543,26.0967674,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7668543
26,2022-04-12 04:25:58.297094+00:00,3.3734171,9.7673149,26.0804214,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7673149
27,2022-04-12 04:26:01.670339+00:00,3.3733406,9.7677574,26.0632801,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7677574
28,2022-04-12 04:26:05.043852+00:00,3.3735995,9.7662582,26.0557537,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7662582
29,2022-04-12 04:26:08.417439+00:00,3.3735330,9.7666435,26.0418243,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7666435
30,2022-04-12 04:26:11.790786+00:00,3.3734336,9.7672195,26.0207634,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7672195
31,2022-04-12 04:26:15.163996+00:00,3.3733380,9.7677717,25.9895096,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7677717
32,2022-04-12 04:26:18.537625+00:00,3.3736620,9.7658968,25.9537048,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7658968
33,2022-04-12 04:26:21.911085+00:00,3.3735614,9.7664785,25.9184036,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7664785
34,2022-04-12 04:26:25.284634+00:00,3.3734226,9.7672825,25.8887863,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7672825
35,2022-04-12 04:26:28.657941+00:00,3.3733461,9.7677259,25.8868999,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7677259
36,2022-04-12 04:26:32.031343+00:00,3.3734589,9.7670727,25.8729935,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7670727
37,2022-04-12 04:26:35.405036+00:00,3.3736224,9.7661257,25.8604240,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7661257
38,2022-04-12 04:26:38.778397+00:00,3.3734784,9.7669592,25.8385391,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7669592
39,2022-04-12 04:26:42.151656+00:00,3.3732905,9.7680473,25.8140564,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7680473
40,2022-04-12 04:26:45.525130+00:00,3.3735361,9.7666254,25.7772636,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7666254
41,2022-04-12 04:26:48.898812+00:00,3.3736367,9.7660437,25.7513218,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7660437
42,2022-04-12 04:26:52.272276+00:00,3.3735490,9.7665510,25.7142868,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7665510
43,2022-04-12 04:26:55.645662+00:00,3.3733740,9.7675638,25.6938190,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7675638
44,2022-04-12 04:26:59.018887+00:00,3.3733196,9.7678785,25.6760769,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7678785
45,2022-04-12 04:27:02.392431+00:00,3.3735242,9.7666950,25.6725254,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7666950
46,2022-04-12 04:27:05.765923+00:00,3.3735852,9.7663403,25.6623764,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7663403
47,2022-04-12 04:27:09.139329+00:00,3.3734467,9.7671432,25.6411533,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7671432
48,2022-04-12 04:27:12.512447+00:00,3.3732631,9.7682056,25.6093311,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7682056
49,2022-04-12 04:27:15.886141+00:00,3.3736176,9.7661524,25.5773716,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7661524
50,2022-04-12 04:27:19.259648+00:00,3.3735337,9.7666388,25.5501900,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7666388
51,2022-04-12 04:27:22.633124+00:00,3.3734677,9.7670212,25.5159321,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7670212
52,2022-04-12 04:27:26.006461+00:00,3.3733995,9.7674170,25.5038147,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7674170
53,2022-04-12 04:27:29.379310+00:00,3.3734021,9.7674007,25.4914055,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7674007
54,2022-04-12 04:27:32.753389+00:00,3.3735633,9.7664680,25.4796600,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7664680
55,2022-04-12 04:27:36.126870+00:00,3.3735752,9.7663994,25.4630814,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7663994
56,2022-04-12 04:27:39.500068+00:00,3.3732386,9.7683487,25.4371815,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7683487
57,2022-04-12 04:27:42.873413+00:00,3.3735089,9.7667828,25.4074860,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7667828
58,2022-04-12 04:27:46.247169+00:00,3.3736172,9.7661562,25.3713455,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7661562
59,2022-04-12 04:27:49.620648+00:00,3.3735335,9.7666407,25.3405132,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7666407
60,2022-04-12 04:27:52.994011+00:00,3.3733854,9.7674980,25.3154202,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7674980
61,2022-04-12 04:27:56.367309+00:00,3.3733549,9.7676744,25.3090668,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7676744
62,2022-04-12 04:27:59.740785+00:00,3.3734620,9.7670546,25.2942333,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7670546
63,2022-04-12 04:28:03.114256+00:00,3.3735771,9.7663879,25.2876129,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7663879
64,2022-04-12 04:28:06.487496+00:00,3.3734071,9.7673721,25.2605953,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7673721
