sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-27 11:48:35.553145+00:00,3.3740392,9.7637129,26.6418037,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7637129
2,2022-04-27 11:48:38.925413+00:00,3.3732805,9.7681055,26.5493488,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7681055
3,2022-04-27 11:48:42.298934+00:00,3.3737810,9.7652073,26.5313263,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7652073
4,2022-04-27 11:48:45.671659+00:00,3.3728385,9.7706661,26.5547810,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7706661
5,2022-04-27 11:48:49.046332+00:00,3.3750448,9.7578955,26.6109867,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7578955
6,2022-04-27 11:48:52.419812+00:00,3.3737421,9.7654333,26.6521721,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7654333
7,2022-04-27 11:48:55.792828+00:00,3.3734069,9.7673740,26.6506252,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7673740
8,2022-04-27 11:48:59.164684+00:00,3.3721242,9.7748060,26.5836945,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7748060
9,2022-04-27 11:49:02.537616+00:00,3.3732281,9.7684097,26.4872246,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7684097
10,2022-04-27 11:49:05.911524+00:00,3.3736696,9.7658520,26.4338093,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7658520
11,2022-04-27 11:49:09.285583+00:00,3.3735209,9.7667131,26.3398609,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7667131
12,2022-04-27 11:49:12.659315+00:00,3.3734658,9.7670326,26.3594398,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7670326
13,2022-04-27 11:49:16.032874+00:00,3.3732524,9.7682686,26.3802109,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7682686
14,2022-04-27 11:49:19.408341+00:00,3.3751726,9.7571564,26.4465923,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7571564
15,2022-04-27 11:49:22.782079+00:00,3.3734505,9.7671204,26.4673824,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7671204
16,2022-04-27 11:49:26.155887+00:00,3.3735659,9.7664528,26.4338551,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7664528
17,2022-04-27 11:49:29.527558+00:00,3.3716037,9.7778234,26.3060741,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7778234
18,2022-04-27 11:49:32.901919+00:00,3.3740370,9.7637262,26.2513561,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7637262
19,2022-04-27 11:49:36.275386+00:00,3.3733425,9.7677469,26.1769314,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7677469
20,2022-04-27 11:49:39.649076+00:00,3.3735428,9.7665863,26.1429195,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7665863
21,2022-04-27 11:49:43.022396+00:00,3.3731990,9.7685776,26.1742687,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7685776
22,2022-04-27 11:49:46.396788+00:00,3.3742719,9.7623672,26.2038536,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7623672
23,2022-04-27 11:49:49.771224+00:00,3.3743477,9.7619286,26.2649574,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7619286
24,2022-04-27 11:49:53.144863+00:00,3.3735147,9.7667494,26.2647724,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7667494
25,2022-04-27 11:49:56.517560+00:00,3.3728099,9.7708321,26.2231369,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7708321
26,2022-04-27 11:49:59.890009+00:00,3.3724022,9.7731943,26.1147499,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7731943
27,2022-04-27 11:50:03.264046+00:00,3.3738594,9.7647533,26.0583668,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7647533
28,2022-04-27 11:50:06.637288+00:00,3.3733485,9.7677126,25.9658031,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7677126
29,2022-04-27 11:50:10.011058+00:00,3.3736672,9.7658653,25.9580135,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7658653
30,2022-04-27 11:50:13.383830+00:00,3.3728809,9.7704201,25.9756050,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7704201
31,2022-04-27 11:50:16.759236+00:00,3.3752985,9.7564287,26.0379162,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7564287
32,2022-04-27 11:50:20.132738+00:00,3.3735411,9.7665958,26.0699253,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7665958
33,2022-04-27 11:50:23.506109+00:00,3.3734121,9.7673435,26.0613937,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7673435
34,2022-04-27 11:50:26.877777+00:00,3.3717294,9.7770948,25.9780464,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7770948
35,2022-04-27 11:50:30.251361+00:00,3.3737080,9.7656298,25.9078350,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7656298
36,2022-04-27 11:50:33.624897+00:00,3.3735209,9.7667131,25.8498116,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7667131
37,2022-04-27 11:50:36.998147+00:00,3.3734708,9.7670031,25.7682781,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7670031
38,2022-04-27 11:50:40.371352+00:00,3.3732800,9.7681084,25.8074512,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7681084
39,2022-04-27 11:50:43.744891+00:00,3.3735173,9.7667341,25.8022346,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7667341
40,2022-04-27 11:50:47.119411+00:00,3.3750086,9.7581053,25.8681087,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7581053
41,2022-04-27 11:50:50.493227+00:00,3.3735268,9.7666798,25.8826370,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7666798
42,2022-04-27 11:50:53.866447+00:00,3.3733602,9.7676449,25.8447552,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7676449
43,2022-04-27 11:50:57.237808+00:00,3.3717003,9.7772636,25.7238998,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7772636
44,2022-04-27 11:51:00.611979+00:00,3.3740761,9.7634993,25.6713772,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7634993
45,2022-04-27 11:51:03.984999+00:00,3.3731434,9.7688999,25.5971928,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7688999
