sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-04 15:24:33.577624+00:00,3.3734159,9.7673216,26.6834679,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7673216
2,2022-04-04 15:24:36.950170+00:00,3.3734095,9.7673578,26.6659050,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7673578
3,2022-04-04 15:24:40.323994+00:00,3.3734846,9.7669239,26.6547890,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7669239
4,2022-04-04 15:24:43.697810+00:00,3.3737221,9.7655487,26.6501999,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7655487
5,2022-04-04 15:24:47.071307+00:00,3.3734174,9.7673130,26.6237984,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7673130
6,2022-04-04 15:24:50.444644+00:00,3.3733177,9.7678900,26.5920963,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7678900
7,2022-04-04 15:24:53.818356+00:00,3.3736463,9.7659874,26.5662861,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7659874
8,2022-04-04 15:24:57.191774+00:00,3.3736005,9.7662525,26.5335674,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7662525
9,2022-04-04 15:25:00.565575+00:00,3.3735189,9.7667246,26.4948158,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7667246
10,2022-04-04 15:25:03.939082+00:00,3.3734355,9.7672081,26.4844284,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7672081
11,2022-04-04 15:25:07.312473+00:00,3.3734307,9.7672358,26.4698009,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7672358
12,2022-04-04 15:25:10.686354+00:00,3.3735766,9.7663898,26.4539490,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7663898
13,2022-04-04 15:25:14.060038+00:00,3.3736596,9.7659101,26.4432888,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7659101
14,2022-04-04 15:25:17.433249+00:00,3.3733034,9.7679729,26.4160576,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7679729
15,2022-04-04 15:25:20.806933+00:00,3.3735142,9.7667522,26.3829384,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7667522
16,2022-04-04 15:25:24.180658+00:00,3.3736575,9.7659225,26.3498783,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7659225
17,2022-04-04 15:25:27.554067+00:00,3.3735337,9.7666388,26.3197079,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7666388
18,2022-04-04 15:25:30.927754+00:00,3.3734469,9.7671413,26.2923164,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7671413
19,2022-04-04 15:25:34.301100+00:00,3.3733952,9.7674417,26.2839394,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7674417
20,2022-04-04 15:25:37.674659+00:00,3.3734837,9.7669287,26.2730217,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7669287
21,2022-04-04 15:25:41.048303+00:00,3.3736351,9.7660522,26.2584438,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7660522
22,2022-04-04 15:25:44.421716+00:00,3.3735218,9.7667084,26.2339191,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7667084
23,2022-04-04 15:25:47.795112+00:00,3.3732584,9.7682333,26.2142982,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7682333
24,2022-04-04 15:25:51.168732+00:00,3.3735824,9.7663584,26.1802597,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7663584
25,2022-04-04 15:25:54.542422+00:00,3.3736424,9.7660103,26.1458263,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7660103
26,2022-04-04 15:25:57.915935+00:00,3.3735476,9.7665596,26.1081753,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7665596
27,2022-04-04 15:26:01.289414+00:00,3.3733826,9.7675142,26.0895157,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7675142
28,2022-04-04 15:26:04.662760+00:00,3.3734221,9.7672853,26.0767555,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7672853
29,2022-04-04 15:26:08.036259+00:00,3.3734846,9.7669239,26.0669441,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7669239
30,2022-04-04 15:26:11.409945+00:00,3.3736551,9.7659369,26.0572987,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7659369
31,2022-04-04 15:26:14.783286+00:00,3.3733811,9.7675228,26.0263653,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7675228
32,2022-04-04 15:26:18.156700+00:00,3.3734202,9.7672968,25.9964771,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7672968
33,2022-04-04 15:26:21.530302+00:00,3.3735476,9.7665596,25.9669762,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7665596
34,2022-04-04 15:26:24.903942+00:00,3.3736272,9.7660980,25.9341164,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7660980
35,2022-04-04 15:26:28.277354+00:00,3.3734398,9.7671833,25.9018326,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7671833
36,2022-04-04 15:26:31.650784+00:00,3.3734145,9.7673292,25.8872604,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7673292
37,2022-04-04 15:26:35.024082+00:00,3.3733261,9.7678413,25.8762226,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7678413
38,2022-04-04 15:26:38.397726+00:00,3.3736115,9.7661886,25.8673229,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7661886
39,2022-04-04 15:26:41.771190+00:00,3.3735619,9.7664757,25.8521843,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7664757
40,2022-04-04 15:26:45.144534+00:00,3.3733253,9.7678461,25.8286133,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7678461
41,2022-04-04 15:26:48.517993+00:00,3.3734965,9.7668543,25.7871685,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7668543
42,2022-04-04 15:26:51.891561+00:00,3.3735924,9.7662992,25.7556534,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7662992
43,2022-04-04 15:26:55.265021+00:00,3.3735566,9.7665071,25.7246990,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7665071
44,2022-04-04 15:26:58.638365+00:00,3.3735056,9.7668018,25.6986408,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7668018
45,2022-04-04 15:27:02.011974+00:00,3.3733130,9.7679186,25.6920280,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7679186
46,2022-04-04 15:27:05.385351+00:00,3.3734343,9.7672148,25.6762772,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7672148
47,2022-04-04 15:27:08.758935+00:00,3.3736446,9.7659969,25.6682873,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7659969
48,2022-04-04 15:27:12.132353+00:00,3.3734591,9.7670708,25.6424522,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7670708
49,2022-04-04 15:27:15.505494+00:00,3.3732810,9.7681026,25.6221428,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7681026
50,2022-04-04 15:27:18.879123+00:00,3.3735795,9.7663736,25.5934849,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7663736
51,2022-04-04 15:27:22.252742+00:00,3.3735890,9.7663193,25.5641232,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7663193
52,2022-04-04 15:27:25.625926+00:00,3.3735003,9.7668324,25.5205135,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7668324
53,2022-04-04 15:27:28.999552+00:00,3.3734152,9.7673254,25.5072803,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7673254
54,2022-04-04 15:27:32.372806+00:00,3.3732929,9.7680340,25.4873791,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7680340
55,2022-04-04 15:27:35.746335+00:00,3.3735926,9.7662973,25.4813118,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7662973
56,2022-04-04 15:27:39.119890+00:00,3.3735709,9.7664242,25.4639492,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7664242
57,2022-04-04 15:27:42.493160+00:00,3.3733253,9.7678461,25.4433365,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7678461
58,2022-04-04 15:27:45.866455+00:00,3.3733921,9.7674599,25.4127617,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7674599
59,2022-04-04 15:27:49.240013+00:00,3.3735759,9.7663946,25.3840504,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7663946
60,2022-04-04 15:27:52.613633+00:00,3.3736360,9.7660465,25.3496342,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7660465
61,2022-04-04 15:27:55.986942+00:00,3.3733463,9.7677240,25.3226547,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7677240
62,2022-04-04 15:27:59.360288+00:00,3.3734126,9.7673397,25.3093472,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7673397
63,2022-04-04 15:28:02.733617+00:00,3.3733988,9.7674208,25.3008537,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7674208
64,2022-04-04 15:28:06.107146+00:00,3.3735476,9.7665596,25.2873135,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7665596
