sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-10 07:36:34.432490+00:00,3.3734262,9.7672625,26.6624756,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7672625
2,2022-04-10 07:36:37.805100+00:00,3.3734388,9.7671881,26.6459408,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7671881
3,2022-04-10 07:36:41.178488+00:00,3.3735833,9.7663517,26.6286430,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7663517
4,2022-04-10 07:36:44.551922+00:00,3.3735590,9.7664938,26.6202164,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7664938
5,2022-04-10 07:36:47.925064+00:00,3.3733976,9.7674274,26.5969524,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7674274
6,2022-04-10 07:36:51.298317+00:00,3.3734436,9.7671614,26.5625763,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7671614
7,2022-04-10 07:36:54.671795+00:00,3.3736122,9.7661848,26.5307388,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7661848
8,2022-04-10 07:36:58.045018+00:00,3.3736339,9.7660599,26.4990005,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7660599
9,2022-04-10 07:37:01.418557+00:00,3.3734465,9.7671452,26.4680901,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7671452
10,2022-04-10 07:37:04.791948+00:00,3.3733976,9.7674274,26.4597607,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7674274
11,2022-04-10 07:37:08.165265+00:00,3.3734548,9.7670956,26.4452801,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7670956
12,2022-04-10 07:37:11.538680+00:00,3.3735807,9.7663670,26.4340420,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7663670
13,2022-04-10 07:37:14.912141+00:00,3.3735881,9.7663240,26.4113865,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7663240
14,2022-04-10 07:37:18.285290+00:00,3.3733368,9.7677794,26.3921738,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7677794
15,2022-04-10 07:37:21.658614+00:00,3.3734868,9.7669106,26.3568573,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7669106
16,2022-04-10 07:37:25.032157+00:00,3.3736224,9.7661257,26.3257656,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7661257
