sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-17 08:48:34.905786+00:00,3.3734431,9.7671633,26.6824436,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7671633
2,2022-03-17 08:48:38.278428+00:00,3.3733449,9.7677326,26.6674309,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7677326
3,2022-03-17 08:48:41.651936+00:00,3.3735473,9.7665596,26.6640491,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7665596
4,2022-03-17 08:48:45.025588+00:00,3.3736370,9.7660418,26.6524334,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7660418
5,2022-03-17 08:48:48.398912+00:00,3.3733931,9.7674532,26.6287842,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7674532
6,2022-03-17 08:48:51.772226+00:00,3.3733525,9.7676878,26.6008167,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7676878
7,2022-03-17 08:48:55.145798+00:00,3.3735681,9.7664404,26.5657673,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7664404
8,2022-03-17 08:48:58.519361+00:00,3.3736277,9.7660952,26.5360909,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7660952
9,2022-03-17 08:49:01.892826+00:00,3.3734498,9.7671251,26.4940147,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7671251
10,2022-03-17 08:49:05.266347+00:00,3.3734148,9.7673283,26.4886799,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7673283
11,2022-03-17 08:49:08.639674+00:00,3.3733261,9.7678413,26.4692631,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7678413
12,2022-03-17 08:49:12.013296+00:00,3.3736567,9.7659264,26.4608879,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7659264
13,2022-03-17 08:49:15.386901+00:00,3.3736351,9.7660522,26.4472256,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7660522
14,2022-03-17 08:49:18.760096+00:00,3.3733072,9.7679510,26.4235401,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7679510
15,2022-03-17 08:49:22.133358+00:00,3.3734355,9.7672081,26.3875084,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7672081
16,2022-03-17 08:49:25.506775+00:00,3.3735909,9.7663078,26.3556004,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7663078
17,2022-03-17 08:49:28.880713+00:00,3.3735731,9.7664118,26.3215656,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7664118
18,2022-03-17 08:49:32.254047+00:00,3.3733735,9.7675667,26.2954407,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7675667
19,2022-03-17 08:49:35.627389+00:00,3.3733411,9.7677546,26.2894917,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7677546
20,2022-03-17 08:49:39.000888+00:00,3.3735142,9.7667522,26.2787571,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7667522
21,2022-03-17 08:49:42.374480+00:00,3.3736489,9.7659721,26.2641716,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7659721
22,2022-03-17 08:49:45.748003+00:00,3.3735123,9.7667637,26.2447567,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7667637
23,2022-03-17 08:49:49.121331+00:00,3.3733134,9.7679148,26.2190399,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7679148
24,2022-03-17 08:49:52.494765+00:00,3.3734643,9.7670412,26.1857910,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7670412
25,2022-03-17 08:49:55.868294+00:00,3.3735952,9.7662830,26.1563396,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7662830
26,2022-03-17 08:49:59.241849+00:00,3.3735709,9.7664242,26.1125126,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7664242
27,2022-03-17 08:50:02.615229+00:00,3.3733506,9.7676992,26.0906315,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7676992
28,2022-03-17 08:50:05.988193+00:00,3.3733850,9.7675009,26.0814037,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7675009
29,2022-03-17 08:50:09.362034+00:00,3.3735123,9.7667637,26.0692196,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7667637
30,2022-03-17 08:50:12.735659+00:00,3.3736987,9.7656841,26.0629864,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7656841
31,2022-03-17 08:50:16.108996+00:00,3.3732944,9.7680254,26.0388470,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7680254
32,2022-03-17 08:50:19.482326+00:00,3.3733215,9.7678680,26.0060101,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7678680
33,2022-03-17 08:50:22.855630+00:00,3.3736439,9.7660007,25.9744301,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7660007
34,2022-03-17 08:50:26.229388+00:00,3.3735137,9.7667561,25.9412575,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7667561
35,2022-03-17 08:50:29.602919+00:00,3.3735311,9.7666540,25.9096336,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7666540
36,2022-03-17 08:50:32.976212+00:00,3.3733306,9.7678146,25.9046192,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7678146
37,2022-03-17 08:50:36.349607+00:00,3.3734264,9.7672606,25.8884258,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7672606
38,2022-03-17 08:50:39.723272+00:00,3.3736293,9.7660847,25.8834000,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7660847
39,2022-03-17 08:50:43.096752+00:00,3.3735323,9.7666473,25.8597298,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7666473
40,2022-03-17 08:50:46.469964+00:00,3.3732862,9.7680721,25.8343811,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7680721
41,2022-03-17 08:50:49.843233+00:00,3.3734095,9.7673578,25.8006496,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7673578
42,2022-03-17 08:50:53.216924+00:00,3.3735933,9.7662945,25.7715683,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7662945
43,2022-03-17 08:50:56.590503+00:00,3.3735828,9.7663546,25.7308826,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7663546
44,2022-03-17 08:50:59.963874+00:00,3.3734229,9.7672806,25.7124481,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7672806
45,2022-03-17 08:51:03.337156+00:00,3.3732688,9.7681723,25.7022915,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7681723
46,2022-03-17 08:51:06.710507+00:00,3.3735034,9.7668152,25.6879177,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7668152
47,2022-03-17 08:51:10.084241+00:00,3.3736286,9.7660894,25.6818428,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7660894
48,2022-03-17 08:51:13.457558+00:00,3.3733611,9.7676382,25.6576118,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7676382
49,2022-03-17 08:51:16.830810+00:00,3.3733668,9.7676058,25.6326351,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7676058
50,2022-03-17 08:51:20.204311+00:00,3.3735027,9.7668190,25.6036453,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7668190
51,2022-03-17 08:51:23.577961+00:00,3.3735940,9.7662897,25.5726833,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7662897
52,2022-03-17 08:51:26.951387+00:00,3.3734877,9.7669058,25.5312920,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7669058
53,2022-03-17 08:51:30.324562+00:00,3.3734016,9.7674036,25.5188122,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7674036
54,2022-03-17 08:51:33.698056+00:00,3.3732932,9.7680321,25.5014191,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7680321
55,2022-03-17 08:51:37.071482+00:00,3.3735571,9.7665033,25.5000267,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7665033
56,2022-03-17 08:51:40.445269+00:00,3.3736401,9.7660236,25.4841175,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7660236
57,2022-03-17 08:51:43.818316+00:00,3.3733065,9.7679548,25.4591064,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7679548
58,2022-03-17 08:51:47.191820+00:00,3.3732846,9.7680817,25.4278030,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7680817
59,2022-03-17 08:51:50.565624+00:00,3.3736506,9.7659626,25.3952103,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7659626
60,2022-03-17 08:51:53.939184+00:00,3.3735154,9.7667456,25.3657417,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7667456
61,2022-03-17 08:51:57.312677+00:00,3.3733890,9.7674770,25.3342762,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7674770
62,2022-03-17 08:52:00.685985+00:00,3.3732924,9.7680359,25.3252106,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7680359
63,2022-03-17 08:52:04.059461+00:00,3.3734348,9.7672129,25.3166866,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7672129
64,2022-03-17 08:52:07.433111+00:00,3.3737111,9.7656116,25.3055077,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7656116
