sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-27 14:48:34.966134+00:00,3.3733950,9.7674437,26.7191868,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7674437
2,2022-01-27 14:48:38.339168+00:00,3.3735976,9.7662697,26.7039185,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7662697
3,2022-01-27 14:48:41.713002+00:00,3.3736906,9.7657318,26.6977596,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7657318
4,2022-01-27 14:48:45.086727+00:00,3.3735991,9.7662611,26.6684551,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7662611
5,2022-01-27 14:48:48.460144+00:00,3.3733263,9.7678404,26.6486759,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7678404
6,2022-01-27 14:48:51.833591+00:00,3.3734994,9.7668381,26.6126003,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7668381
7,2022-01-27 14:48:55.207613+00:00,3.3736863,9.7657566,26.5744896,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7657566
8,2022-01-27 14:48:58.581347+00:00,3.3735676,9.7664433,26.5484772,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7664433
9,2022-01-27 14:49:01.954928+00:00,3.3734899,9.7668934,26.5213585,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7668934
10,2022-01-27 14:49:05.328572+00:00,3.3734183,9.7673073,26.5015392,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7673073
11,2022-01-27 14:49:08.702382+00:00,3.3735785,9.7663794,26.4881859,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7663794
12,2022-01-27 14:49:12.076184+00:00,3.3736808,9.7657881,26.4835815,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7657881
13,2022-01-27 14:49:15.449756+00:00,3.3734264,9.7672606,26.4618473,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7672606
14,2022-01-27 14:49:18.823056+00:00,3.3733850,9.7675009,26.4326611,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7675009
15,2022-01-27 14:49:22.197028+00:00,3.3735595,9.7664900,26.4088173,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7664900
16,2022-01-27 14:49:25.570894+00:00,3.3736882,9.7657452,26.3754120,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7657452
17,2022-01-27 14:49:28.944161+00:00,3.3735051,9.7668047,26.3389778,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7668047
18,2022-01-27 14:49:32.318045+00:00,3.3734899,9.7668934,26.3176899,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7668934
19,2022-01-27 14:49:35.691682+00:00,3.3734279,9.7672520,26.2987309,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7672520
20,2022-01-27 14:49:39.065398+00:00,3.3736129,9.7661810,26.2896996,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7661810
21,2022-01-27 14:49:42.439166+00:00,3.3736479,9.7659779,26.2821808,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7659779
22,2022-01-27 14:49:45.812655+00:00,3.3733757,9.7675543,26.2514496,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7675543
23,2022-01-27 14:49:49.186208+00:00,3.3734493,9.7671280,26.2221031,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7671280
24,2022-01-27 14:49:52.559861+00:00,3.3735921,9.7663012,26.1873302,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7663012
25,2022-01-27 14:49:55.933723+00:00,3.3735752,9.7663994,26.1653461,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7663994
26,2022-01-27 14:49:59.307494+00:00,3.3736167,9.7661591,26.1299248,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7661591
27,2022-01-27 14:50:02.681015+00:00,3.3733897,9.7674732,26.1187935,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7674732
28,2022-01-27 14:50:06.054570+00:00,3.3734171,9.7673149,26.1069412,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7673149
29,2022-01-27 14:50:09.428260+00:00,3.3737068,9.7656374,26.0954208,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7656374
30,2022-01-27 14:50:12.801913+00:00,3.3735042,9.7668104,26.0759583,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7668104
31,2022-01-27 14:50:16.175321+00:00,3.3734078,9.7673683,26.0420055,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7673683
32,2022-01-27 14:50:19.549106+00:00,3.3735216,9.7667093,26.0097485,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7667093
33,2022-01-27 14:50:22.922910+00:00,3.3736608,9.7659035,25.9759445,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7659035
