sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-23 22:24:34.861090+00:00,3.3735976,9.7662697,26.6911240,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7662697
2,2022-01-23 22:24:38.233269+00:00,3.3735354,9.7666292,26.6555996,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7666292
3,2022-01-23 22:24:41.606066+00:00,3.3734341,9.7672157,26.6473904,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7672157
4,2022-01-23 22:24:44.978917+00:00,3.3735166,9.7667379,26.6297836,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7667379
5,2022-01-23 22:24:48.351979+00:00,3.3736968,9.7656956,26.6213531,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7656956
6,2022-01-23 22:24:51.725030+00:00,3.3737345,9.7654762,26.6025448,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7654762
7,2022-01-23 22:24:55.097541+00:00,3.3731995,9.7685747,26.5711803,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7685747
8,2022-01-23 22:24:58.470227+00:00,3.3734827,9.7669344,26.5458088,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7669344
9,2022-01-23 22:25:01.843338+00:00,3.3737261,9.7655258,26.5036087,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7655258
10,2022-01-23 22:25:05.216541+00:00,3.3735530,9.7665272,26.4706230,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7665272
11,2022-01-23 22:25:08.589451+00:00,3.3735373,9.7666187,26.4473400,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7666187
12,2022-01-23 22:25:11.961964+00:00,3.3732738,9.7681446,26.4343681,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7681446
13,2022-01-23 22:25:15.334983+00:00,3.3736339,9.7660599,26.4253864,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7660599
14,2022-01-23 22:25:18.709190+00:00,3.3738451,9.7648363,26.4228153,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7648363
15,2022-01-23 22:25:22.086205+00:00,3.3733630,9.7676277,26.3976803,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7676277
16,2022-01-23 22:25:25.462869+00:00,3.3733883,9.7674818,26.3679352,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7674818
17,2022-01-23 22:25:28.839296+00:00,3.3735590,9.7664938,26.3406982,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7664938
18,2022-01-23 22:25:32.215570+00:00,3.3736887,9.7657413,26.3049622,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7657413
19,2022-01-23 22:25:35.591482+00:00,3.3735585,9.7664957,26.2639408,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7664957
20,2022-01-23 22:25:38.966849+00:00,3.3734076,9.7673693,26.2493725,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7673693
21,2022-01-23 22:25:42.342219+00:00,3.3734221,9.7672853,26.2383232,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7672853
22,2022-01-23 22:25:45.717321+00:00,3.3737006,9.7656727,26.2274208,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7656727
23,2022-01-23 22:25:49.092649+00:00,3.3736136,9.7661772,26.2204914,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7661772
24,2022-01-23 22:25:52.467190+00:00,3.3733778,9.7675419,26.1907063,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7675419
25,2022-01-23 22:25:55.841857+00:00,3.3733926,9.7674570,26.1571198,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7674570
26,2022-01-23 22:25:59.216479+00:00,3.3737035,9.7656565,26.1266556,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7656565
27,2022-01-23 22:26:02.590972+00:00,3.3736067,9.7662163,26.0898361,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7662163
28,2022-01-23 22:26:05.965196+00:00,3.3734701,9.7670078,26.0633278,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7670078
29,2022-01-23 22:26:09.339358+00:00,3.3733444,9.7677355,26.0560722,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7677355
30,2022-01-23 22:26:12.713475+00:00,3.3735175,9.7667332,26.0402336,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7667332
31,2022-01-23 22:26:16.087737+00:00,3.3737173,9.7655764,26.0357838,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7655764
32,2022-01-23 22:26:19.461859+00:00,3.3736558,9.7659330,26.0094318,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7659330
33,2022-01-23 22:26:22.835503+00:00,3.3732650,9.7681952,25.9807796,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7681952
34,2022-01-23 22:26:26.209287+00:00,3.3734765,9.7669706,25.9521713,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7669706
35,2022-01-23 22:26:29.583035+00:00,3.3736968,9.7656956,25.9227009,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7656956
36,2022-01-23 22:26:32.957127+00:00,3.3735549,9.7665167,25.8809757,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7665167
37,2022-01-23 22:26:36.330513+00:00,3.3733501,9.7677021,25.8590813,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7677021
38,2022-01-23 22:26:39.704194+00:00,3.3733711,9.7675810,25.8445759,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7675810
39,2022-01-23 22:26:43.077993+00:00,3.3737042,9.7656527,25.8369503,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7656527
40,2022-01-23 22:26:46.451845+00:00,3.3737102,9.7656183,25.8283901,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7656183
41,2022-01-23 22:26:49.825260+00:00,3.3733354,9.7677879,25.8061123,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7677879
42,2022-01-23 22:26:53.198508+00:00,3.3733184,9.7678852,25.7830067,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7678852
43,2022-01-23 22:26:56.572316+00:00,3.3736651,9.7658787,25.7459488,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7658787
44,2022-01-23 22:26:59.945795+00:00,3.3736019,9.7662449,25.7195148,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7662449
45,2022-01-23 22:27:03.319513+00:00,3.3735430,9.7665844,25.6733418,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7665844
46,2022-01-23 22:27:06.692726+00:00,3.3734055,9.7673826,25.6620655,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7673826
47,2022-01-23 22:27:10.066158+00:00,3.3733902,9.7674704,25.6521664,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7674704
48,2022-01-23 22:27:13.439682+00:00,3.3736942,9.7657099,25.6483994,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7657099
49,2022-01-23 22:27:16.813314+00:00,3.3736429,9.7660074,25.6324158,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7660074
50,2022-01-23 22:27:20.186556+00:00,3.3732316,9.7683887,25.5976963,19.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.33,0,9.7683887
51,2022-01-23 22:27:23.559821+00:00,3.3734355,9.7672081,25.5739765,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7672081
52,2022-01-23 22:27:26.933644+00:00,3.3736649,9.7658806,25.5348301,19.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.33,0,9.7658806
53,2022-01-23 22:27:30.307378+00:00,3.3736057,9.7662220,25.5040989,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7662220
54,2022-01-23 22:27:33.681084+00:00,3.3733544,9.7676773,25.4758110,19.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.33,0,9.7676773
55,2022-01-23 22:27:37.054730+00:00,3.3734381,9.7671928,25.4661636,19.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.33,0,9.7671928
56,2022-01-23 22:27:40.428359+00:00,3.3734589,9.7670727,25.4568939,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7670727
57,2022-01-23 22:27:43.802424+00:00,3.3738432,9.7648478,25.4511223,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7648478
58,2022-01-23 22:27:47.175855+00:00,3.3734059,9.7673788,25.4299679,19.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.36,0,9.7673788
59,2022-01-23 22:27:50.549441+00:00,3.3733165,9.7678967,25.4001369,19.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.33,0,9.7678967
60,2022-01-23 22:27:53.923085+00:00,3.3734796,9.7669525,25.3637829,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7669525
61,2022-01-23 22:27:57.296808+00:00,3.3736274,9.7660961,25.3448792,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7660961
62,2022-01-23 22:28:00.670474+00:00,3.3735819,9.7663603,25.3023777,19.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.37,0,9.7663603
63,2022-01-23 22:28:04.043987+00:00,3.3733895,9.7674751,25.2836304,19.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.36,0,9.7674751
64,2022-01-23 22:28:07.417389+00:00,3.3733845,9.7675028,25.2689533,19.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.40,0,9.7675028
