sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-18 00:12:33.416761+00:00,3.3734035,9.7673931,26.6986904,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7673931
2,2022-04-18 00:12:36.789784+00:00,3.3733776,9.7675438,26.6844711,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7675438
3,2022-04-18 00:12:40.163548+00:00,3.3735411,9.7665958,26.6755295,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7665958
4,2022-04-18 00:12:43.537294+00:00,3.3735962,9.7662773,26.6640244,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7662773
5,2022-04-18 00:12:46.910853+00:00,3.3733859,9.7674952,26.6439457,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7674952
6,2022-04-18 00:12:50.284331+00:00,3.3734283,9.7672491,26.6093044,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7672491
7,2022-04-18 00:12:53.658083+00:00,3.3736041,9.7662315,26.5789852,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7662315
8,2022-04-18 00:12:57.032049+00:00,3.3735955,9.7662811,26.5481682,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7662811
9,2022-04-18 00:13:00.405605+00:00,3.3734145,9.7673292,26.5132122,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7673292
10,2022-04-18 00:13:03.779241+00:00,3.3733807,9.7675257,26.5033741,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7675257
11,2022-04-18 00:13:07.152656+00:00,3.3734705,9.7670050,26.4894085,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7670050
12,2022-04-18 00:13:10.526486+00:00,3.3735569,9.7665052,26.4750118,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7665052
13,2022-04-18 00:13:13.900216+00:00,3.3734999,9.7668352,26.4645691,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7668352
14,2022-04-18 00:13:17.273397+00:00,3.3734007,9.7674093,26.4389572,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7674093
15,2022-04-18 00:13:20.647347+00:00,3.3734405,9.7671795,26.4026756,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7671795
