sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-27 09:12:33.833320+00:00,3.3734689,9.7670145,26.6438961,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7670145
2,2022-03-27 09:12:37.205691+00:00,3.3733692,9.7675915,26.6400928,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7675915
3,2022-03-27 09:12:40.578911+00:00,3.3734663,9.7670298,26.6302814,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7670298
4,2022-03-27 09:12:43.952184+00:00,3.3735838,9.7663488,26.6210442,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7663488
5,2022-03-27 09:12:47.325500+00:00,3.3735533,9.7665262,26.5970268,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7665262
6,2022-03-27 09:12:50.698493+00:00,3.3733134,9.7679148,26.5790787,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7679148
7,2022-03-27 09:12:54.071734+00:00,3.3735104,9.7667742,26.5416565,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7667742
8,2022-03-27 09:12:57.444914+00:00,3.3736186,9.7661476,26.5109043,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7661476
9,2022-03-27 09:13:00.818324+00:00,3.3735647,9.7664595,26.4734154,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7664595
10,2022-03-27 09:13:04.191571+00:00,3.3734233,9.7672787,26.4460773,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7672787
11,2022-03-27 09:13:07.564535+00:00,3.3733046,9.7679663,26.4423523,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7679663
12,2022-03-27 09:13:10.937807+00:00,3.3735232,9.7666998,26.4309292,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7666998
13,2022-03-27 09:13:14.311196+00:00,3.3736181,9.7661505,26.4192600,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7661505
14,2022-03-27 09:13:17.684322+00:00,3.3734770,9.7669687,26.3925724,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7669687
15,2022-03-27 09:13:21.057338+00:00,3.3733125,9.7679205,26.3693333,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7679205
16,2022-03-27 09:13:24.430533+00:00,3.3735108,9.7667723,26.3404427,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7667723
17,2022-03-27 09:13:27.803877+00:00,3.3736486,9.7659740,26.3061199,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7659740
18,2022-03-27 09:13:31.176823+00:00,3.3735039,9.7668123,26.2662048,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7668123
19,2022-03-27 09:13:34.550101+00:00,3.3733482,9.7677135,26.2517262,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7677135
20,2022-03-27 09:13:37.922899+00:00,3.3733835,9.7675095,26.2412052,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7675095
21,2022-03-27 09:13:41.296348+00:00,3.3735428,9.7665863,26.2304859,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7665863
22,2022-03-27 09:13:44.669726+00:00,3.3736577,9.7659216,26.2135849,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7659216
23,2022-03-27 09:13:48.042711+00:00,3.3733196,9.7678785,26.1884556,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7678785
24,2022-03-27 09:13:51.415749+00:00,3.3733518,9.7676926,26.1586533,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7676926
25,2022-03-27 09:13:54.789107+00:00,3.3736901,9.7657337,26.1297188,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7657337
26,2022-03-27 09:13:58.162314+00:00,3.3735161,9.7667408,26.0985470,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7667408
27,2022-03-27 09:14:01.535464+00:00,3.3734303,9.7672386,26.0607796,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7672386
28,2022-03-27 09:14:04.908316+00:00,3.3733554,9.7676716,26.0567093,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7676716
29,2022-03-27 09:14:08.281569+00:00,3.3734250,9.7672691,26.0474567,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7672691
30,2022-03-27 09:14:11.654718+00:00,3.3736625,9.7658939,26.0378056,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7658939
31,2022-03-27 09:14:15.027983+00:00,3.3734732,9.7669897,26.0166836,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7669897
32,2022-03-27 09:14:18.401002+00:00,3.3733521,9.7676907,25.9869995,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7676907
33,2022-03-27 09:14:21.774135+00:00,3.3734488,9.7671309,25.9566383,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7671309
34,2022-03-27 09:14:25.147391+00:00,3.3735828,9.7663546,25.9241428,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7663546
35,2022-03-27 09:14:28.520585+00:00,3.3735108,9.7667723,25.8873482,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7667723
36,2022-03-27 09:14:31.893701+00:00,3.3734598,9.7670670,25.8690929,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7670670
37,2022-03-27 09:14:35.266685+00:00,3.3733304,9.7678165,25.8492966,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7678165
38,2022-03-27 09:14:38.639807+00:00,3.3734765,9.7669706,25.8430328,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7669706
39,2022-03-27 09:14:42.013095+00:00,3.3736668,9.7658691,25.8376446,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7658691
40,2022-03-27 09:14:45.385953+00:00,3.3733072,9.7679510,25.8131638,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7679510
41,2022-03-27 09:14:48.759082+00:00,3.3733902,9.7674704,25.7876835,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7674704
42,2022-03-27 09:14:52.132337+00:00,3.3735530,9.7665272,25.7541218,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7665272
43,2022-03-27 09:14:55.505525+00:00,3.3735411,9.7665958,25.7262287,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7665958
44,2022-03-27 09:14:58.878557+00:00,3.3735015,9.7668257,25.6848469,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7668257
45,2022-03-27 09:15:02.251697+00:00,3.3733792,9.7675343,25.6741123,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7675343
46,2022-03-27 09:15:05.624521+00:00,3.3733046,9.7679663,25.6564217,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7679663
47,2022-03-27 09:15:08.997996+00:00,3.3736556,9.7659330,25.6496124,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7659330
48,2022-03-27 09:15:12.371140+00:00,3.3735259,9.7666845,25.6377430,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7666845
49,2022-03-27 09:15:15.744083+00:00,3.3732834,9.7680883,25.6139450,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7680883
50,2022-03-27 09:15:19.116944+00:00,3.3733845,9.7675028,25.5783997,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7675028
51,2022-03-27 09:15:22.490196+00:00,3.3736172,9.7661562,25.5440044,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7661562
52,2022-03-27 09:15:25.863568+00:00,3.3735454,9.7665710,25.5156288,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7665710
53,2022-03-27 09:15:29.236546+00:00,3.3733971,9.7674303,25.4847908,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7674303
54,2022-03-27 09:15:32.609408+00:00,3.3733072,9.7679510,25.4817467,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7679510
55,2022-03-27 09:15:35.982623+00:00,3.3734617,9.7670565,25.4664898,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7670565
56,2022-03-27 09:15:39.355858+00:00,3.3735967,9.7662745,25.4606266,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7662745
57,2022-03-27 09:15:42.728904+00:00,3.3735020,9.7668219,25.4388504,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7668219
58,2022-03-27 09:15:46.101963+00:00,3.3732715,9.7681580,25.4122410,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7681580
59,2022-03-27 09:15:49.474991+00:00,3.3734589,9.7670727,25.3765202,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7670727
60,2022-03-27 09:15:52.848237+00:00,3.3735933,9.7662945,25.3525391,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7662945
61,2022-03-27 09:15:56.221287+00:00,3.3734405,9.7671795,25.3111935,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7671795
62,2022-03-27 09:15:59.594433+00:00,3.3734114,9.7673473,25.2949390,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7673473
63,2022-03-27 09:16:02.967322+00:00,3.3732893,9.7680540,25.2818546,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7680540
64,2022-03-27 09:16:06.340475+00:00,3.3735638,9.7664652,25.2712631,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7664652
