sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-03 22:48:33.439973+00:00,3.3734446,9.7671556,26.6729317,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7671556
2,2022-03-03 22:48:36.813672+00:00,3.3743277,9.7620440,26.6641197,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7620440
3,2022-03-03 22:48:40.187374+00:00,3.3737314,9.7654943,26.6587162,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7654943
4,2022-03-03 22:48:43.560028+00:00,3.3726363,9.7718372,26.6087322,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7718372
5,2022-03-03 22:48:46.933265+00:00,3.3732512,9.7682753,26.5822506,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7682753
6,2022-03-03 22:48:50.306920+00:00,3.3737080,9.7656298,26.5360432,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7656298
7,2022-03-03 22:48:53.680438+00:00,3.3735111,9.7667704,26.4911022,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7667704
8,2022-03-03 22:48:57.053955+00:00,3.3735065,9.7667971,26.4634666,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7667971
9,2022-03-03 22:49:00.427422+00:00,3.3733287,9.7678261,26.4690742,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7678261
10,2022-03-03 22:49:03.801395+00:00,3.3737602,9.7653275,26.4694977,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7653275
11,2022-03-03 22:49:07.175736+00:00,3.3743544,9.7618895,26.4666805,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7618895
12,2022-03-03 22:49:10.548967+00:00,3.3731403,9.7689180,26.4462166,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7689180
13,2022-03-03 22:49:13.921692+00:00,3.3727322,9.7712822,26.3995705,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7712822
14,2022-03-03 22:49:17.295322+00:00,3.3736529,9.7659492,26.3711967,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7659492
15,2022-03-03 22:49:20.668892+00:00,3.3734956,9.7668600,26.3097363,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7668600
16,2022-03-03 22:49:24.042196+00:00,3.3735504,9.7665434,26.2844009,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7665434
17,2022-03-03 22:49:27.415965+00:00,3.3734493,9.7671280,26.2627621,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7671280
18,2022-03-03 22:49:30.789350+00:00,3.3733788,9.7675362,26.2661819,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7675362
19,2022-03-03 22:49:34.163533+00:00,3.3741488,9.7630787,26.2730694,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7630787
20,2022-03-03 22:49:37.537445+00:00,3.3740096,9.7638845,26.2697639,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7638845
21,2022-03-03 22:49:40.910341+00:00,3.3727593,9.7711239,26.2274914,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7711239
22,2022-03-03 22:49:44.283515+00:00,3.3730440,9.7694750,26.1970482,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7694750
23,2022-03-03 22:49:47.657152+00:00,3.3736625,9.7658939,26.1558132,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7658939
24,2022-03-03 22:49:51.030725+00:00,3.3735275,9.7666750,26.0992756,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7666750
25,2022-03-03 22:49:54.404146+00:00,3.3733964,9.7674341,26.0821323,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7674341
26,2022-03-03 22:49:57.777539+00:00,3.3734713,9.7670012,26.0664673,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7670012
27,2022-03-03 22:50:01.151304+00:00,3.3735838,9.7663488,26.0748653,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7663488
28,2022-03-03 22:50:04.525668+00:00,3.3743503,9.7619123,26.0718842,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7619123
29,2022-03-03 22:50:07.899098+00:00,3.3734436,9.7671614,26.0636463,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7671614
30,2022-03-03 22:50:11.271662+00:00,3.3726382,9.7718267,26.0146885,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7718267
31,2022-03-03 22:50:14.645016+00:00,3.3734279,9.7672520,25.9824314,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7672520
32,2022-03-03 22:50:18.018236+00:00,3.3735564,9.7665081,25.9408073,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7665081
33,2022-03-03 22:50:21.391959+00:00,3.3735499,9.7665453,25.9026432,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7665453
34,2022-03-03 22:50:24.765426+00:00,3.3735261,9.7666836,25.8766708,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7666836
35,2022-03-03 22:50:28.138677+00:00,3.3732939,9.7680273,25.8880901,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7680273
36,2022-03-03 22:50:31.512479+00:00,3.3738828,9.7646189,25.8842297,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7646189
37,2022-03-03 22:50:34.886658+00:00,3.3742421,9.7625389,25.8800564,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7625389
