sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-03 03:24:33.609859+00:00,3.3736665,9.7658701,26.6290932,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7658701
2,2022-02-03 03:24:36.983469+00:00,3.3735876,9.7663269,26.6117439,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7663269
3,2022-02-03 03:24:40.357615+00:00,3.3734436,9.7671614,26.5791264,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7671614
4,2022-02-03 03:24:43.731477+00:00,3.3733094,9.7679386,26.5898972,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7679386
5,2022-02-03 03:24:47.106667+00:00,3.3743572,9.7618723,26.5967636,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7618723
6,2022-02-03 03:24:50.481741+00:00,3.3743219,9.7620773,26.6024513,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7620773
7,2022-02-03 03:24:53.855424+00:00,3.3729310,9.7701302,26.5807590,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7701302
8,2022-02-03 03:24:57.228582+00:00,3.3724942,9.7726603,26.5143414,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7726603
9,2022-02-03 03:25:00.603012+00:00,3.3738060,9.7650623,26.4775944,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7650623
10,2022-02-03 03:25:03.977640+00:00,3.3736587,9.7659159,26.4211559,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7659159
11,2022-02-03 03:25:07.351914+00:00,3.3734851,9.7669210,26.3992672,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7669210
12,2022-02-03 03:25:10.726010+00:00,3.3733926,9.7674570,26.3706131,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7674570
13,2022-02-03 03:25:14.100225+00:00,3.3735254,9.7666883,26.3936653,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7666883
14,2022-02-03 03:25:17.475605+00:00,3.3747499,9.7596016,26.3985901,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7596016
15,2022-02-03 03:25:20.850147+00:00,3.3736892,9.7657385,26.4028149,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7657385
16,2022-02-03 03:25:24.223273+00:00,3.3724287,9.7730408,26.3500195,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7730408
17,2022-02-03 03:25:27.595424+00:00,3.3731394,9.7689228,26.3029232,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7689228
18,2022-02-03 03:25:30.966326+00:00,3.3736792,9.7657976,26.2512188,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7657976
19,2022-02-03 03:25:34.337417+00:00,3.3736832,9.7657738,26.2128239,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7657738
20,2022-02-03 03:25:37.708363+00:00,3.3733110,9.7679281,26.1885719,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7679281
21,2022-02-03 03:25:41.079344+00:00,3.3734071,9.7673721,26.1797295,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7673721
22,2022-02-03 03:25:44.451367+00:00,3.3740363,9.7637300,26.1900406,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7637300
23,2022-02-03 03:25:47.823838+00:00,3.3745189,9.7609377,26.2091198,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7609377
24,2022-02-03 03:25:51.195130+00:00,3.3732202,9.7684546,26.1937866,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7684546
25,2022-02-03 03:25:54.565713+00:00,3.3723223,9.7736578,26.1152992,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7736578
26,2022-02-03 03:25:57.937744+00:00,3.3736863,9.7657566,26.0931396,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7657566
27,2022-02-03 03:26:01.309796+00:00,3.3736134,9.7661781,26.0232811,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7661781
28,2022-02-03 03:26:04.681880+00:00,3.3735547,9.7665186,26.0102234,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7665186
29,2022-02-03 03:26:08.053932+00:00,3.3734336,9.7672195,25.9754238,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7672195
30,2022-02-03 03:26:11.425938+00:00,3.3732920,9.7680387,25.9844437,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7680387
31,2022-02-03 03:26:14.799198+00:00,3.3746014,9.7604609,26.0025234,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7604609
32,2022-02-03 03:26:18.172243+00:00,3.3740253,9.7637939,26.0089340,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7637939
33,2022-02-03 03:26:21.543917+00:00,3.3727198,9.7713537,25.9696407,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7713537
34,2022-02-03 03:26:24.915700+00:00,3.3727379,9.7712488,25.9106674,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7712488
35,2022-02-03 03:26:28.288434+00:00,3.3736243,9.7661142,25.8813362,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7661142
36,2022-02-03 03:26:31.661328+00:00,3.3737791,9.7652187,25.8214455,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7652187
37,2022-02-03 03:26:35.033951+00:00,3.3733530,9.7676859,25.7947445,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7676859
38,2022-02-03 03:26:38.406314+00:00,3.3733592,9.7676497,25.7802010,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7676497
39,2022-02-03 03:26:41.779398+00:00,3.3735948,9.7662859,25.7895088,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7662859
40,2022-02-03 03:26:45.153646+00:00,3.3747411,9.7596521,25.7998714,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7596521
41,2022-02-03 03:26:48.526662+00:00,3.3735166,9.7667379,25.8088131,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7667379
42,2022-02-03 03:26:51.898523+00:00,3.3723795,9.7733250,25.7384243,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7733250
43,2022-02-03 03:26:55.271397+00:00,3.3733203,9.7678757,25.7030640,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7678757
44,2022-02-03 03:26:58.644542+00:00,3.3735981,9.7662659,25.6495228,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7662659
45,2022-02-03 03:27:02.017725+00:00,3.3737047,9.7656498,25.6214848,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7656498
46,2022-02-03 03:27:05.390823+00:00,3.3732882,9.7680616,25.5864239,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7680616
47,2022-02-03 03:27:08.763861+00:00,3.3733597,9.7676468,25.5959625,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7676468
48,2022-02-03 03:27:12.137777+00:00,3.3741922,9.7628279,25.6062794,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7628279
49,2022-02-03 03:27:15.511442+00:00,3.3744044,9.7616005,25.6157036,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7616005
50,2022-02-03 03:27:18.884501+00:00,3.3729820,9.7698345,25.5907001,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7698345
51,2022-02-03 03:27:22.257013+00:00,3.3724494,9.7729206,25.5292625,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7729206
52,2022-02-03 03:27:25.630493+00:00,3.3736551,9.7659369,25.4926662,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7659369
53,2022-02-03 03:27:29.003728+00:00,3.3736091,9.7662029,25.4337788,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7662029
54,2022-02-03 03:27:32.377496+00:00,3.3735781,9.7663832,25.4190350,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7663832
55,2022-02-03 03:27:35.750716+00:00,3.3733547,9.7676764,25.3894444,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7676764
56,2022-02-03 03:27:39.123879+00:00,3.3732939,9.7680273,25.4029026,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7680273
57,2022-02-03 03:27:42.498629+00:00,3.3746986,9.7598982,25.4121552,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7598982
58,2022-02-03 03:27:45.872525+00:00,3.3738480,9.7648201,25.4194889,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7648201
59,2022-02-03 03:27:49.245086+00:00,3.3725600,9.7722797,25.3742981,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7722797
60,2022-02-03 03:27:52.617798+00:00,3.3728316,9.7707052,25.3262844,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7707052
61,2022-02-03 03:27:55.991671+00:00,3.3737216,9.7655516,25.2856236,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7655516
62,2022-02-03 03:27:59.365423+00:00,3.3736765,9.7658129,25.2362785,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7658129
63,2022-02-03 03:28:02.738807+00:00,3.3732786,9.7681160,25.2118149,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7681160
64,2022-02-03 03:28:06.112162+00:00,3.3733959,9.7674370,25.1976051,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7674370
