sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-10 16:36:34.837183+00:00,3.3735197,9.7667208,26.6804161,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7667208
2,2022-02-10 16:36:38.209965+00:00,3.3735802,9.7663698,26.6602631,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7663698
3,2022-02-10 16:36:41.583276+00:00,3.3733714,9.7675791,26.6609535,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7675791
4,2022-02-10 16:36:44.956784+00:00,3.3735719,9.7664185,26.6467495,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7664185
5,2022-02-10 16:36:48.330833+00:00,3.3740544,9.7636242,26.6460133,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7636242
6,2022-02-10 16:36:51.704303+00:00,3.3735530,9.7665272,26.6223278,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7665272
7,2022-02-10 16:36:55.077280+00:00,3.3730145,9.7696466,26.5942783,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7696466
8,2022-02-10 16:36:58.450516+00:00,3.3733861,9.7674932,26.5568352,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7674932
9,2022-02-10 16:37:01.824162+00:00,3.3738074,9.7650547,26.5278149,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7650547
10,2022-02-10 16:37:05.197842+00:00,3.3734751,9.7669783,26.4735775,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7669783
11,2022-02-10 16:37:08.571315+00:00,3.3735595,9.7664900,26.4523087,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7664900
12,2022-02-10 16:37:11.944453+00:00,3.3732452,9.7683096,26.4554958,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7683096
13,2022-02-10 16:37:15.318251+00:00,3.3738050,9.7650690,26.4512997,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7650690
