sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-09 12:36:35.091614+00:00,3.3734937,9.7668715,26.6937981,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7668715
2,2022-02-09 12:36:38.464665+00:00,3.3735051,9.7668047,26.6641426,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7668047
3,2022-02-09 12:36:41.838828+00:00,3.3734758,9.7669754,26.6581230,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7669754
4,2022-02-09 12:36:45.212714+00:00,3.3734846,9.7669239,26.6605968,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7669239
5,2022-02-09 12:36:48.587142+00:00,3.3741612,9.7630072,26.6639786,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7630072
6,2022-02-09 12:36:51.961433+00:00,3.3737230,9.7655439,26.6471786,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7655439
7,2022-02-09 12:36:55.334477+00:00,3.3728025,9.7708750,26.6111774,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7708750
8,2022-02-09 12:36:58.708259+00:00,3.3733358,9.7677851,26.5757923,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7677851
9,2022-02-09 12:37:02.082317+00:00,3.3736815,9.7657833,26.5388260,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7657833
10,2022-02-09 12:37:05.456301+00:00,3.3735199,9.7667198,26.4881401,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7667198
11,2022-02-09 12:37:08.829902+00:00,3.3735008,9.7668295,26.4567375,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7668295
12,2022-02-09 12:37:12.203728+00:00,3.3733354,9.7677879,26.4615211,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7677879
13,2022-02-09 12:37:15.577701+00:00,3.3737810,9.7652073,26.4604874,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7652073
14,2022-02-09 12:37:18.952365+00:00,3.3742547,9.7624664,26.4586124,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7624664
15,2022-02-09 12:37:22.325822+00:00,3.3731914,9.7686224,26.4431496,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7686224
16,2022-02-09 12:37:25.698829+00:00,3.3728170,9.7707911,26.4016018,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7707911
17,2022-02-09 12:37:29.072656+00:00,3.3735409,9.7665977,26.3706131,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7665977
18,2022-02-09 12:37:32.446462+00:00,3.3735499,9.7665453,26.3106403,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7665453
19,2022-02-09 12:37:35.820096+00:00,3.3734305,9.7672377,26.2767677,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7672377
20,2022-02-09 12:37:39.193847+00:00,3.3735614,9.7664785,26.2609386,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7664785
21,2022-02-09 12:37:42.567428+00:00,3.3733244,9.7678509,26.2636414,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7678509
22,2022-02-09 12:37:45.941659+00:00,3.3740456,9.7636757,26.2701797,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7636757
23,2022-02-09 12:37:49.315838+00:00,3.3739963,9.7639618,26.2578888,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7639618
24,2022-02-09 12:37:52.688933+00:00,3.3729401,9.7700768,26.2195225,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7700768
25,2022-02-09 12:37:56.061953+00:00,3.3729792,9.7698507,26.1961060,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7698507
26,2022-02-09 12:37:59.435948+00:00,3.3736858,9.7657585,26.1537743,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7657585
27,2022-02-09 12:38:02.809535+00:00,3.3734512,9.7671165,26.0924778,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7671165
28,2022-02-09 12:38:06.183139+00:00,3.3734965,9.7668543,26.0714283,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7668543
29,2022-02-09 12:38:09.556721+00:00,3.3734405,9.7671795,26.0624866,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7671795
30,2022-02-09 12:38:12.930337+00:00,3.3735437,9.7665815,26.0676727,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7665815
31,2022-02-09 12:38:16.304746+00:00,3.3742754,9.7623463,26.0714741,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7623463
32,2022-02-09 12:38:19.678418+00:00,3.3735485,9.7665529,26.0532303,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7665529
33,2022-02-09 12:38:23.051160+00:00,3.3726552,9.7717276,26.0048771,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7717276
34,2022-02-09 12:38:26.424718+00:00,3.3734317,9.7672310,25.9798756,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7672310
35,2022-02-09 12:38:29.798428+00:00,3.3736420,9.7660122,25.9371796,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7660122
36,2022-02-09 12:38:33.171920+00:00,3.3734508,9.7671204,25.8905602,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7671204
37,2022-02-09 12:38:36.545566+00:00,3.3735600,9.7664871,25.8679504,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7664871
38,2022-02-09 12:38:39.918899+00:00,3.3732560,9.7682476,25.8731518,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7682476
39,2022-02-09 12:38:43.292703+00:00,3.3737895,9.7651577,25.8760872,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7651577
40,2022-02-09 12:38:46.666938+00:00,3.3742471,9.7625093,25.8619480,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7625093
41,2022-02-09 12:38:50.040136+00:00,3.3730781,9.7692776,25.8436813,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7692776
42,2022-02-09 12:38:53.412995+00:00,3.3728418,9.7706461,25.7998486,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7706461
43,2022-02-09 12:38:56.786553+00:00,3.3736196,9.7661419,25.7654076,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7661419
44,2022-02-09 12:39:00.160160+00:00,3.3734965,9.7668543,25.7153511,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7668543
45,2022-02-09 12:39:03.533683+00:00,3.3734260,9.7672634,25.6859303,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7672634
46,2022-02-09 12:39:06.907190+00:00,3.3735127,9.7667608,25.6687489,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7667608
47,2022-02-09 12:39:10.280385+00:00,3.3733311,9.7678127,25.6772041,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7678127
48,2022-02-09 12:39:13.654571+00:00,3.3741956,9.7628078,25.6773148,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7628078
49,2022-02-09 12:39:17.028378+00:00,3.3737817,9.7652035,25.6620426,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7652035
50,2022-02-09 12:39:20.401261+00:00,3.3727660,9.7710857,25.6277504,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7710857
51,2022-02-09 12:39:23.774426+00:00,3.3731480,9.7688732,25.5942307,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7688732
52,2022-02-09 12:39:27.147976+00:00,3.3737347,9.7654762,25.5662022,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7654762
53,2022-02-09 12:39:30.521458+00:00,3.3733757,9.7675543,25.5096340,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7675543
54,2022-02-09 12:39:33.894757+00:00,3.3734701,9.7670078,25.4841385,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7670078
55,2022-02-09 12:39:37.268235+00:00,3.3733568,9.7676630,25.4856815,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7676630
56,2022-02-09 12:39:40.641847+00:00,3.3736572,9.7659245,25.4811592,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7659245
57,2022-02-09 12:39:44.015973+00:00,3.3742220,9.7626543,25.4777031,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7626543
58,2022-02-09 12:39:47.389163+00:00,3.3732805,9.7681055,25.4645367,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7681055
59,2022-02-09 12:39:50.762074+00:00,3.3728261,9.7707376,25.4228210,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7707376
60,2022-02-09 12:39:54.135479+00:00,3.3734963,9.7668562,25.3910866,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7668562
61,2022-02-09 12:39:57.509008+00:00,3.3735156,9.7667446,25.3461704,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7667446
