sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-29 07:12:34.767891+00:00,3.3738570,9.7647676,26.6370049,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7647676
2,2022-03-29 07:12:38.141028+00:00,3.3735726,9.7664146,26.6135712,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7664146
3,2022-03-29 07:12:41.514296+00:00,3.3730433,9.7694798,26.5903931,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7694798
4,2022-03-29 07:12:44.887994+00:00,3.3733819,9.7675180,26.5956745,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7675180
5,2022-03-29 07:12:48.262977+00:00,3.3747244,9.7597485,26.6154461,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7597485
6,2022-03-29 07:12:51.637153+00:00,3.3740163,9.7638454,26.6294022,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7638454
7,2022-03-29 07:12:55.010458+00:00,3.3730390,9.7695045,26.6069298,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7695045
8,2022-03-29 07:12:58.383056+00:00,3.3721676,9.7745533,26.5180149,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7745533
9,2022-03-29 07:13:01.756981+00:00,3.3736110,9.7661915,26.4901352,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7661915
10,2022-03-29 07:13:05.131174+00:00,3.3739080,9.7644720,26.4327545,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7644720
11,2022-03-29 07:13:08.504879+00:00,3.3733692,9.7675915,26.4082088,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7675915
12,2022-03-29 07:13:11.878340+00:00,3.3732119,9.7685022,26.3795357,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7685022
13,2022-03-29 07:13:15.252302+00:00,3.3735113,9.7667694,26.3992443,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7667694
14,2022-03-29 07:13:18.627559+00:00,3.3749495,9.7584467,26.4221363,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7584467
15,2022-03-29 07:13:22.001396+00:00,3.3735271,9.7666779,26.4379272,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7666779
