sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-09 06:48:35.172875+00:00,3.3740640,9.7635698,26.7025566,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7635698
2,2022-04-09 06:48:38.546578+00:00,3.3746042,9.7604437,26.7252388,21.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.42,0,9.7604437
3,2022-04-09 06:48:41.920098+00:00,3.3734312,9.7672329,26.7227993,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7672329
4,2022-04-09 06:48:45.292114+00:00,3.3720958,9.7749701,26.6426601,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7749701
5,2022-04-09 06:48:48.665534+00:00,3.3735745,9.7664032,26.6022606,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7664032
6,2022-04-09 06:48:52.039343+00:00,3.3738060,9.7650623,26.5375519,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7650623
7,2022-04-09 06:48:55.412945+00:00,3.3735828,9.7663546,26.5144825,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7663546
8,2022-04-09 06:48:58.785961+00:00,3.3730955,9.7691765,26.4853916,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7691765
9,2022-04-09 06:49:02.159464+00:00,3.3734322,9.7672272,26.4964600,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7672272
10,2022-04-09 06:49:05.534299+00:00,3.3747442,9.7596340,26.5207462,21.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.42,0,9.7596340
11,2022-04-09 06:49:08.908190+00:00,3.3740010,9.7639341,26.5276756,21.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.39,0,9.7639341
12,2022-04-09 06:49:12.280405+00:00,3.3728671,9.7705002,26.4986000,21.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.42,0,9.7705002
13,2022-04-09 06:49:15.653394+00:00,3.3723636,9.7734175,26.4227448,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7734175
14,2022-04-09 06:49:19.027080+00:00,3.3737166,9.7655802,26.3928967,21.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.48,0,9.7655802
15,2022-04-09 06:49:22.400756+00:00,3.3738339,9.7649012,26.3362598,21.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.45,0,9.7649012
16,2022-04-09 06:49:25.774320+00:00,3.3734789,9.7669573,26.3108482,21.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.46,0,9.7669573
