sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-16 21:12:34.808892+00:00,3.3734546,9.7670975,26.6662140,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7670975
2,2022-03-16 21:12:38.180941+00:00,3.3735411,9.7665958,26.6466770,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7665958
3,2022-03-16 21:12:41.553602+00:00,3.3733807,9.7675257,26.6330833,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7675257
4,2022-03-16 21:12:44.926428+00:00,3.3734429,9.7671652,26.6381207,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7671652
5,2022-03-16 21:12:48.299893+00:00,3.3741121,9.7632914,26.6397114,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7632914
6,2022-03-16 21:12:51.672991+00:00,3.3736963,9.7656975,26.6148510,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7656975
7,2022-03-16 21:12:55.045238+00:00,3.3728435,9.7706375,26.5841675,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7706375
8,2022-03-16 21:12:58.418287+00:00,3.3733764,9.7675505,26.5514984,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7675505
9,2022-03-16 21:13:01.792889+00:00,3.3736808,9.7657881,26.5148354,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7657881
10,2022-03-16 21:13:05.167232+00:00,3.3734360,9.7672062,26.4614754,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7672062
11,2022-03-16 21:13:08.541528+00:00,3.3735847,9.7663441,26.4368038,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7663441
12,2022-03-16 21:13:11.915505+00:00,3.3732390,9.7683458,26.4464264,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7683458
