sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-22 10:24:34.477920+00:00,3.3734584,9.7670755,26.6877136,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7670755
2,2022-03-22 10:24:37.849183+00:00,3.3738708,9.7646875,26.6753883,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7646875
3,2022-03-22 10:24:41.221056+00:00,3.3735447,9.7665758,26.6572647,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7665758
4,2022-03-22 10:24:44.592473+00:00,3.3730826,9.7692509,26.6289501,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7692509
5,2022-03-22 10:24:47.964359+00:00,3.3733969,9.7674322,26.5934715,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7674322
6,2022-03-22 10:24:51.336589+00:00,3.3736229,9.7661228,26.5616322,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7661228
7,2022-03-22 10:24:54.708747+00:00,3.3735275,9.7666750,26.5090694,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7666750
8,2022-03-22 10:24:58.081063+00:00,3.3735166,9.7667379,26.4880219,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7667379
9,2022-03-22 10:25:01.453135+00:00,3.3732851,9.7680788,26.4979897,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7680788
10,2022-03-22 10:25:04.825616+00:00,3.3736613,9.7659006,26.4889145,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7659006
11,2022-03-22 10:25:08.198798+00:00,3.3738933,9.7645578,26.4741898,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7645578
12,2022-03-22 10:25:11.571038+00:00,3.3732333,9.7683783,26.4476223,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7683783
13,2022-03-22 10:25:14.943316+00:00,3.3731279,9.7689886,26.4235630,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7689886
14,2022-03-22 10:25:18.316055+00:00,3.3735788,9.7663784,26.3835907,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7663784
15,2022-03-22 10:25:21.688961+00:00,3.3735952,9.7662830,26.3417187,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7662830
16,2022-03-22 10:25:25.061747+00:00,3.3734586,9.7670746,26.3038750,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7670746
17,2022-03-22 10:25:28.434541+00:00,3.3734417,9.7671719,26.2931480,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7671719
18,2022-03-22 10:25:31.807106+00:00,3.3733044,9.7679672,26.2894230,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7679672
19,2022-03-22 10:25:35.180431+00:00,3.3738167,9.7650013,26.2953491,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7650013
20,2022-03-22 10:25:38.553804+00:00,3.3737445,9.7654190,26.2719345,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7654190
21,2022-03-22 10:25:41.926435+00:00,3.3730996,9.7691536,26.2420120,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7691536
22,2022-03-22 10:25:45.299167+00:00,3.3732686,9.7681742,26.2145042,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7681742
23,2022-03-22 10:25:48.672581+00:00,3.3736544,9.7659407,26.1812687,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7659407
24,2022-03-22 10:25:52.045744+00:00,3.3734679,9.7670202,26.1309776,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7670202
25,2022-03-22 10:25:55.418845+00:00,3.3735476,9.7665596,26.1068058,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7665596
26,2022-03-22 10:25:58.792011+00:00,3.3732896,9.7680521,26.1087933,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7680521
27,2022-03-22 10:26:02.165069+00:00,3.3735054,9.7668037,26.0955563,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7668037
28,2022-03-22 10:26:05.538973+00:00,3.3738689,9.7646980,26.0958767,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7646980
29,2022-03-22 10:26:08.912207+00:00,3.3734398,9.7671833,26.0690384,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7671833
30,2022-03-22 10:26:12.285136+00:00,3.3730130,9.7696552,26.0406895,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7696552
31,2022-03-22 10:26:15.658409+00:00,3.3735573,9.7665024,26.0022507,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7665024
32,2022-03-22 10:26:19.032109+00:00,3.3736553,9.7659349,25.9702511,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7659349
33,2022-03-22 10:26:22.405469+00:00,3.3734374,9.7671967,25.9216423,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7671967
34,2022-03-22 10:26:25.778891+00:00,3.3734479,9.7671366,25.9073849,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7671366
