sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-30 02:36:34.928121+00:00,3.3734670,9.7670259,26.6884289,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7670259
2,2022-03-30 02:36:38.299736+00:00,3.3732810,9.7681026,26.6751003,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7681026
3,2022-03-30 02:36:41.673115+00:00,3.3735838,9.7663488,26.6691456,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7663488
4,2022-03-30 02:36:45.046217+00:00,3.3736653,9.7658768,26.6645718,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7658768
5,2022-03-30 02:36:48.418995+00:00,3.3733668,9.7676058,26.6307793,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7676058
6,2022-03-30 02:36:51.791979+00:00,3.3733852,9.7674999,26.6049881,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7674999
7,2022-03-30 02:36:55.164878+00:00,3.3736091,9.7662029,26.5739708,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7662029
8,2022-03-30 02:36:58.538200+00:00,3.3736057,9.7662220,26.5448647,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7662220
9,2022-03-30 02:37:01.911334+00:00,3.3735466,9.7665644,26.4975891,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7665644
10,2022-03-30 02:37:05.284406+00:00,3.3733871,9.7674885,26.4869175,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7674885
11,2022-03-30 02:37:08.657318+00:00,3.3733203,9.7678757,26.4741669,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7678757
12,2022-03-30 02:37:12.030490+00:00,3.3736544,9.7659407,26.4642887,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7659407
13,2022-03-30 02:37:15.403659+00:00,3.3736291,9.7660866,26.4518394,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7660866
14,2022-03-30 02:37:18.776594+00:00,3.3733485,9.7677126,26.4295731,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7677126
15,2022-03-30 02:37:22.149540+00:00,3.3733640,9.7676220,26.3974934,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7676220
16,2022-03-30 02:37:25.522782+00:00,3.3736928,9.7657185,26.3590679,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7657185
17,2022-03-30 02:37:28.895905+00:00,3.3735416,9.7665939,26.3258572,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7665939
18,2022-03-30 02:37:32.268887+00:00,3.3733933,9.7674522,26.2912979,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7674522
19,2022-03-30 02:37:35.641754+00:00,3.3734260,9.7672634,26.2894001,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7672634
20,2022-03-30 02:37:39.014985+00:00,3.3734586,9.7670746,26.2809753,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7670746
21,2022-03-30 02:37:42.388305+00:00,3.3736796,9.7657948,26.2700405,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7657948
22,2022-03-30 02:37:45.761370+00:00,3.3734579,9.7670774,26.2490253,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7670774
23,2022-03-30 02:37:49.134225+00:00,3.3733325,9.7678041,26.2230911,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7678041
24,2022-03-30 02:37:52.507417+00:00,3.3734519,9.7671127,26.1873302,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7671127
25,2022-03-30 02:37:55.880704+00:00,3.3736215,9.7661314,26.1597977,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7661314
26,2022-03-30 02:37:59.253883+00:00,3.3735757,9.7663965,26.1103191,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7663965
27,2022-03-30 02:38:02.626864+00:00,3.3734183,9.7673073,26.0989799,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7673073
28,2022-03-30 02:38:06.000015+00:00,3.3733244,9.7678509,26.0790329,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7678509
29,2022-03-30 02:38:09.373160+00:00,3.3734980,9.7668467,26.0738869,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7668467
30,2022-03-30 02:38:12.746440+00:00,3.3736594,9.7659121,26.0637836,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7659121
31,2022-03-30 02:38:16.119503+00:00,3.3733711,9.7675810,26.0431633,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7675810
32,2022-03-30 02:38:19.492575+00:00,3.3734255,9.7672653,26.0132599,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7672653
33,2022-03-30 02:38:22.865878+00:00,3.3735826,9.7663565,25.9791527,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7663565
34,2022-03-30 02:38:26.239166+00:00,3.3735809,9.7663651,25.9471188,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7663651
35,2022-03-30 02:38:29.612196+00:00,3.3734708,9.7670031,25.9057426,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7670031
36,2022-03-30 02:38:32.985152+00:00,3.3733664,9.7676086,25.9039021,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7676086
37,2022-03-30 02:38:36.358437+00:00,3.3733265,9.7678394,25.8892345,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7678394
38,2022-03-30 02:38:39.731695+00:00,3.3736601,9.7659082,25.8807526,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7659082
39,2022-03-30 02:38:43.105038+00:00,3.3734927,9.7668762,25.8659134,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7668762
40,2022-03-30 02:38:46.477911+00:00,3.3733077,9.7679482,25.8400822,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7679482
41,2022-03-30 02:38:49.851126+00:00,3.3734531,9.7671061,25.7993355,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7671061
42,2022-03-30 02:38:53.224645+00:00,3.3736644,9.7658834,25.7714119,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7658834
43,2022-03-30 02:38:56.597910+00:00,3.3735266,9.7666807,25.7356758,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7666807
44,2022-03-30 02:38:59.971104+00:00,3.3734651,9.7670364,25.7102776,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7670364
45,2022-03-30 02:39:03.344187+00:00,3.3732932,9.7680321,25.7038174,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7680321
46,2022-03-30 02:39:06.717377+00:00,3.3734679,9.7670202,25.6907902,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7670202
47,2022-03-30 02:39:10.090780+00:00,3.3736567,9.7659264,25.6872559,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7659264
48,2022-03-30 02:39:13.463971+00:00,3.3734283,9.7672491,25.6578979,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7672491
49,2022-03-30 02:39:16.836974+00:00,3.3733153,9.7679033,25.6329422,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7679033
50,2022-03-30 02:39:20.210288+00:00,3.3734803,9.7669487,25.6057529,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7669487
51,2022-03-30 02:39:23.583755+00:00,3.3736763,9.7658138,25.5730553,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7658138
52,2022-03-30 02:39:26.956844+00:00,3.3734121,9.7673435,25.5274067,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7673435
53,2022-03-30 02:39:30.330149+00:00,3.3733964,9.7674341,25.5168705,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7674341
54,2022-03-30 02:39:33.703270+00:00,3.3733234,9.7678576,25.5031605,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7678576
55,2022-03-30 02:39:37.076601+00:00,3.3735442,9.7665777,25.4946899,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7665777
56,2022-03-30 02:39:40.450021+00:00,3.3736396,9.7660265,25.4802685,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7660265
57,2022-03-30 02:39:43.823154+00:00,3.3733299,9.7678194,25.4552441,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7678194
58,2022-03-30 02:39:47.196300+00:00,3.3733253,9.7678461,25.4241409,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7678461
59,2022-03-30 02:39:50.569608+00:00,3.3736637,9.7658873,25.3930073,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7658873
60,2022-03-30 02:39:53.942988+00:00,3.3735390,9.7666092,25.3673153,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7666092
61,2022-03-30 02:39:57.316371+00:00,3.3734267,9.7672586,25.3309479,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7672586
62,2022-03-30 02:40:00.689415+00:00,3.3732855,9.7680769,25.3202934,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7680769
63,2022-03-30 02:40:04.062529+00:00,3.3733933,9.7674522,25.3126087,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7674522
64,2022-03-30 02:40:07.436190+00:00,3.3736768,9.7658110,25.3055725,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7658110
